SPACE_POINTS
0,0.010101,0.020202,0.030303,0.040404,0.0505051,0.0606061,0.0707071,0.0808081,0.0909091,0.10101,0.111111,0.121212,0.131313,0.141414,0.151515,0.161616,0.171717,0.181818,0.191919,0.20202,0.212121,0.222222,0.232323,0.242424,0.252525,0.262626,0.272727,0.282828,0.292929,0.30303,0.313131,0.323232,0.333333,0.343434,0.353535,0.363636,0.373737,0.383838,0.393939,0.40404,0.414141,0.424242,0.434343,0.444444,0.454545,0.464646,0.474747,0.484848,0.494949,0.505051,0.515152,0.525253,0.535354,0.545455,0.555556,0.565657,0.575758,0.585859,0.59596,0.606061,0.616162,0.626263,0.636364,0.646465,0.656566,0.666667,0.676768,0.686869,0.69697,0.707071,0.717172,0.727273,0.737374,0.747475,0.757576,0.767677,0.777778,0.787879,0.79798,0.808081,0.818182,0.828283,0.838384,0.848485,0.858586,0.868687,0.878788,0.888889,0.89899,0.909091,0.919192,0.929293,0.939394,0.949495,0.959596,0.969697,0.979798,0.989899,1
TIME_POINTS
0,0.0575758,0.115152,0.172727,0.230303,0.287879,0.345455,0.40303,0.460606,0.518182,0.575758,0.633333,0.690909,0.748485,0.806061,0.863636,0.921212,0.978788,1.03636,1.09394,1.15152,1.20909,1.26667,1.32424,1.38182,1.43939,1.49697,1.55455,1.61212,1.6697,1.72727,1.78485,1.84242,1.9,1.95758,2.01515,2.07273,2.1303,2.18788,2.24545,2.30303,2.36061,2.41818,2.47576,2.53333,2.59091,2.64848,2.70606,2.76364,2.82121,2.87879,2.93636,2.99394,3.05152,3.10909,3.16667,3.22424,3.28182,3.33939,3.39697,3.45455,3.51212,3.5697,3.62727,3.68485,3.74242,3.8,3.85758,3.91515,3.97273,4.0303,4.08788,4.14545,4.20303,4.26061,4.31818,4.37576,4.43333,4.49091,4.54848,4.60606,4.66364,4.72121,4.77879,4.83636,4.89394,4.95152,5.00909,5.06667,5.12424,5.18182,5.23939,5.29697,5.35455,5.41212,5.4697,5.52727,5.58485,5.64242,5.7
VALUES
0,0.00999898,0.0197939,0.0293848,0.0387716,0.0479543,0.056933,0.0657076,0.0742781,0.0826446,0.0908071,0.0987654,0.10652,0.11407,0.121416,0.128558,0.135496,0.14223,0.14876,0.155086,0.161208,0.167126,0.17284,0.178349,0.183655,0.188756,0.193654,0.198347,0.202836,0.207122,0.211203,0.21508,0.218753,0.222222,0.225487,0.228548,0.231405,0.234058,0.236506,0.238751,0.240792,0.242628,0.244261,0.245689,0.246914,0.247934,0.24875,0.249362,0.24977,0.249974,0.249974,0.24977,0.249362,0.24875,0.247934,0.246914,0.245689,0.244261,0.242628,0.240792,0.238751,0.236506,0.234058,0.231405,0.228548,0.225487,0.222222,0.218753,0.21508,0.211203,0.207122,0.202836,0.198347,0.193654,0.188756,0.183655,0.178349,0.17284,0.167126,0.161208,0.155086,0.14876,0.14223,0.135496,0.128558,0.121416,0.11407,0.10652,0.0987654,0.0908071,0.0826446,0.0742781,0.0657076,0.056933,0.0479543,0.0387716,0.0293848,0.0197939,0.00999898,0
-0.0132599,0.00139169,0.0158392,0.0300826,0.044122,0.0579574,0.0715886,0.0850158,0.098239,0.111258,0.124073,0.136684,0.149091,0.161294,0.173293,0.185087,0.196678,0.208064,0.219247,0.230225,0.241,0.25157,0.261937,0.272099,0.282057,0.291811,0.301361,0.310707,0.319849,0.328787,0.337521,0.34605,0.354376,0.362498,0.370415,0.378129,0.385638,0.392944,0.400045,0.406942,0.413635,0.420124,0.42641,0.432491,0.438368,0.44404,0.449509,0.454774,0.459835,0.464691,0.469344,0.473792,0.478037,0.482077,0.485914,0.489546,0.492974,0.496198,0.499218,0.502034,0.504646,0.507054,0.509258,0.511258,0.513054,0.514645,0.516033,0.517217,0.518196,0.518972,0.519543,0.51991,0.520073,0.520033,0.519788,0.519339,0.518686,0.517829,0.516768,0.515502,0.514033,0.51236,0.510483,0.508401,0.506116,0.503626,0.500933,0.498035,0.494933,0.491627,0.488118,0.484404,0.480486,0.476364,0.472038,0.467507,0.462773,0.457835,0.452693,0.447346
-0.0530395,-0.0337353,-0.0146352,0.00426079,0.0229528,0.0414407,0.0597245,0.0778043,0.09568,0.113352,0.130819,0.148083,0.165142,0.181998,0.198649,0.215096,0.23134,0.247379,0.263214,0.278845,0.294272,0.309495,0.324514,0.339329,0.353939,0.368346,0.382549,0.396547,0.410342,0.423932,0.437319,0.450501,0.463479,0.476253,0.488824,0.50119,0.513352,0.52531,0.537064,0.548613,0.559959,0.571101,0.582039,0.592772,0.603302,0.613627,0.623749,0.633666,0.643379,0.652888,0.662194,0.671295,0.680192,0.688885,0.697374,0.705659,0.713739,0.721616,0.729289,0.736757,0.744022,0.751083,0.757939,0.764591,0.77104,0.777284,0.783324,0.78916,0.794792,0.80022,0.805444,0.810464,0.81528,0.819892,0.8243,0.828503,0.832503,0.836298,0.83989,0.843277,0.846461,0.84944,0.852215,0.854786,0.857153,0.859316,0.861275,0.86303,0.864581,0.865928,0.867071,0.868009,0.868744,0.869275,0.869601,0.869723,0.869642,0.869356,0.868866,0.868173
-0.119339,-0.0953821,-0.0716294,-0.0480808,-0.0247363,-0.00159576,0.0213407,0.0440731,0.0666014,0.0889256,0.111046,0.132962,0.154674,0.176182,0.197486,0.218586,0.239482,0.260173,0.280661,0.300945,0.321024,0.3409,0.360571,0.380039,0.399302,0.418361,0.437217,0.455868,0.474315,0.492558,0.510597,0.528432,0.546063,0.563489,0.580712,0.597731,0.614545,0.631156,0.647562,0.663765,0.679763,0.695558,0.711148,0.726534,0.741716,0.756694,0.771468,0.786038,0.800404,0.814566,0.828524,0.842277,0.855827,0.869173,0.882314,0.895252,0.907985,0.920514,0.93284,0.944961,0.956878,0.968591,0.9801,0.991405,1.00251,1.0134,1.0241,1.03458,1.04487,1.05495,1.06483,1.0745,1.08397,1.09323,1.10229,1.11115,1.1198,1.12825,1.13649,1.14453,1.15237,1.16,1.16743,1.17465,1.18167,1.18849,1.1951,1.20151,1.20771,1.21371,1.2195,1.2251,1.23048,1.23567,1.24064,1.24542,1.24999,1.25436,1.25852,1.26248
-0.212158,-0.183549,-0.155143,-0.126942,-0.098945,-0.0711519,-0.0435629,-0.0161779,0.011003,0.0379798,0.0647526,0.0913213,0.117686,0.143847,0.169803,0.195556,0.221104,0.246448,0.271589,0.296525,0.321257,0.345785,0.370109,0.394229,0.418145,0.441857,0.465365,0.488669,0.511768,0.534664,0.557355,0.579843,0.602126,0.624206,0.646081,0.667752,0.689219,0.710483,0.731542,0.752397,0.773048,0.793495,0.813737,0.833776,0.853611,0.873242,0.892668,0.911891,0.930909,0.949723,0.968334,0.98674,1.00494,1.02294,1.04073,1.05832,1.07571,1.09289,1.10987,1.12664,1.14321,1.15958,1.17574,1.1917,1.20745,1.223,1.23835,1.25349,1.26843,1.28316,1.29769,1.31201,1.32613,1.34005,1.35376,1.36727,1.38058,1.39368,1.40657,1.41927,1.43176,1.44404,1.45612,1.468,1.47967,1.49114,1.5024,1.51346,1.52432,1.53497,1.54542,1.55566,1.5657,1.57554,1.58517,1.5946,1.60382,1.61284,1.62165,1.63027
-0.331497,-0.298235,-0.265177,-0.232323,-0.199674,-0.167228,-0.134986,-0.102949,-0.0711152,-0.0394858,-0.0080604,0.0231609,0.0541781,0.0849913,0.1156,0.146006,0.176207,0.206203,0.235996,0.265585,0.29497,0.324151,0.353127,0.3819,0.410468,0.438833,0.466993,0.494949,0.522702,0.55025,0.577594,0.604734,0.63167,0.658402,0.68493,0.711254,0.737374,0.763289,0.789001,0.814509,0.839812,0.864912,0.889807,0.914499,0.938986,0.963269,0.987348,1.01122,1.03489,1.05836,1.08162,1.10468,1.12754,1.15019,1.17264,1.19488,1.21692,1.23875,1.26038,1.28181,1.30303,1.32405,1.34486,1.36547,1.38588,1.40608,1.42608,1.44587,1.46546,1.48485,1.50403,1.52301,1.54178,1.56035,1.57872,1.59688,1.61484,1.63259,1.65014,1.66748,1.68462,1.70156,1.71829,1.73482,1.75115,1.76727,1.78319,1.7989,1.81441,1.82971,1.84481,1.85971,1.8744,1.88889,1.90317,1.91725,1.93113,1.9448,1.95827,1.97153
