SPACE_POINTS_X
50,52.248,54.4054,56.4764,58.4649,60.3746,62.2092,63.9722,65.6669,67.2965,68.864,70.3726,71.825,73.2239,74.5721,75.8721,77.1264,78.3373,79.5071,80.6381,81.7323,82.792,83.819,84.8153,85.7829,86.7235,87.6389,88.5309,89.4011,90.2513,91.0829,91.8977,92.6971,93.4826,94.2559,95.0182,95.771,96.5159,97.2541,97.9872,98.7164,99.4432,100.169,100.895,101.623,102.354,103.089,103.83,104.578,105.335,106.103,106.881,107.673,108.48,109.302,110.142,111.001,111.882,112.784,113.711,114.664,115.645,116.655,117.697,118.773,119.884,121.033,122.221,123.452,124.727,126.049,127.421,128.844,130.323,131.858,133.454,135.114,136.84,138.636,140.505,142.451,144.477,146.588,148.787,151.079,153.467,155.957,158.553,161.259,164.082,167.027,170.098,173.303,176.646,180.135,183.776,187.575,191.541,195.68,200
SPACE_POINTS_Y
0,0.00225896,0.0045379,0.00685695,0.00923661,0.0116979,0.0142626,0.0169534,0.0197941,0.0228097,0.026027,0.0294743,0.0331822,0.0371834,0.0415133,0.0462101,0.0513154,0.0568744,0.0629361,0.0695541,0.076787,0.0846987,0.093359,0.102845,0.113239,0.124635,0.137133,0.150842,0.165885,0.182395,0.200517,0.220411,0.242254,0.266238,0.292575,0.321499,0.353265,0.388154,0.426473,0.468563,0.514795,0.565577,0.621359,0.682633,0.749942,0.82388,0.9051,0.994322,1.09233,1.2
VALUES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.86885e-50,1.10474e-49,1.38894e-49,1.98828e-49,3.37574e-49,7.45521e-49,3.98918e-48,1.66298e-46,1.27226e-44,9.27362e-43,6.09563e-41,3.61236e-39,1.94119e-37,9.51741e-36,4.2805e-34,1.77386e-32,6.79662e-31,2.41392e-29,7.96097e-28,2.44043e-26,6.95654e-25,1.84361e-23,4.53933e-22,1.03718e-20,2.19554e-19,4.29692e-18,7.7554e-17,1.28702e-15,1.95702e-14,2.71588e-13,3.42427e-12,3.90271e-11,3.99814e-10,3.65907e-09,2.97197e-08,2.12782e-07,1.33401e-06,7.28027e-06,3.44309e-05,0.000140801,0.000498465,0.00153981,0.00428568,0.0121556,0.0454703,0.229176,1.14275,5.38625,52.248
0,1.129e-47,1.26195e-47,1.57981e-47,2.24339e-47,3.75173e-47,7.92501e-47,2.84206e-46,5.07839e-45,2.8846e-43,1.83107e-41,1.08561e-39,5.88997e-38,2.92329e-36,1.33158e-34,5.58749e-33,2.16703e-31,7.78875e-30,2.59938e-28,8.06535e-27,2.32809e-25,6.25206e-24,1.56129e-22,3.62208e-21,7.79514e-20,1.55333e-18,2.85933e-17,4.84873e-16,7.55013e-15,1.07557e-13,1.39593e-12,1.64284e-11,1.74415e-10,1.66103e-09,1.41049e-08,1.06139e-07,7.03477e-07,4.08417e-06,2.06796e-05,9.10875e-05,0.000348968,0.00116597,0.00342098,0.009008,0.0233861,0.0782127,0.381843,1.93625,8.35839,54.4054
0,1.16229e-45,1.29713e-45,1.61682e-45,2.27759e-45,3.75388e-45,7.67637e-45,2.30286e-44,2.01543e-43,7.15398e-42,3.75516e-40,1.96912e-38,9.67522e-37,4.40306e-35,1.85352e-33,7.22701e-32,2.61475e-30,8.79269e-29,2.75142e-27,8.01732e-26,2.17575e-24,5.49722e-23,1.29201e-21,2.82107e-20,5.71247e-19,1.07039e-17,1.85106e-16,2.94522e-15,4.29621e-14,5.72224e-13,6.92761e-12,7.58481e-11,7.46886e-10,6.57572e-09,5.1445e-08,3.5547e-07,2.15714e-06,1.14441e-05,5.29287e-05,0.000213317,0.000750964,0.00232127,0.00635111,0.0156384,0.0370905,0.10855,0.494164,2.53421,10.7841,56.4764
0,1.07961e-43,1.20291e-43,1.49278e-43,2.08604e-43,3.38974e-43,6.74154e-43,1.8384e-42,1.02199e-41,2.0326e-40,8.13961e-39,3.66417e-37,1.60605e-35,6.63757e-34,2.56438e-32,9.24079e-31,3.10519e-29,9.73308e-28,2.84646e-26,7.76678e-25,1.97642e-23,4.68662e-22,1.03428e-20,2.12076e-19,4.03177e-18,7.08847e-17,1.14912e-15,1.71173e-14,2.33379e-13,2.89953e-12,3.26663e-11,3.31922e-10,3.02418e-09,2.45561e-08,1.76604e-07,1.11835e-06,6.2044e-06,3.00488e-05,0.000126879,0.000467765,0.00151244,0.00431966,0.011001,0.0253429,0.0554612,0.142467,0.587206,2.99964,12.7928,58.4649
0,9.06911e-42,1.00879e-41,1.24629e-41,1.72764e-41,2.76855e-41,5.36775e-41,1.37281e-40,5.88208e-40,6.83559e-39,1.91112e-37,7.0838e-36,2.71513e-34,1.00705e-32,3.54163e-31,1.17225e-29,3.64057e-28,1.05931e-26,2.88514e-25,7.34874e-24,1.74858e-22,3.88136e-21,8.02339e-20,1.54132e-18,2.74473e-17,4.51761e-16,6.84954e-15,9.53011e-14,1.21158e-12,1.40069e-11,1.4648e-10,1.37778e-09,1.15853e-08,8.65478e-08,5.7094e-07,3.30782e-06,1.67605e-05,7.41051e-05,0.000286012,0.000966803,0.00288012,0.00762667,0.018138,0.0392575,0.0801891,0.18368,0.674258,3.37646,14.4816,60.3746
0,6.9039e-40,7.66607e-40,9.42776e-40,1.29639e-39,2.04919e-39,3.87901e-39,9.4321e-39,3.45075e-38,2.66897e-37,4.96391e-36,1.44215e-34,4.71309e-33,1.54628e-31,4.90298e-30,1.4802e-28,4.22531e-27,1.13618e-25,2.87091e-24,6.80329e-23,1.50909e-21,3.127e-20,6.03898e-19,1.08417e-17,1.80406e-16,2.77313e-15,3.92299e-14,5.0858e-13,6.01392e-12,6.45308e-11,6.24804e-10,5.42601e-09,4.20018e-08,2.88011e-07,1.73938e-06,9.20777e-06,4.25935e-05,0.000172048,0.000608138,0.00189068,0.00521002,0.0128482,0.028662,0.0585684,0.112746,0.234659,0.763734,3.69524,15.9232,62.2092
0,4.77111e-38,5.28821e-38,6.47333e-38,8.82929e-38,1.37686e-37,2.54737e-37,5.93147e-37,1.94778e-36,1.13606e-35,1.43189e-34,3.12702e-33,8.46639e-32,2.41562e-30,6.83015e-29,1.86599e-27,4.86636e-26,1.20337e-24,2.80933e-23,6.17152e-22,1.27208e-20,2.45334e-19,4.41424e-18,7.3866e-17,1.14559e-15,1.64042e-14,2.15971e-13,2.60214e-12,2.85459e-11,2.83549e-10,2.53511e-09,2.02743e-08,1.44124e-07,9.05211e-07,4.9969e-06,2.41502e-05,0.000102013,0.000376986,0.00122357,0.00351135,0.00898908,0.0207401,0.0436012,0.084512,0.154477,0.29714,0.860962,3.97731,17.1728,63.9722
