SPACE_POINTS
0,0.20202,0.40404,0.606061,0.808081,1.0101,1.21212,1.41414,1.61616,1.81818,2.0202,2.22222,2.42424,2.62626,2.82828,3.0303,3.23232,3.43434,3.63636,3.83838,4.0404,4.24242,4.44444,4.64646,4.84848,5.05051,5.25253,5.45455,5.65657,5.85859,6.06061,6.26263,6.46465,6.66667,6.86869,7.07071,7.27273,7.47475,7.67677,7.87879,8.08081,8.28283,8.48485,8.68687,8.88889,9.09091,9.29293,9.49495,9.69697,9.89899,10.101,10.303,10.5051,10.7071,10.9091,11.1111,11.3131,11.5152,11.7172,11.9192,12.1212,12.3232,12.5253,12.7273,12.9293,13.1313,13.3333,13.5354,13.7374,13.9394,14.1414,14.3434,14.5455,14.7475,14.9495,15.1515,15.3535,15.5556,15.7576,15.9596,16.1616,16.3636,16.5657,16.7677,16.9697,17.1717,17.3737,17.5758,17.7778,17.9798,18.1818,18.3838,18.5859,18.7879,18.9899,19.1919,19.3939,19.596,19.798,20
TIME_POINTS
0,0.010101,0.020202,0.030303,0.040404,0.050505,0.0606061,0.0707071,0.0808081,0.0909091,0.10101,0.111111,0.121212,0.131313,0.141414,0.151515,0.161616,0.171717,0.181818,0.191919,0.20202,0.212121,0.222222,0.232323,0.242424,0.252525,0.262626,0.272727,0.282828,0.292929,0.30303,0.313131,0.323232,0.333333,0.343434,0.353535,0.363636,0.373737,0.383838,0.393939,0.40404,0.414141,0.424242,0.434343,0.444444,0.454545,0.464646,0.474747,0.484848,0.494949,0.50505,0.515152,0.525253,0.535354,0.545455,0.555556,0.565657,0.575758,0.585859,0.59596,0.606061,0.616162,0.626263,0.636364,0.646465,0.656566,0.666667,0.676768,0.686869,0.69697,0.707071,0.717172,0.727273,0.737374,0.747475,0.757576,0.767677,0.777778,0.787879,0.79798,0.808081,0.818182,0.828283,0.838384,0.848485,0.858586,0.868687,0.878788,0.888889,0.89899,0.909091,0.919192,0.929293,0.939394,0.949495,0.959596,0.969697,0.979798,0.989899,1
VALUES
0,9.39052e-20,1.51986e-17,9.65087e-16,3.34309e-14,7.33151e-13,1.11271e-11,1.24236e-10,1.06789e-09,7.32348e-09,4.12501e-08,1.95507e-07,7.95872e-07,2.83212e-06,8.94488e-06,2.54082e-05,6.56624e-05,0.000155949,0.000343413,0.000706629,0.00136799,0.00250681,0.00437149,0.00728901,0.0116701,0.0180084,0.0268742,0.0389009,0.0547671,0.0751743,0.100823,0.132386,0.170491,0.215691,0.268457,0.329162,0.398074,0.475355,0.561063,0.655158,0.757508,0.867903,0.986066,1.11166,1.24432,1.38362,1.52915,1.68046,1.83711,1.99867,2.16472,2.33486,2.50868,2.68584,2.86598,3.0488,3.234,3.42131,3.6105,3.80135,3.99366,4.18724,4.38195,4.57765,4.7742,4.9715,5.16945,5.36796,5.56697,5.7664,5.96619,6.16631,6.3667,6.56732,6.76815,6.96915,7.1703,7.37159,7.57298,7.77447,7.97605,8.17769,8.3794,8.58116,8.78296,8.98481,9.18668,9.38859,9.59052,9.79248,9.99445,10.1964,10.3984,10.6004,10.8025,11.0045,11.2065,11.4086,11.6106,11.8127
0,7.40045e-20,1.20995e-17,7.76243e-16,2.71701e-14,6.02102e-13,9.2339e-12,1.04168e-10,9.0456e-10,6.26548e-09,3.56343e-08,1.70479e-07,7.00253e-07,2.51337e-06,8.00332e-06,2.29105e-05,5.96423e-05,0.00014263,0.000316119,0.000654418,0.00127411,0.00234712,0.0041132,0.00688979,0.0110779,0.0171622,0.0257053,0.0373353,0.052728,0.0725857,0.0976122,0.128488,0.165849,0.21026,0.262206,0.322071,0.390138,0.466582,0.551473,0.644779,0.746379,0.85607,0.973577,1.09857,1.23068,1.36949,1.51458,1.6655,1.82182,1.9831,2.1489,2.31882,2.49247,2.66948,2.84951,3.03224,3.21736,3.40462,3.59378,3.78459,3.97688,4.17046,4.36516,4.56086,4.75741,4.95472,5.15268,5.35121,5.55023,5.74967,5.94948,6.1496,6.35001,6.55064,6.75148,6.95249,7.15366,7.35495,7.55635,7.75785,7.95943,8.16108,8.36279,8.56456,8.76637,8.96822,9.1701,9.37201,9.57395,9.7759,9.97787,10.1799,10.3819,10.5839,10.7859,10.9879,11.19,11.392,11.5941,11.7961
0,5.81597e-20,9.60633e-18,6.22702e-16,2.2025e-14,4.9324e-13,7.64417e-12,8.71369e-11,7.64467e-10,5.34857e-09,3.07182e-08,1.48354e-07,6.14936e-07,2.2264e-06,7.14841e-06,2.06243e-05,5.409e-05,0.000130258,0.000290597,0.000605289,0.00118524,0.00219517,0.00386618,0.00650621,0.0105065,0.0163424,0.0245688,0.0358078,0.0507326,0.0700454,0.0944535,0.124644,0.161261,0.204883,0.256005,0.315027,0.382245,0.457845,0.541911,0.634422,0.735264,0.844242,0.961087,1.08547,1.21703,1.35534,1.49999,1.65052,1.8065,1.96748,2.13303,2.30275,2.47622,2.65309,2.833,3.01563,3.20069,3.38789,3.577,3.76779,3.96006,4.15363,4.34833,4.54403,4.74059,4.93791,5.13588,5.33442,5.53345,5.7329,5.93273,6.13287,6.33328,6.53393,6.73478,6.9358,7.13697,7.33828,7.53969,7.74119,7.94278,8.14444,8.34616,8.54793,8.74974,8.9516,9.15348,9.3554,9.55733,9.75929,9.96127,10.1633,10.3653,10.5673,10.7693,10.9713,11.1734,11.3754,11.5775,11.7795
0,4.55782e-20,7.60581e-18,4.98187e-16,1.78074e-14,4.03029e-13,6.31243e-12,7.27148e-11,6.4457e-10,4.55562e-09,2.64233e-08,1.28835e-07,5.38949e-07,1.9685e-06,6.37346e-06,1.8535e-05,4.89767e-05,0.000118782,0.000266761,0.000559115,0.00110123,0.00205071,0.00363014,0.00613795,0.00995547,0.0155488,0.0234643,0.0343185,0.0487809,0.0675536,0.091347,0.120855,0.15673,0.199561,0.249857,0.308032,0.374394,0.449145,0.532379,0.624086,0.724163,0.83242,0.948596,1.07237,1.20336,1.34117,1.48537,1.63551,1.79114,1.95183,2.11713,2.28663,2.45993,2.63665,2.81644,2.99898,3.18397,3.37112,3.56019,3.75095,3.9432,4.13676,4.33146,4.52716,4.72373,4.92106,5.11904,5.31759,5.51663,5.7161,5.91594,6.11609,6.31652,6.51718,6.71804,6.91908,7.12026,7.32157,7.52299,7.72451,7.9261,8.12777,8.32949,8.53127,8.73308,8.93494,9.13683,9.33875,9.54069,9.74265,9.94463,10.1466,10.3486,10.5507,10.7527,10.9547,11.1568,11.3588,11.5609,11.7629
0,3.56156e-20,6.00496e-18,3.97474e-16,1.43588e-14,3.28458e-13,5.19951e-12,6.05309e-11,5.42188e-10,3.87136e-09,2.26789e-08,1.11648e-07,4.71401e-07,1.73714e-06,5.67217e-06,1.66286e-05,4.42747e-05,0.00010815,0.000244528,0.000515768,0.00102189,0.00191351,0.00340481,0.0057847,0.00942458,0.0147809,0.0223917,0.032867,0.0468728,0.0651103,0.0882929,0.11712,0.152254,0.194294,0.243762,0.301085,0.366587,0.440482,0.522877,0.613773,0.713077,0.820606,0.936104,1.05925,1.18968,1.32698,1.47072,1.62046,1.77575,1.93614,2.10118,2.27047,2.44359,2.62017,2.79984,2.98229,3.1672,3.3543,3.54333,3.73407,3.9263,4.11985,4.31455,4.51025,4.70683,4.90417,5.10216,5.30072,5.49978,5.69927,5.89912,6.09929,6.29973,6.5004,6.70127,6.90232,7.10351,7.30483,7.50626,7.70778,7.90939,8.11106,8.31279,8.51457,8.71639,8.91825,9.12015,9.32207,9.52401,9.72598,9.92796,10.13,10.332,10.534,10.736,10.9381,11.1401,11.3421,11.5442,11.7463
0,2.77489e-20,4.72744e-18,3.16233e-16,1.15465e-14,2.66973e-13,4.27174e-12,5.02622e-11,4.54963e-10,3.28218e-09,1.94214e-08,9.65452e-08,4.1147e-07,1.52996e-06,5.03864e-06,1.4892e-05,3.99573e-05,9.83162e-05,0.000223818,0.000475126,0.000947041,0.00178336,0.0031899,0.00544614,0.00891345,0.0140385,0.0213507,0.0314534,0.0450082,0.0627158,0.0852917,0.113441,0.147834,0.189083,0.23772,0.294189,0.358825,0.431858,0.513406,0.603484,0.702006,0.808799,0.923611,1.04613,1.17598,1.31277,1.45605,1.60539,1.76033,1.92041,2.0852,2.25427,2.42721,2.60364,2.7832,2.96555,3.15039,3.33744,3.52643,3.71714,3.90936,4.1029,4.2976,4.49331,4.68989,4.88724,5.08525,5.28382,5.4829,5.6824,5.88226,6.08244,6.2829,6.48358,6.68447,6.88552,7.08673,7.28806,7.4895,7.69103,7.89264,8.09432,8.29605,8.49784,8.69967,8.90153,9.10343,9.30536,9.5073,9.70927,9.91125,10.1133,10.3153,10.5173,10.7193,10.9214,11.1234,11.3255,11.5275,11.7296
