SPACE_POINTS
0,0.0190287,0.0374081,0.0551633,0.072318,0.0888955,0.104918,0.120407,0.135384,0.149869,0.163882,0.17744,0.190564,0.203269,0.215574,0.227496,0.239049,0.25025,0.261115,0.271656,0.28189,0.291829,0.301487,0.310877,0.320012,0.328905,0.337566,0.346008,0.354242,0.362279,0.37013,0.377807,0.385318,0.392674,0.399886,0.406962,0.413913,0.420748,0.427476,0.434105,0.440646,0.447107,0.453496,0.459823,0.466095,0.472322,0.478511,0.484672,0.490811,0.496938,0.503062,0.509189,0.515328,0.521489,0.527678,0.533905,0.540177,0.546504,0.552893,0.559354,0.565895,0.572524,0.579252,0.586087,0.593038,0.600114,0.607326,0.614682,0.622193,0.62987,0.637721,0.645758,0.653992,0.662434,0.671095,0.679988,0.689123,0.698513,0.708171,0.71811,0.728344,0.738885,0.74975,0.760951,0.772504,0.784426,0.796731,0.809436,0.82256,0.836118,0.850131,0.864616,0.879593,0.895082,0.911105,0.927682,0.944837,0.962592,0.980971,1
TIME_POINTS
0,0.0010101,0.0020202,0.0030303,0.0040404,0.00505051,0.00606061,0.00707071,0.00808081,0.00909091,0.010101,0.0111111,0.0121212,0.0131313,0.0141414,0.0151515,0.0161616,0.0171717,0.0181818,0.0191919,0.020202,0.0212121,0.0222222,0.0232323,0.0242424,0.0252525,0.0262626,0.0272727,0.0282828,0.0292929,0.030303,0.0313131,0.0323232,0.0333333,0.0343434,0.0353535,0.0363636,0.0373737,0.0383838,0.0393939,0.040404,0.0414141,0.0424242,0.0434343,0.0444444,0.0454545,0.0464646,0.0474747,0.0484848,0.0494949,0.0505051,0.0515152,0.0525253,0.0535354,0.0545455,0.0555556,0.0565657,0.0575758,0.0585859,0.059596,0.0606061,0.0616162,0.0626263,0.0636364,0.0646465,0.0656566,0.0666667,0.0676768,0.0686869,0.069697,0.0707071,0.0717172,0.0727273,0.0737374,0.0747475,0.0757576,0.0767677,0.0777778,0.0787879,0.079798,0.0808081,0.0818182,0.0828283,0.0838384,0.0848485,0.0858586,0.0868687,0.0878788,0.0888889,0.089899,0.0909091,0.0919192,0.0929293,0.0939394,0.0949495,0.0959596,0.0969697,0.0979798,0.0989899,0.1
VALUES
0,0.706343,1.11326,1.17208,1.04229,0.920373,0.903806,0.971169,1.04651,1.07253,1.04267,0.988797,0.949572,0.945591,0.972895,1.01174,1.04076,1.04759,1.03236,1.00456,0.977063,0.960308,0.95905,0.971909,0.993118,1.01523,1.03167,1.03841,1.03461,1.0222,1.00496,0.987279,0.973125,0.965229,0.964739,0.971232,0.983008,0.997578,1.01219,1.02432,1.03207,1.03438,1.03111,1.02298,1.01141,0.998256,0.985509,0.975045,0.968357,0.966373,0.969347,0.976832,0.987743,1.0005,1.01324,1.02405,1.03125,1.03364,1.03071,1.02274,1.01085,0.9969,0.983212,0.972264,0.966244,0.966611,0.973706,0.986517,1.00269,1.01882,1.0311,1.03614,1.03198,1.01888,0.9997,0.979603,0.964896,0.961153,0.971024,0.992513,1.01858,1.03884,1.04334,1.02749,0.996011,0.96322,0.947785,0.962663,1.00455,1.05019,1.066,1.03065,0.959006,0.906233,0.935373,1.05502,1.16919,1.09849,0.696794,4.05201e-14
0,0.320532,0.586594,0.774869,0.889427,0.949994,0.978548,0.991306,0.997144,0.999771,1.00054,1.00024,0.999609,0.999232,0.999347,0.99983,1.00037,1.00068,1.00064,1.00031,0.99987,0.999506,0.999351,0.999439,0.999715,1.00007,1.00039,1.00058,1.0006,1.00046,1.00021,0.99992,0.999657,0.999479,0.999417,0.999477,0.999639,0.999866,1.00011,1.00033,1.00049,1.00056,1.00054,1.00043,1.00025,1.00003,0.999811,0.999622,0.999491,0.999439,0.999472,0.999586,0.999764,0.999979,1.0002,1.00039,1.00052,1.00057,1.00052,1.00039,1.00018,0.999943,0.999708,0.999522,0.999424,0.99944,0.999574,0.999805,1.00009,1.00036,1.00055,1.00061,1.0005,1.00025,0.999904,0.999573,0.999367,0.999375,0.999618,1.00003,1.00046,1.00071,1.00064,1.00024,0.999677,0.99925,0.999245,0.999727,1.0004,1.00067,0.999867,0.997366,0.992063,0.980572,0.954364,0.897373,0.787049,0.601618,0.333116,1.84554e-14
0,0.228098,0.433407,0.603837,0.735448,0.830738,0.895884,0.938213,0.964506,0.980198,0.989234,0.994275,0.99701,0.99846,0.999217,0.99961,0.999812,0.999914,0.999963,0.999984,0.99999,0.99999,0.999989,0.999991,0.999994,0.999999,1,1.00001,1.00001,1.00001,1,1,0.999996,0.999993,0.999992,0.999992,0.999994,0.999997,1,1,1.00001,1.00001,1.00001,1.00001,1,1,0.999998,0.999995,0.999993,0.999992,0.999992,0.999994,0.999996,0.999999,1,1.00001,1.00001,1.00001,1.00001,1.00001,1,0.999999,0.999996,0.999993,0.999992,0.999992,0.999994,0.999998,1,1.00001,1.00001,1.00001,1.00001,1,0.999998,0.999993,0.99999,0.99999,0.999992,0.999994,0.999991,0.999975,0.999935,0.999851,0.999686,0.999366,0.998741,0.997529,0.995209,0.990865,0.982955,0.968998,0.945219,0.906252,0.845137,0.753908,0.6251,0.454209,0.242644,1.32811e-14
0,0.185494,0.35738,0.50819,0.634225,0.73509,0.812759,0.870553,0.912275,0.941598,0.961727,0.975262,0.984201,0.990014,0.993743,0.996108,0.997594,0.99852,0.999093,0.999446,0.999662,0.999794,0.999875,0.999924,0.999954,0.999972,0.999983,0.99999,0.999994,0.999996,0.999998,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999996,0.999993,0.999988,0.99998,0.999966,0.999944,0.999907,0.999846,0.999745,0.999578,0.999302,0.998848,0.998106,0.9969,0.994956,0.991851,0.986942,0.979284,0.967512,0.949726,0.923383,0.885238,0.831408,0.757623,0.659743,0.534585,0.380975,0.200847,1.09362e-14
0,0.159817,0.310097,0.445679,0.563579,0.662798,0.743899,0.808499,0.858793,0.897166,0.925929,0.947157,0.962613,0.973735,0.981659,0.987257,0.991182,0.993918,0.995815,0.997126,0.998029,0.998649,0.999074,0.999366,0.999565,0.999702,0.999795,0.999859,0.999903,0.999933,0.999954,0.999968,0.999978,0.999985,0.999989,0.999993,0.999995,0.999996,0.999998,0.999998,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999999,0.999998,0.999998,0.999997,0.999995,0.999993,0.99999,0.999985,0.999978,0.999968,0.999954,0.999932,0.9999,0.999854,0.999785,0.999684,0.999535,0.999315,0.998991,0.998513,0.99781,0.996777,0.995264,0.993057,0.98985,0.985216,0.978567,0.9691,0.955748,0.937126,0.911478,0.876673,0.830223,0.769407,0.69148,0.594026,0.475429,0.335428,0.175653,9.53296e-15
0,0.142194,0.277091,0.400858,0.511089,0.606705,0.68772,0.754951,0.809725,0.853631,0.888329,0.915409,0.936317,0.952307,0.96444,0.973581,0.98043,0.985536,0.989328,0.992136,0.994209,0.995737,0.996862,0.997689,0.998298,0.998745,0.999074,0.999316,0.999494,0.999626,0.999723,0.999794,0.999847,0.999886,0.999916,0.999937,0.999953,0.999965,0.999974,0.999981,0.999985,0.999989,0.999992,0.999994,0.999995,0.999997,0.999997,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,0.999998,0.999998,0.999997,0.999996,0.999995,0.999993,0.999991,0.999987,0.999983,0.999977,0.999969,0.999958,0.999943,0.999923,0.999896,0.999859,0.999808,0.999739,0.999645,0.999516,0.999339,0.999097,0.998764,0.998307,0.997679,0.996816,0.995631,0.994006,0.991781,0.988738,0.984591,0.978957,0.971335,0.96108,0.947366,0.929163,0.905209,0.874003,0.833817,0.782749,0.718824,0.640158,0.545198,0.433013,0.303634,0.158363,8.57507e-15
0,0.12914,0.252381,0.366733,0.470221,0.561824,0.641325,0.709129,0.766072,0.813249,0.85187,0.88316,0.90828,0.92829,0.944123,0.956579,0.966331,0.973936,0.979848,0.984431,0.987977,0.990716,0.99283,0.994461,0.995718,0.996688,0.997436,0.998013,0.998459,0.998803,0.99907,0.999276,0.999436,0.999561,0.999657,0.999732,0.999791,0.999837,0.999872,0.9999,0.999922,0.999939,0.999952,0.999962,0.99997,0.999976,0.999981,0.999984,0.999987,0.999988,0.999989,0.999989,0.999988,0.999986,0.999984,0.99998,0.999975,0.999969,0.99996,0.999949,0.999935,0.999916,0.999893,0.999862,0.999822,0.99977,0.999703,0.999616,0.999504,0.999357,0.999167,0.998918,0.998594,0.99817,0.997616,0.996891,0.995941,0.994697,0.993066,0.99093,0.988135,0.984479,0.979707,0.97349,0.965414,0.954959,0.94148,0.924194,0.902157,0.874261,0.839241,0.795692,0.742126,0.677049,0.599094,0.507181,0.40072,0.279831,0.145555,7.86926e-15
0,0.118972,0.232991,0.339643,0.437276,0.524957,0.602374,0.669707,0.727496,0.776517,0.817674,0.85192,0.880194,0.90338,0.922285,0.937624,0.950019,0.959999,0.968014,0.974437,0.979574,0.983678,0.986954,0.989568,0.991653,0.993317,0.994644,0.995704,0.996552,0.997229,0.997771,0.998205,0.998554,0.998834,0.999058,0.999239,0.999385,0.999503,0.999597,0.999674,0.999735,0.999785,0.999825,0.999857,0.999883,0.999903,0.999918,0.99993,0.999939,0.999944,0.999947,0.999947,0.999945,0.99994,0.999932,0.999921,0.999905,0.999885,0.99986,0.999828,0.999787,0.999736,0.999673,0.999593,0.999493,0.999368,0.999212,0.999016,0.99877,0.99846,0.998071,0.99758,0.996961,0.996179,0.99519,0.993939,0.992355,0.99035,0.987809,0.984591,0.980518,0.975365,0.968855,0.960646,0.950316,0.937356,0.921153,0.900981,0.875996,0.845234,0.807621,0.762001,0.707176,0.641978,0.565363,0.476534,0.375084,0.261153,0.135578,7.32227e-15
0,0.110762,0.217252,0.317467,0.410002,0.494015,0.569159,0.635483,0.693343,0.743301,0.786048,0.822338,0.852935,0.87858,0.899967,0.917725,0.932418,0.944538,0.954512,0.962705,0.969424,0.974929,0.979436,0.983124,0.986142,0.988613,0.990635,0.992292,0.99365,0.994764,0.995678,0.99643,0.997048,0.997557,0.997977,0.998323,0.998609,0.998845,0.99904,0.999202,0.999335,0.999445,0.999535,0.999609,0.99967,0.999718,0.999756,0.999786,0.999808,0.999822,0.99983,0.999832,0.999827,0.999816,0.999797,0.999771,0.999736,0.99969,0.999634,0.999563,0.999476,0.999369,0.999237,0.999077,0.998881,0.998642,0.998349,0.997991,0.997552,0.997015,0.996355,0.995544,0.994546,0.993318,0.991804,0.989937,0.987633,0.984788,0.981274,0.976935,0.971577,0.964966,0.956817,0.946787,0.934466,0.919365,0.900914,0.878452,0.851224,0.818389,0.779028,0.732172,0.676834,0.612071,0.537054,0.451164,0.354099,0.245992,0.127523,6.88284e-15
0,0.103953,0.204147,0.298884,0.38695,0.467587,0.540441,0.605487,0.662957,0.713268,0.756957,0.794631,0.826918,0.854444,0.877805,0.897556,0.914201,0.928192,0.939926,0.949752,0.957969,0.964834,0.970567,0.975352,0.979347,0.982681,0.985466,0.987793,0.989738,0.991366,0.992729,0.993872,0.99483,0.995635,0.996312,0.99688,0.997359,0.997762,0.998101,0.998387,0.998627,0.998828,0.998997,0.999137,0.999254,0.999348,0.999425,0.999484,0.999529,0.99956,0.999577,0.999582,0.999574,0.999553,0.999519,0.99947,0.999404,0.999321,0.999217,0.999088,0.998932,0.998743,0.998516,0.998242,0.997914,0.99752,0.997047,0.996479,0.995797,0.994976,0.993988,0.992798,0.991362,0.989629,0.987535,0.985002,0.981938,0.978228,0.973735,0.968294,0.961705,0.953732,0.94409,0.932444,0.918401,0.901502,0.881218,0.856949,0.828022,0.793695,0.753175,0.705633,0.65024,0.586214,0.512874,0.429719,0.336512,0.233368,0.120843,6.52014e-15
0,0.0981887,0.193015,0.283018,0.367135,0.444683,0.515313,0.578956,0.635762,0.686044,0.730229,0.768809,0.802309,0.83126,0.856178,0.877551,0.895831,0.911428,0.924711,0.936006,0.9456,0.953742,0.960649,0.966507,0.971474,0.975688,0.979263,0.982298,0.984876,0.987067,0.988932,0.990519,0.991871,0.993024,0.994009,0.994849,0.995567,0.99618,0.996704,0.997151,0.997532,0.997856,0.998131,0.998363,0.998557,0.998718,0.998848,0.998952,0.99903,0.999085,0.999118,0.999129,0.999119,0.999087,0.999032,0.998953,0.998847,0.998713,0.998546,0.998342,0.998097,0.997803,0.997453,0.997038,0.996545,0.995963,0.995273,0.994457,0.993492,0.992348,0.990992,0.989383,0.987472,0.985201,0.9825,0.979285,0.975455,0.970891,0.96545,0.958962,0.951229,0.942013,0.931037,0.917979,0.902466,0.884068,0.862298,0.836609,0.806398,0.771007,0.72974,0.681881,0.626719,0.563589,0.491918,0.411287,0.321498,0.222645,0.115187,6.21437e-15
0,0.0932259,0.183407,0.269268,0.349868,0.424591,0.493099,0.555296,0.611276,0.66128,0.705647,0.744784,0.779136,0.809155,0.835291,0.857976,0.877613,0.894575,0.909202,0.921798,0.932634,0.941949,0.949954,0.956831,0.962739,0.967815,0.972179,0.975932,0.979161,0.981941,0.984337,0.986403,0.988185,0.989724,0.991054,0.992203,0.993197,0.994056,0.994798,0.995439,0.995992,0.996466,0.996873,0.99722,0.997512,0.997757,0.997958,0.998118,0.998242,0.99833,0.998385,0.998406,0.998395,0.998351,0.998273,0.998158,0.998005,0.997809,0.997567,0.997274,0.996922,0.996505,0.996011,0.995431,0.994751,0.993954,0.993022,0.991931,0.990655,0.989162,0.987413,0.985364,0.982961,0.980142,0.97683,0.972939,0.968362,0.962977,0.95664,0.949181,0.9404,0.930068,0.917915,0.903635,0.886874,0.867232,0.844259,0.817457,0.78628,0.75014,0.708423,0.660496,0.605743,0.543587,0.473534,0.395225,0.308486,0.21339,0.110317,5.95217e-15
0,0.0888951,0.175005,0.257202,0.334649,0.406782,0.473283,0.534038,0.589103,0.638662,0.682992,0.722432,0.75736,0.788168,0.81525,0.838988,0.859745,0.877859,0.893643,0.907378,0.919321,0.929698,0.938711,0.946538,0.953335,0.959239,0.964369,0.968829,0.972707,0.976082,0.979022,0.981583,0.983816,0.985764,0.987464,0.988948,0.990243,0.991374,0.992361,0.99322,0.993967,0.994616,0.995175,0.995656,0.996065,0.99641,0.996695,0.996925,0.997104,0.997234,0.997317,0.997354,0.997345,0.997289,0.997186,0.997032,0.996826,0.996563,0.996238,0.995844,0.995375,0.99482,0.994169,0.993409,0.992524,0.991497,0.990305,0.988923,0.987322,0.985466,0.983315,0.980819,0.977923,0.974559,0.97065,0.966104,0.960814,0.954657,0.947487,0.939135,0.929409,0.918082,0.904899,0.889565,0.871749,0.851077,0.827133,0.79946,0.767562,0.73091,0.688953,0.641131,0.586897,0.525745,0.45724,0.381067,0.297067,0.205296,0.106068,5.72416e-15
0,0.0850727,0.167576,0.246503,0.321102,0.390858,0.455468,0.514812,0.568916,0.617923,0.66206,0.701614,0.736909,0.768287,0.796095,0.820673,0.842349,0.86143,0.878203,0.89293,0.90585,0.917178,0.927107,0.935808,0.943433,0.950117,0.955978,0.961119,0.96563,0.969592,0.973072,0.976131,0.978821,0.981188,0.983272,0.985105,0.986719,0.988139,0.989387,0.990482,0.991442,0.99228,0.993009,0.993639,0.994179,0.994636,0.995018,0.995328,0.995572,0.995751,0.995868,0.995925,0.995921,0.995856,0.995729,0.995536,0.995275,0.99494,0.994527,0.994027,0.993433,0.992734,0.991917,0.990968,0.989871,0.988604,0.987145,0.985466,0.983535,0.981314,0.978761,0.975824,0.972444,0.968552,0.964068,0.958901,0.952941,0.946065,0.938129,0.928969,0.918394,0.906188,0.892105,0.875867,0.85716,0.835636,0.810908,0.782557,0.750128,0.713142,0.6711,0.6235,0.569852,0.509705,0.442671,0.368465,0.286943,0.19814,0.102318,5.52353e-15
0,0.0816666,0.160945,0.236931,0.308944,0.37651,0.439344,0.49732,0.550446,0.598831,0.642666,0.682194,0.717696,0.749471,0.777828,0.803071,0.825497,0.845385,0.863,0.878584,0.892362,0.904536,0.91529,0.924787,0.933175,0.940585,0.947132,0.95292,0.958038,0.962566,0.966574,0.970123,0.973267,0.976054,0.978523,0.980712,0.982651,0.984369,0.985888,0.98723,0.988413,0.989452,0.99036,0.99115,0.991831,0.992412,0.992899,0.993297,0.993613,0.993848,0.994006,0.994087,0.994092,0.994021,0.993871,0.99364,0.993324,0.992918,0.992415,0.991808,0.991087,0.99024,0.989255,0.988116,0.986803,0.985296,0.98357,0.981595,0.979338,0.976759,0.973813,0.970448,0.966603,0.962207,0.95718,0.951429,0.944846,0.937309,0.928676,0.918785,0.907454,0.894473,0.879608,0.862595,0.843137,0.820909,0.795552,0.766676,0.733865,0.696679,0.654665,0.607368,0.554344,0.495186,0.429543,0.357155,0.277885,0.191753,0.098976,5.34522e-15
0,0.0786064,0.15498,0.228303,0.297953,0.363495,0.424659,0.48132,0.533468,0.581191,0.624646,0.664043,0.699627,0.731664,0.760427,0.786191,0.809224,0.829784,0.848112,0.864435,0.878962,0.891884,0.903375,0.913592,0.922677,0.930756,0.937942,0.944336,0.950027,0.955095,0.95961,0.963633,0.96722,0.970417,0.973268,0.97581,0.978075,0.980092,0.981886,0.983479,0.98489,0.986136,0.987231,0.988187,0.989016,0.989725,0.990324,0.990817,0.99121,0.991507,0.99171,0.991821,0.991839,0.991765,0.991596,0.991329,0.99096,0.990485,0.989894,0.989181,0.988335,0.987343,0.986192,0.984864,0.98334,0.981598,0.97961,0.977347,0.974774,0.971849,0.968527,0.964753,0.960467,0.955597,0.950062,0.94377,0.936613,0.928471,0.919206,0.908661,0.896658,0.882997,0.867453,0.849776,0.829687,0.806879,0.781018,0.751741,0.718664,0.681382,0.63948,0.59254,0.540159,0.481964,0.417635,0.346931,0.269719,0.186007,0.0959735,5.18536e-15
