SPACE_POINTS
0,0.010101,0.020202,0.030303,0.040404,0.0505051,0.0606061,0.0707071,0.0808081,0.0909091,0.10101,0.111111,0.121212,0.131313,0.141414,0.151515,0.161616,0.171717,0.181818,0.191919,0.20202,0.212121,0.222222,0.232323,0.242424,0.252525,0.262626,0.272727,0.282828,0.292929,0.30303,0.313131,0.323232,0.333333,0.343434,0.353535,0.363636,0.373737,0.383838,0.393939,0.40404,0.414141,0.424242,0.434343,0.444444,0.454545,0.464646,0.474747,0.484848,0.494949,0.505051,0.515152,0.525253,0.535354,0.545455,0.555556,0.565657,0.575758,0.585859,0.59596,0.606061,0.616162,0.626263,0.636364,0.646465,0.656566,0.666667,0.676768,0.686869,0.69697,0.707071,0.717172,0.727273,0.737374,0.747475,0.757576,0.767677,0.777778,0.787879,0.79798,0.808081,0.818182,0.828283,0.838384,0.848485,0.858586,0.868687,0.878788,0.888889,0.89899,0.909091,0.919192,0.929293,0.939394,0.949495,0.959596,0.969697,0.979798,0.989899,1
TIME_POINTS
0,0.0010101,0.0020202,0.0030303,0.0040404,0.00505051,0.00606061,0.00707071,0.00808081,0.00909091,0.010101,0.0111111,0.0121212,0.0131313,0.0141414,0.0151515,0.0161616,0.0171717,0.0181818,0.0191919,0.020202,0.0212121,0.0222222,0.0232323,0.0242424,0.0252525,0.0262626,0.0272727,0.0282828,0.0292929,0.030303,0.0313131,0.0323232,0.0333333,0.0343434,0.0353535,0.0363636,0.0373737,0.0383838,0.0393939,0.040404,0.0414141,0.0424242,0.0434343,0.0444444,0.0454545,0.0464646,0.0474747,0.0484848,0.0494949,0.0505051,0.0515152,0.0525253,0.0535354,0.0545455,0.0555556,0.0565657,0.0575758,0.0585859,0.059596,0.0606061,0.0616162,0.0626263,0.0636364,0.0646465,0.0656566,0.0666667,0.0676768,0.0686869,0.069697,0.0707071,0.0717172,0.0727273,0.0737374,0.0747475,0.0757576,0.0767677,0.0777778,0.0787879,0.079798,0.0808081,0.0818182,0.0828283,0.0838384,0.0848485,0.0858586,0.0868687,0.0878788,0.0888889,0.089899,0.0909091,0.0919192,0.0929293,0.0939394,0.0949495,0.0959596,0.0969697,0.0979798,0.0989899,0.1
VALUES
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.356444,0.585836,0.733462,0.828468,0.88961,0.928958,0.95428,0.970577,0.981065,0.987814,0.992158,0.994953,0.996752,0.99791,0.998655,0.999134,0.999443,0.999641,0.999769,0.999852,0.999904,0.999938,0.99996,0.999975,0.999984,0.999989,0.999993,0.999996,0.999997,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999999,0.999998,0.999997,0.999995,0.999992,0.999987,0.99998,0.999969,0.999951,0.999923,0.999879,0.99981,0.999701,0.999531,0.999263,0.998844,0.998185,0.997152,0.995529,0.992982,0.988985,0.98271,0.972861,0.957401,0.933135,0.895047,0.835261,0.741418,0.594119,0.362912,0
0,0.0742433,0.222612,0.38283,0.5276,0.647578,0.742044,0.813943,0.86736,0.906335,0.934378,0.95433,0.968395,0.978236,0.985077,0.989807,0.99306,0.99529,0.996811,0.997847,0.998549,0.999024,0.999345,0.999561,0.999706,0.999804,0.999869,0.999913,0.999942,0.999961,0.999974,0.999983,0.999989,0.999993,0.999995,0.999997,0.999998,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999998,0.999996,0.999995,0.999992,0.999988,0.999981,0.999971,0.999956,0.999934,0.999899,0.999848,0.99977,0.999652,0.999476,0.999211,0.998815,0.998223,0.997341,0.996033,0.994096,0.99124,0.987045,0.980915,0.972003,0.959132,0.940683,0.914475,0.877657,0.826644,0.757214,0.664935,0.546306,0.401252,0.238159,0.0835474,0
0,0.146705,0.236241,0.31911,0.406957,0.497461,0.585133,0.665363,0.73545,0.794448,0.842656,0.881105,0.911164,0.934276,0.951797,0.964919,0.974644,0.981786,0.98699,0.990753,0.993458,0.995391,0.996766,0.997738,0.998423,0.998904,0.999241,0.999475,0.999638,0.999751,0.999829,0.999883,0.99992,0.999945,0.999963,0.999975,0.999983,0.999988,0.999992,0.999995,0.999996,0.999998,0.999998,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999998,0.999996,0.999995,0.999992,0.999988,0.999982,0.999974,0.999961,0.999942,0.999914,0.999874,0.999814,0.999727,0.999601,0.999416,0.999149,0.998763,0.998207,0.99741,0.996272,0.994655,0.992368,0.989153,0.98466,0.978428,0.969851,0.958153,0.942364,0.921305,0.893608,0.857773,0.81231,0.755987,0.688207,0.60953,0.522212,0.430441,0.339433,0.251516,0.155281,0
0,0.0641861,0.170927,0.273066,0.362757,0.442617,0.515904,0.584211,0.647691,0.705797,0.757881,0.80353,0.84267,0.875554,0.902674,0.924671,0.942249,0.95611,0.96691,0.975235,0.98159,0.986399,0.990009,0.9927,0.994692,0.996158,0.997231,0.998013,0.998579,0.998987,0.99928,0.99949,0.99964,0.999747,0.999822,0.999875,0.999913,0.999939,0.999958,0.999971,0.99998,0.999986,0.99999,0.999993,0.999995,0.999997,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999998,0.999997,0.999996,0.999994,0.999991,0.999986,0.99998,0.999971,0.999958,0.999939,0.999912,0.999874,0.999818,0.99974,0.999627,0.999469,0.999244,0.998929,0.998487,0.997871,0.997016,0.995835,0.994213,0.992,0.988998,0.984957,0.979559,0.972411,0.963035,0.950867,0.935262,0.915508,0.890868,0.86063,0.824191,0.781143,0.731363,0.675041,0.612595,0.544372,0.470069,0.387991,0.294764,0.187508,0.0735913,0
0,0.0987211,0.163553,0.233232,0.309016,0.385397,0.458321,0.526016,0.588103,0.64474,0.696165,0.742547,0.783988,0.820589,0.852499,0.879943,0.903226,0.922718,0.938829,0.951987,0.962612,0.971103,0.977822,0.98309,0.987186,0.990347,0.992767,0.994609,0.996001,0.997047,0.997828,0.99841,0.99884,0.999157,0.999389,0.999559,0.999683,0.999772,0.999837,0.999884,0.999917,0.999941,0.999958,0.99997,0.999979,0.999985,0.999989,0.999992,0.999994,0.999995,0.999995,0.999995,0.999994,0.999993,0.99999,0.999986,0.999981,0.999973,0.999961,0.999945,0.999921,0.999889,0.999843,0.999779,0.99969,0.999567,0.999396,0.99916,0.998837,0.998396,0.997797,0.996986,0.995896,0.994438,0.992501,0.989945,0.986596,0.982241,0.976626,0.969452,0.960371,0.948999,0.934912,0.917668,0.896822,0.87195,0.842667,0.808647,0.769621,0.725357,0.675612,0.620078,0.558373,0.490175,0.415667,0.336378,0.256119,0.180282,0.107779,0
