SPACE_POINTS_X
50,51.5039,52.9672,54.3912,55.777,57.1258,58.4387,59.7168,60.9613,62.173,63.3531,64.5025,65.6222,66.7132,67.7763,68.8124,69.8224,70.8072,71.7675,72.7042,73.6181,74.5099,75.3804,76.2302,77.0602,77.8709,78.6632,79.4376,80.1947,80.9354,81.66,82.3693,83.0639,83.7442,84.411,85.0647,85.706,86.3352,86.9531,87.56,88.1565,88.7431,89.3202,89.8884,90.4482,91,91.5442,92.0814,92.6119,93.1363,93.6549,94.1682,94.6766,95.1806,95.6805,96.1769,96.67,97.1603,97.6483,98.1342,98.6187,99.1019,99.5845,100.067,100.549,101.032,101.515,102,102.486,102.975,103.466,103.96,104.457,104.958,105.463,105.973,106.488,107.008,107.534,108.066,108.605,109.152,109.706,110.268,110.838,111.418,112.007,112.607,113.217,113.838,114.47,115.115,115.772,116.442,117.127,117.825,118.539,119.268,120.013,120.775,121.554,122.351,123.167,124.003,124.858,125.734,126.632,127.552,128.496,129.463,130.454,131.471,132.515,133.586,134.684,135.812,136.97,138.159,139.379,140.633,141.921,143.243,144.602,145.999,147.433,148.908,150.423,151.981,153.582,155.228,156.92,158.659,160.448,162.288,164.179,166.124,168.125,170.183,172.299,174.476,176.715,179.018,181.388,183.826,186.333,188.913,191.568,194.299,197.109,200
SPACE_POINTS_Y
0,0.00225896,0.0045379,0.00685695,0.00923661,0.0116979,0.0142626,0.0169534,0.0197941,0.0228097,0.026027,0.0294743,0.0331822,0.0371834,0.0415133,0.0462101,0.0513154,0.0568744,0.0629361,0.0695541,0.076787,0.0846987,0.093359,0.102845,0.113239,0.124635,0.137133,0.150842,0.165885,0.182395,0.200517,0.220411,0.242254,0.266238,0.292575,0.321499,0.353265,0.388154,0.426473,0.468563,0.514795,0.565577,0.621359,0.682633,0.749942,0.82388,0.9051,0.994322,1.09233,1.2
VALUES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.141231,0.142961,0.144726,0.146568,0.148488,0.150504,0.152634,0.154897,0.157311,0.159901,0.162689,0.165701,0.168965,0.172512,0.176373,0.180583,0.185179,0.190202,0.195695,0.201704,0.208277,0.215466,0.223326,0.231914,0.241289,0.251511,0.262644,0.274749,0.287887,0.302118,0.317497,0.334075,0.351896,0.370995,0.391395,0.413107,0.436128,0.460436,0.485993,0.512738,0.540592,0.56945,0.599184,0.629645,0.660796,0.692949,0.701455,0.962178,-1.12149,51.5039
0.270155,0.274139,0.278128,0.282217,0.286417,0.290772,0.295322,0.300108,0.305174,0.310565,0.316332,0.322526,0.329203,0.336424,0.344252,0.352757,0.362014,0.372102,0.383106,0.395117,0.408231,0.422552,0.438187,0.455249,0.473856,0.494127,0.516186,0.540155,0.566157,0.594308,0.624719,0.657491,0.69271,0.730444,0.770743,0.813627,0.859089,0.90709,0.957552,1.01036,1.06535,1.12232,1.18102,1.24116,1.30264,1.36657,1.37927,1.92472,-2.34163,52.9672
0.39653,0.402633,0.408741,0.414989,0.421397,0.42803,0.434948,0.442212,0.449887,0.458041,0.466747,0.476082,0.486129,0.496977,0.50872,0.52146,0.535307,0.550378,0.566799,0.584702,0.604232,0.625538,0.64878,0.674124,0.701744,0.731817,0.764525,0.800048,0.838568,0.880257,0.925278,0.973781,1.02589,1.08172,1.14132,1.20475,1.27198,1.34296,1.41757,1.49565,1.57695,1.66119,1.74798,1.83688,1.92775,2.02296,2.036,2.87938,-3.29673,54.3912
0.524173,0.5323,0.540437,0.548757,0.557287,0.566116,0.57532,0.584979,0.595181,0.606014,0.617574,0.629962,0.643288,0.657666,0.673222,0.690087,0.708407,0.728332,0.750029,0.77367,0.799444,0.827546,0.858185,0.891578,0.927952,0.967539,1.01058,1.0573,1.10795,1.16275,1.22191,1.28563,1.35408,1.42739,1.50566,1.58893,1.67719,1.77036,1.8683,1.97078,2.0775,2.18807,2.302,2.4187,2.53795,2.66379,2.67391,3.81852,-4.03662,55.777
0.655403,0.665483,0.675579,0.6859,0.69648,0.70743,0.718844,0.730822,0.743468,0.756896,0.771221,0.786569,0.803073,0.820875,0.840129,0.860998,0.883656,0.908293,0.935107,0.964315,0.996143,1.03083,1.06864,1.10983,1.15467,1.20346,1.25649,1.31404,1.3764,1.44385,1.51666,1.59505,1.67925,1.76941,1.86566,1.96804,2.07654,2.19108,2.31148,2.43746,2.56865,2.70458,2.84464,2.98811,3.13468,3.29042,3.29492,4.73755,-4.60082,57.1258
0.791747,0.803722,0.815719,0.827981,0.840552,0.853559,0.867117,0.881342,0.89636,0.912303,0.929309,0.947527,0.967112,0.988235,1.01107,1.03582,1.06268,1.09188,1.12366,1.15825,1.19594,1.237,1.28174,1.33046,1.38349,1.44116,1.50382,1.57181,1.64545,1.72509,1.81102,1.90354,2.00287,2.10923,2.22274,2.34348,2.47143,2.60649,2.74845,2.89699,3.05168,3.21196,3.37712,3.54631,3.71912,3.90394,3.90067,5.63389,-5.02093,58.4387
0.934213,0.948036,0.961885,0.976036,0.990543,1.00555,1.02119,1.0376,1.05493,1.07331,1.09292,1.11392,1.1365,1.16084,1.18715,1.21566,1.2466,1.28022,1.31678,1.35659,1.39994,1.44716,1.49859,1.55458,1.6155,1.68173,1.75367,1.83169,1.91619,2.00754,2.10608,2.21214,2.326,2.44789,2.57796,2.71629,2.86287,3.01759,3.18021,3.35037,3.52758,3.71119,3.90041,4.09426,4.29221,4.50526,4.49254,6.50627,-5.32232,59.7168
