SPACE_POINTS_X
50,50.1306,50.2613,50.3919,50.5225,50.6531,50.7838,50.9144,51.045,51.1756,51.3063,51.4369,51.5675,51.6982,51.8288,51.9594,52.09,52.2207,52.3513,52.4819,52.6125,52.7432,52.8738,53.0044,53.135,53.2657,53.3963,53.5269,53.6576,53.7882,53.9188,54.0494,54.1801,54.3107,54.4413,54.5719,54.7026,54.8332,54.9638,55.0944,55.2251,55.3557,55.4863,55.617,55.7476,55.8782,56.0088,56.1395,56.2701,56.4007,56.5313,56.662,56.7926,56.9232,57.0539,57.1845,57.3151,57.4457,57.5764,57.707,57.8376,57.9682,58.0989,58.2295,58.3601,58.4907,58.6214,58.752,58.8826,59.0133,59.1439,59.2745,59.4051,59.5358,59.6664,59.797,59.9276,60.0583,60.1889,60.3195,60.4501,60.5808,60.7114,60.842,60.9727,61.1033,61.2339,61.3645,61.4952,61.6258,61.7564,61.887,62.0177,62.1483,62.2789,62.4096,62.5402,62.6708,62.8014,62.9321,63.0627,63.1933,63.3239,63.4546,63.5852,63.7158,63.8465,63.9771,64.1077,64.2383,64.369,64.4996,64.6302,64.7608,64.8915,65.0221,65.1527,65.2833,65.414,65.5446,65.6752,65.8059,65.9365,66.0671,66.1977,66.3284,66.459,66.5896,66.7202,66.8509,66.9815,67.1121,67.2428,67.3734,67.504,67.6346,67.7653,67.8959,68.0265,68.1571,68.2878,68.4184,68.549,68.6796,68.8103,68.9409,69.0715,69.2021,69.3328,69.4634
SPACE_POINTS_Y
0,0.0079599,0.0159198,0.0238797,0.0318396,0.0397995,0.0477594,0.0557193,0.0636792,0.0716391,0.079599,0.0875589,0.0955188,0.103479,0.111439,0.119399,0.127358,0.135318,0.143278,0.151238,0.159198,0.167158,0.175118,0.183078,0.191038,0.198998,0.206958,0.214917,0.222877,0.230837,0.238797,0.246757,0.254717,0.262677,0.270637,0.278597,0.286557,0.294516,0.302476,0.310436,0.318396,0.326356,0.334316,0.342276,0.350236,0.358196,0.366156,0.374115,0.382075,0.390035
VALUES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.70467,-0.0947753,4.74135,-0.109326,4.74461,-0.0602446,4.62507,0.100296,4.35734,0.358991,4.0615,0.611534,3.87483,0.767632,3.81941,0.8324,3.80208,0.906892,3.71243,1.09528,3.50877,1.41137,3.2356,1.77851,2.97314,2.10531,2.78975,2.35517,2.71031,2.53654,2.71918,2.67974,2.78954,2.814,2.90625,2.96868,3.07009,3.16456,3.2931,3.43057,3.60848,3.81731,4.09272,4.44917,4.95983,5.75231,7.27741,12,50
0,9.16679,-0.122361,9.28318,-0.167292,9.33914,-0.0759746,9.11571,0.253526,8.59179,0.763446,8.02266,1.24945,7.67241,1.54551,7.57745,1.6678,7.55011,1.81618,7.37253,2.19365,6.96627,2.82383,6.42373,3.553,5.90518,4.19983,5.54452,4.69293,5.3897,5.05043,5.40897,5.33292,5.54909,5.59792,5.77986,5.90298,6.10292,6.28863,6.54139,6.81085,7.1592,7.56645,8.10189,8.79033,9.76746,11.2531,13.9529,20.6673,50
0,13.5127,-0.134366,13.6939,-0.189158,13.791,-0.0223976,13.4412,0.497648,12.6676,1.24341,11.8554,1.93318,11.3715,2.3458,11.2568,2.51383,11.2292,2.73203,10.9676,3.29601,10.3619,4.23524,9.55546,5.31884,8.78811,6.27707,8.25647,7.00547,8.02984,7.53275,8.06008,7.94945,8.26806,8.34015,8.60844,8.78922,9.08361,9.35555,9.72626,10.1195,10.6274,11.2179,11.9914,12.9771,14.3602,16.4135,19.9513,27.5314,50
0,17.7644,-0.147165,18.0053,-0.176708,18.0778,0.144075,17.5557,0.870887,16.5528,1.81956,15.5395,2.67383,14.9566,3.1755,14.8437,3.37515,14.8267,3.65696,14.4864,4.40245,13.686,5.64315,12.6224,7.07138,11.6144,8.33073,10.9181,9.28533,10.6228,9.97503,10.6638,10.5198,10.9365,11.0298,11.3804,11.6147,11.9984,12.35,12.8307,13.3371,13.991,14.7456,15.7299,16.9709,18.6894,21.1741,25.2396,32.9403,50
0,21.9286,-0.166546,22.1918,-0.0564549,22.1069,0.503056,21.4012,1.40496,20.2266,2.49909,19.066,3.47301,18.4196,4.03605,18.3286,4.25331,18.3324,4.59174,17.9191,5.51215,16.9297,7.04475,15.617,8.80597,14.3769,10.3548,13.5226,11.5255,13.1613,12.3693,13.2118,13.035,13.5451,13.6568,14.0852,14.3677,14.8347,15.258,15.8394,16.4465,17.2306,18.1273,19.2917,20.7415,22.7201,25.5014,29.8296,37.1869,50
0,26.0205,-0.10982,26.0508,0.39137,25.7145,1.14252,24.9382,2.10566,23.6903,3.27159,22.4384,4.32308,21.7586,4.92392,21.7057,5.14699,21.7385,5.53553,21.2575,6.62348,20.0856,8.43698,18.5324,10.5181,17.0693,12.3436,16.0634,13.7193,15.6385,14.7084,15.6969,15.487,16.0856,16.2121,16.7132,17.038,17.5814,18.0676,18.7392,19.4333,20.3301,21.345,22.6567,24.2668,26.4307,29.3837,33.7619,40.5153,50
0,29.6808,0.681174,29.0174,1.47234,28.7901,2.0663,28.1955,2.93226,26.9741,4.10907,25.671,5.2093,24.9771,5.83187,24.9725,6.0526,25.0396,6.48606,24.4953,7.73407,23.1472,9.81654,21.3624,12.2034,19.686,14.2917,18.5348,15.8609,18.0483,16.9855,18.1122,17.8686,18.5505,18.6875,19.2561,19.6164,20.2291,20.7683,21.5191,22.2853,23.2766,24.3848,25.8105,27.5331,29.8113,32.8262,37.0926,43.1276,50
