SPACE_POINTS
0,0.0317333,0.0634665,0.0951998,0.126933,0.158666,0.1904,0.222133,0.253866,0.285599,0.317333,0.349066,0.380799,0.412532,0.444266,0.475999,0.507732,0.539465,0.571199,0.602932,0.634665,0.666398,0.698132,0.729865,0.761598,0.793332,0.825065,0.856798,0.888531,0.920265,0.951998,0.983731,1.01546,1.0472,1.07893,1.11066,1.1424,1.17413,1.20586,1.2376,1.26933,1.30106,1.3328,1.36453,1.39626,1.428,1.45973,1.49146,1.5232,1.55493,1.58666,1.6184,1.65013,1.68186,1.7136,1.74533,1.77706,1.8088,1.84053,1.87226,1.904,1.93573,1.96746,1.9992,2.03093,2.06266,2.0944,2.12613,2.15786,2.18959,2.22133,2.25306,2.28479,2.31653,2.34826,2.37999,2.41173,2.44346,2.47519,2.50693,2.53866,2.57039,2.60213,2.63386,2.66559,2.69733,2.72906,2.76079,2.79253,2.82426,2.85599,2.88773,2.91946,2.95119,2.98293,3.01466,3.04639,3.07813,3.10986,3.14159
TIME_POINTS
0,0.0383838,0.0767677,0.115152,0.153535,0.191919,0.230303,0.268687,0.307071,0.345455,0.383838,0.422222,0.460606,0.49899,0.537374,0.575758,0.614141,0.652525,0.690909,0.729293,0.767677,0.806061,0.844444,0.882828,0.921212,0.959596,0.99798,1.03636,1.07475,1.11313,1.15152,1.1899,1.22828,1.26667,1.30505,1.34343,1.38182,1.4202,1.45859,1.49697,1.53535,1.57374,1.61212,1.65051,1.68889,1.72727,1.76566,1.80404,1.84242,1.88081,1.91919,1.95758,1.99596,2.03434,2.07273,2.11111,2.14949,2.18788,2.22626,2.26465,2.30303,2.34141,2.3798,2.41818,2.45657,2.49495,2.53333,2.57172,2.6101,2.64848,2.68687,2.72525,2.76364,2.80202,2.8404,2.87879,2.91717,2.95556,2.99394,3.03232,3.07071,3.10909,3.14747,3.18586,3.22424,3.26263,3.30101,3.33939,3.37778,3.41616,3.45455,3.49293,3.53131,3.5697,3.60808,3.64646,3.68485,3.72323,3.76162,3.8
VALUES
3,2.99849,2.99396,2.98642,2.97586,2.96232,2.94579,2.92629,2.90385,2.87848,2.85021,2.81908,2.7851,2.74833,2.70878,2.66651,2.62155,2.57395,2.52376,2.47103,2.41581,2.35816,2.29813,2.23579,2.1712,2.10442,2.03553,1.96458,1.89166,1.81683,1.74017,1.66176,1.58168,1.5,1.41681,1.3322,1.24624,1.15904,1.07066,0.981204,0.890761,0.799421,0.707277,0.61442,0.520945,0.426945,0.332515,0.23775,0.142746,0.0475978,-0.047598,-0.142746,-0.23775,-0.332515,-0.426944,-0.520945,-0.61442,-0.707277,-0.799422,-0.890761,-0.981204,-1.07066,-1.15904,-1.24625,-1.3322,-1.41681,-1.5,-1.58168,-1.66176,-1.74017,-1.81683,-1.89166,-1.96458,-2.03553,-2.10442,-2.1712,-2.23579,-2.29813,-2.35816,-2.41581,-2.47103,-2.52376,-2.57395,-2.62155,-2.66651,-2.70878,-2.74833,-2.7851,-2.81908,-2.85021,-2.87848,-2.90385,-2.92629,-2.94579,-2.96232,-2.97586,-2.98642,-2.99396,-2.99849,-3
2.99176,2.99056,2.98695,2.98093,2.97247,2.96155,2.94815,2.93223,2.91376,2.89269,2.86898,2.8426,2.81349,2.78161,2.74692,2.70939,2.66899,2.62568,2.57945,2.53029,2.4782,2.42318,2.36525,2.30445,2.2408,2.17437,2.10523,2.03343,1.95908,1.88228,1.80313,1.72175,1.63828,1.55286,1.46562,1.37673,1.28634,1.19461,1.1017,1.00779,0.913037,0.817607,0.721661,0.625358,0.52885,0.432286,0.335803,0.239536,0.143608,0.048134,-0.0467814,-0.141042,-0.234563,-0.327267,-0.419089,-0.50997,-0.599863,-0.688727,-0.776527,-0.863238,-0.948838,-1.03331,-1.11664,-1.19881,-1.27982,-1.35966,-1.43831,-1.51575,-1.59198,-1.66696,-1.74068,-1.81309,-1.88416,-1.95384,-2.02208,-2.08881,-2.15397,-2.21748,-2.27925,-2.33919,-2.39721,-2.4532,-2.50706,-2.55867,-2.60791,-2.65468,-2.69885,-2.74032,-2.77895,-2.81465,-2.84731,-2.87683,-2.90311,-2.92607,-2.94563,-2.96173,-2.97431,-2.98333,-2.98875,-2.99056
2.96945,2.96853,2.96579,2.96118,2.95468,2.94623,2.93577,2.92321,2.90848,2.89146,2.87206,2.85018,2.82568,2.79847,2.76844,2.73547,2.69946,2.66034,2.61801,2.57241,2.52349,2.47121,2.41556,2.35652,2.29414,2.22843,2.15948,2.08735,2.01216,1.93403,1.85309,1.76951,1.68346,1.59514,1.50474,1.41249,1.3186,1.22331,1.12685,1.02945,0.931343,0.832766,0.733942,0.635085,0.536404,0.438093,0.340331,0.243285,0.147104,0.0519184,-0.0421576,-0.135029,-0.226621,-0.316875,-0.405752,-0.493229,-0.579299,-0.663972,-0.747269,-0.829223,-0.909876,-0.98928,-1.06749,-1.14457,-1.22057,-1.29555,-1.36957,-1.44268,-1.51492,-1.58631,-1.65689,-1.72665,-1.79559,-1.86369,-1.93091,-1.99719,-2.06246,-2.12664,-2.18963,-2.25129,-2.31151,-2.37013,-2.427,-2.48196,-2.53481,-2.58539,-2.63352,-2.679,-2.72166,-2.76131,-2.79777,-2.8309,-2.86052,-2.8865,-2.90871,-2.92704,-2.94139,-2.9517,-2.9579,-2.95997
2.9364,2.93573,2.93371,2.93031,2.92546,2.9191,2.91112,2.90141,2.88985,2.87628,2.86056,2.84251,2.82198,2.7988,2.7728,2.74381,2.71169,2.67628,2.63746,2.59512,2.54917,2.49953,2.44615,2.38901,2.32812,2.26351,2.19523,2.12337,2.04806,1.96942,1.88762,1.80286,1.71535,1.62532,1.53301,1.4387,1.34266,1.24516,1.14651,1.04698,0.946869,0.846455,0.746014,0.645809,0.546088,0.447084,0.349008,0.252052,0.156385,0.0621511,-0.0305313,-0.121569,-0.210893,-0.298463,-0.38426,-0.468292,-0.550586,-0.631191,-0.710174,-0.787616,-0.863614,-0.938272,-1.0117,-1.08402,-1.15535,-1.2258,-1.29547,-1.36448,-1.43291,-1.50083,-1.5683,-1.63537,-1.70205,-1.76834,-1.83422,-1.89963,-1.96451,-2.02877,-2.09227,-2.15489,-2.21645,-2.27679,-2.3357,-2.39298,-2.4484,-2.50172,-2.55272,-2.60115,-2.64678,-2.68936,-2.72868,-2.76451,-2.79664,-2.8249,-2.84911,-2.86913,-2.88483,-2.89611,-2.90291,-2.90518
2.89547,2.89497,2.89348,2.89095,2.88731,2.88247,2.87631,2.8687,2.85947,2.84846,2.83547,2.8203,2.80276,2.78263,2.75972,2.73382,2.70474,2.6723,2.63634,2.59672,2.55332,2.50604,2.45481,2.39959,2.34038,2.2772,2.21011,2.13919,2.06457,1.9864,1.90486,1.82015,1.73253,1.64224,1.54956,1.45479,1.35824,1.26022,1.16106,1.06108,0.96061,0.859957,0.759432,0.659327,0.559918,0.46146,0.364186,0.268303,0.173992,0.0814045,-0.00933833,-0.0981449,-0.184954,-0.269735,-0.352486,-0.433235,-0.512031,-0.588953,-0.664097,-0.737578,-0.809529,-0.880091,-0.949416,-1.01766,-1.08497,-1.15152,-1.21743,-1.28285,-1.3479,-1.41269,-1.47729,-1.54178,-1.60618,-1.67052,-1.73477,-1.7989,-1.86283,-1.92646,-1.98967,-2.05229,-2.11416,-2.17507,-2.2348,-2.2931,-2.34973,-2.40442,-2.4569,-2.50689,-2.55412,-2.59831,-2.63921,-2.67655,-2.71011,-2.73967,-2.76503,-2.78601,-2.80249,-2.81434,-2.82149,-2.82387
2.8487,2.8483,2.8471,2.84505,2.84208,2.83808,2.83294,2.8265,2.8186,2.80905,2.79764,2.78417,2.76842,2.75016,2.72918,2.70525,2.67818,2.64777,2.61384,2.57624,2.53484,2.48952,2.44021,2.38688,2.32949,2.26807,2.20268,2.13341,2.06037,1.98373,1.90366,1.82039,1.73416,1.64523,1.5539,1.46047,1.36526,1.2686,1.17082,1.07227,0.97328,0.874173,0.775269,0.67687,0.579261,0.482706,0.387443,0.293685,0.201614,0.111383,0.0231147,-0.0631037,-0.147215,-0.229195,-0.309049,-0.386814,-0.462552,-0.536354,-0.608329,-0.678608,-0.747338,-0.814678,-0.880796,-0.945863,-1.01005,-1.07354,-1.13647,-1.19901,-1.26129,-1.32343,-1.38553,-1.44765,-1.50985,-1.57214,-1.63452,-1.69694,-1.75933,-1.8216,-1.88361,-1.94521,-2.0062,-2.06639,-2.12554,-2.1834,-2.2397,-2.29417,-2.34652,-2.39647,-2.44372,-2.48799,-2.529,-2.56649,-2.60021,-2.62992,-2.65544,-2.67657,-2.69316,-2.7051,-2.7123,-2.7147
2.79724,2.79685,2.79569,2.79369,2.79081,2.78693,2.78194,2.77569,2.76803,2.75877,2.74772,2.73468,2.71942,2.70175,2.68144,2.6583,2.63212,2.60271,2.5699,2.53355,2.49353,2.44973,2.40209,2.35055,2.2951,2.23577,2.1726,2.10568,2.03513,1.9611,1.88377,1.80335,1.72007,1.63419,1.54598,1.45575,1.36381,1.27046,1.17603,1.08086,0.985257,0.889542,0.794021,0.698986,0.604712,0.511452,0.419436,0.328871,0.239931,0.152766,0.067491,-0.0158072,-0.0970742,-0.176286,-0.253448,-0.328595,-0.401788,-0.473112,-0.542675,-0.610601,-0.677032,-0.742122,-0.806031,-0.868925,-0.930971,-0.992332,-1.05316,-1.11361,-1.1738,-1.23386,-1.29387,-1.3539,-1.414,-1.47418,-1.53445,-1.59475,-1.65502,-1.71517,-1.77507,-1.83456,-1.89346,-1.95158,-2.0087,-2.06456,-2.11892,-2.17151,-2.22206,-2.27028,-2.31589,-2.35862,-2.39821,-2.4344,-2.46695,-2.49563,-2.52026,-2.54065,-2.55667,-2.56819,-2.57514,-2.57746
2.74121,2.74075,2.73937,2.73703,2.73368,2.72921,2.72355,2.71655,2.70808,2.69799,2.68611,2.67226,2.65627,2.63795,2.61711,2.59359,2.56721,2.53782,2.50527,2.46943,2.4302,2.38749,2.34125,2.29143,2.23804,2.1811,2.12065,2.05678,1.98959,1.91923,1.84585,1.76964,1.69081,1.60959,1.52624,1.44101,1.35417,1.26602,1.17684,1.08692,0.996553,0.906013,0.815576,0.725504,0.636043,0.547422,0.459847,0.373505,0.288558,0.20514,0.123361,0.0433043,-0.0349758,-0.11145,-0.186117,-0.258998,-0.330138,-0.399605,-0.467483,-0.533874,-0.598894,-0.662668,-0.725329,-0.787015,-0.847862,-0.908005,-0.967574,-1.02669,-1.08545,-1.14396,-1.20229,-1.26049,-1.31859,-1.37661,-1.43454,-1.49232,-1.54991,-1.6072,-1.66409,-1.72043,-1.77608,-1.83084,-1.88451,-1.9369,-1.98776,-2.03687,-2.08399,-2.12885,-2.17123,-2.21088,-2.24756,-2.28105,-2.31115,-2.33765,-2.36038,-2.37919,-2.39396,-2.40459,-2.41099,-2.41313
2.67979,2.67919,2.67739,2.67435,2.67004,2.66439,2.65733,2.64877,2.6386,2.62671,2.61298,2.59728,2.57949,2.55946,2.53707,2.51219,2.4847,2.45449,2.42145,2.38551,2.34658,2.30462,2.25958,2.21146,2.16025,2.106,2.04874,1.98855,1.92552,1.85976,1.79142,1.72065,1.64762,1.57252,1.49554,1.41691,1.33684,1.25557,1.17332,1.09033,1.00684,0.923062,0.839231,0.755556,0.672238,0.589467,0.507415,0.426238,0.346075,0.267043,0.189243,0.112751,0.037627,-0.0360925,-0.10839,-0.179265,-0.248737,-0.316839,-0.383622,-0.449145,-0.513482,-0.576711,-0.638918,-0.700191,-0.76062,-0.820291,-0.879289,-0.937688,-0.995556,-1.05295,-1.10991,-1.16647,-1.22264,-1.27841,-1.33376,-1.38866,-1.44303,-1.4968,-1.54988,-1.60215,-1.65348,-1.70373,-1.75273,-1.80032,-1.84631,-1.89053,-1.93278,-1.97287,-2.01061,-2.0458,-2.07827,-2.10785,-2.13436,-2.15767,-2.17762,-2.19412,-2.20705,-2.21635,-2.22195,-2.22382
2.61133,2.61053,2.60815,2.60416,2.59855,2.59127,2.58229,2.57156,2.55903,2.54464,2.52832,2.51002,2.48965,2.46715,2.44247,2.41553,2.38628,2.35466,2.32064,2.28417,2.24523,2.20381,2.1599,2.1135,2.06465,2.01337,1.95972,1.90375,1.84555,1.7852,1.72281,1.65848,1.59234,1.52452,1.45517,1.38443,1.31246,1.23942,1.16546,1.09076,1.01547,0.939757,0.863773,0.78767,0.711594,0.635682,0.560063,0.484856,0.41017,0.336102,0.262737,0.190151,0.118404,0.0475466,-0.0223826,-0.0913561,-0.159357,-0.226377,-0.292418,-0.357488,-0.421602,-0.484779,-0.547044,-0.608421,-0.668936,-0.728615,-0.787482,-0.845556,-0.902852,-0.959379,-1.01514,-1.07013,-1.12433,-1.17771,-1.23025,-1.2819,-1.3326,-1.3823,-1.4309,-1.47834,-1.52451,-1.56932,-1.61265,-1.6544,-1.69445,-1.73267,-1.76893,-1.80313,-1.83513,-1.86481,-1.89206,-1.91676,-1.93883,-1.95815,-1.97465,-1.98825,-1.9989,-2.00654,-2.01114,-2.01267
2.53356,2.53255,2.5295,2.52442,2.51731,2.50817,2.497,2.4838,2.46856,2.4513,2.43201,2.4107,2.38737,2.36203,2.33469,2.30535,2.27404,2.24077,2.20555,2.16841,2.12937,2.08846,2.04572,2.00119,1.95489,1.90688,1.8572,1.8059,1.75305,1.69869,1.6429,1.58573,1.52726,1.46755,1.40669,1.34475,1.2818,1.21793,1.15322,1.08775,1.0216,0.954862,0.887607,0.819922,0.75189,0.683588,0.615097,0.546494,0.477854,0.409251,0.340755,0.272436,0.20436,0.136592,0.0691928,0.00222321,-0.0642599,-0.130201,-0.195547,-0.260247,-0.324251,-0.38751,-0.449977,-0.511607,-0.572355,-0.632175,-0.691024,-0.748857,-0.805631,-0.861301,-0.915822,-0.969148,-1.02124,-1.07203,-1.1215,-1.16958,-1.21624,-1.26141,-1.30505,-1.34711,-1.38753,-1.42628,-1.46328,-1.4985,-1.53189,-1.56339,-1.59295,-1.62054,-1.6461,-1.66959,-1.69098,-1.71022,-1.72729,-1.74214,-1.75475,-1.76511,-1.77318,-1.77896,-1.78243,-1.78359
2.44391,2.44267,2.43896,2.43279,2.42419,2.41319,2.39983,2.38415,2.36622,2.34611,2.32387,2.29958,2.27333,2.2452,2.21526,2.18361,2.15033,2.1155,2.07922,2.04155,2.00258,1.96239,1.92103,1.87859,1.8351,1.79063,1.74523,1.69893,1.65176,1.60377,1.55496,1.50536,1.45497,1.40382,1.35189,1.2992,1.24575,1.19153,1.13654,1.08078,1.02426,0.966969,0.908924,0.850133,0.790612,0.730382,0.669471,0.607912,0.545747,0.483025,0.419801,0.356139,0.29211,0.227794,0.163275,0.098645,0.0340032,-0.0305471,-0.0948973,-0.158935,-0.222545,-0.28561,-0.348011,-0.40963,-0.470348,-0.53005,-0.588623,-0.645957,-0.701948,-0.756498,-0.809514,-0.860912,-0.910613,-0.958549,-1.00466,-1.04889,-1.0912,-1.13156,-1.16994,-1.20632,-1.2407,-1.27308,-1.30346,-1.33186,-1.3583,-1.3828,-1.40539,-1.4261,-1.44498,-1.46205,-1.47736,-1.49094,-1.50282,-1.51304,-1.52164,-1.52863,-1.53404,-1.53789,-1.5402,-1.54097
