SPACE_POINTS_X
0,0.380573,0.748163,1.10327,1.44636,1.77791,2.09836,2.40815,2.70769,2.99739,3.27763,3.54881,3.81127,4.06539,4.31149,4.54991,4.78098,5.00501,5.22229,5.43313,5.6378,5.83658,6.02974,6.21755,6.40025,6.57809,6.75131,6.92015,7.08483,7.24558,7.40261,7.55613,7.70635,7.85348,7.99772,8.13924,8.27826,8.41496,8.54951,8.68211,8.81293,8.94214,9.06993,9.19646,9.32191,9.44644,9.57023,9.69343,9.81623,9.93877,10.0612,10.1838,10.3066,10.4298,10.5536,10.6781,10.8035,10.9301,11.0579,11.1871,11.3179,11.4505,11.585,11.7217,11.8608,12.0023,12.1465,12.2936,12.4439,12.5974,12.7544,12.9152,13.0798,13.2487,13.4219,13.5998,13.7825,13.9703,14.1634,14.3622,14.5669,14.7777,14.995,15.219,15.4501,15.6885,15.9346,16.1887,16.4512,16.7224,17.0026,17.2923,17.5919,17.9016,18.2221,18.5536,18.8967,19.2518,19.6194,20
SPACE_POINTS_Y
0,0.00244652,0.00491642,0.00743328,0.0100212,0.0127048,0.0155098,0.018463,0.0215926,0.0249284,0.0285025,0.0323488,0.0365042,0.0410084,0.0459043,0.0512389,0.0570629,0.0634322,0.0704074,0.0780553,0.086449,0.0956686,0.105802,0.116947,0.129208,0.142705,0.157564,0.173929,0.191956,0.211816,0.2337,0.257817,0.284398,0.313695,0.345989,0.381589,0.420834,0.464101,0.511801,0.56439,0.622372,0.686301,0.756785,0.834501,0.920189,1.01467,1.11884,1.2337,1.36035,1.5
VALUES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.29021e-10,1.41949e-10,1.55345e-10,1.70371e-10,1.86911e-10,2.05427e-10,2.26339e-10,2.50189e-10,2.77654e-10,3.09584e-10,3.47058e-10,3.91453e-10,4.44542e-10,5.08627e-10,5.86724e-10,6.82815e-10,8.02217e-10,9.52085e-10,1.14214e-09,1.38575e-09,1.70141e-09,2.11505e-09,2.66339e-09,3.39889e-09,4.39741e-09,5.7697e-09,7.67923e-09,1.03698e-08,1.42086e-08,1.97546e-08,2.78666e-08,3.98766e-08,5.78688e-08,8.51308e-08,1.26888e-07,1.91501e-07,2.92427e-07,4.5145e-07,7.0409e-07,1.10961e-06,1.78364e-06,3.566e-06,-2.00987e-05,0.000250275,-0.00144775,0.00641789,-0.0223325,0.0656532,-0.167276,0.380573
6.04155e-09,6.61166e-09,7.20182e-09,7.85996e-09,8.58149e-09,9.38553e-09,1.02894e-08,1.13155e-08,1.24912e-08,1.3851e-08,1.54382e-08,1.73078e-08,1.953e-08,2.2195e-08,2.54203e-08,2.93595e-08,3.42156e-08,4.02589e-08,4.7853e-08,5.74909e-08,6.98474e-08,8.5855e-08,1.06814e-07,1.34552e-07,1.7167e-07,2.21889e-07,2.90596e-07,3.85645e-07,5.18592e-07,7.06571e-07,9.7518e-07,1.36292e-06,1.92806e-06,2.75923e-06,3.99184e-06,5.83341e-06,8.60255e-06,1.27887e-05,1.91433e-05,2.88193e-05,4.36114e-05,6.75244e-05,5.18692e-05,0.000629008,-0.00263213,0.0128923,-0.0433152,0.129395,-0.327059,0.748163
1.04034e-07,1.13093e-07,1.22449e-07,1.32805e-07,1.44094e-07,1.56598e-07,1.70566e-07,1.86319e-07,2.04249e-07,2.24839e-07,2.48695e-07,2.76574e-07,3.09434e-07,3.48493e-07,3.95315e-07,4.51921e-07,5.20944e-07,6.05841e-07,7.11188e-07,8.43088e-07,1.00975e-06,1.2223e-06,1.49593e-06,1.85156e-06,2.31822e-06,2.93647e-06,3.76336e-06,4.87976e-06,6.4009e-06,8.49199e-06,1.13909e-05,1.54419e-05,2.11441e-05,2.92234e-05,4.07358e-05,5.72174e-05,8.08982e-05,0.000115004,0.00016418,0.00023507,0.000337148,0.000485613,0.000621196,0.00168969,-0.00279327,0.0203857,-0.0614669,0.192484,-0.476069,1.10327
9.59519e-07,1.03572e-06,1.11421e-06,1.20039e-06,1.29376e-06,1.39649e-06,1.51048e-06,1.63812e-06,1.78233e-06,1.94668e-06,2.13556e-06,2.3544e-06,2.61002e-06,2.91092e-06,3.26793e-06,3.69481e-06,4.20921e-06,4.83396e-06,5.59874e-06,6.54244e-06,7.71636e-06,9.18858e-06,1.10501e-05,1.34232e-05,1.64735e-05,2.04259e-05,2.55883e-05,3.23835e-05,4.13947e-05,5.34291e-05,6.96067e-05,9.14841e-05,0.000121226,0.000161842,0.000217506,0.000293993,0.000399251,0.000544158,0.000743489,0.00101713,0.00139162,0.00190441,0.00249921,0.00443511,-0.000705996,0.0303297,-0.0750028,0.256565,-0.61143,1.44636
5.69886e-06,6.10915e-06,6.53061e-06,6.98973e-06,7.48419e-06,8.02458e-06,8.62017e-06,9.28251e-06,1.00254e-05,1.08657e-05,1.18237e-05,1.29245e-05,1.41987e-05,1.56845e-05,1.74296e-05,1.94939e-05,2.19528e-05,2.49025e-05,2.8466e-05,3.28014e-05,3.81134e-05,4.46681e-05,5.28137e-05,6.30076e-05,7.58537e-05,9.21525e-05,0.000112969,0.000139723,0.000174315,0.000219292,0.000278064,0.000355204,0.000456833,0.000591122,0.000768942,0.00100469,0.00131729,0.00173147,0.00227923,0.00300155,0.00395045,0.00519405,0.00668816,0.00999793,0.00488395,0.04407,-0.0824855,0.322985,-0.731484,1.77791
2.44572e-05,2.60503e-05,2.76823e-05,2.9447e-05,3.13369e-05,3.33896e-05,3.56379e-05,3.81219e-05,4.08894e-05,4.39976e-05,4.7515e-05,5.15248e-05,5.61281e-05,6.14489e-05,6.76396e-05,7.48893e-05,8.34334e-05,9.35666e-05,0.00010566,0.000120182,0.00013773,0.000159064,0.000185161,0.000217274,0.000257024,0.000306507,0.000368444,0.000446372,0.00054489,0.000669983,0.000829434,0.00103334,0.0012948,0.00163066,0.00206259,0.00261822,0.00333256,0.00424958,0.00542402,0.00692326,0.00882944,0.011245,0.0141407,0.0193739,0.0149871,0.0626057,-0.0830028,0.39262,-0.835638,2.09836
8.20513e-05,8.68882e-05,9.18311e-05,9.71402e-05,0.000102797,0.000108906,0.00011556,0.000122868,0.00013096,0.000139991,0.000150142,0.000161632,0.000174724,0.000189736,0.000207055,0.000227155,0.000250616,0.000278156,0.000310666,0.000349253,0.000395302,0.000450552,0.00051719,0.000597975,0.0006964,0.00081689,0.000965061,0.00114804,0.00137489,0.00165708,0.00200916,0.00244949,0.00300116,0.00369312,0.00456141,0.00565061,0.00701545,0.00872255,0.0108522,0.0135,0.0167791,0.0208252,0.0256228,0.0333026,0.0302852,0.0865475,-0.0761226,0.46592,-0.924044,2.40815
