SPACE_POINTS
0,0.0179882,0.0359822,0.0539878,0.072011,0.0900574,0.108133,0.126243,0.144395,0.162593,0.180844,0.199153,0.217527,0.235971,0.254491,0.273094,0.291785,0.31057,0.329456,0.348449,0.367554,0.386778,0.406128,0.425608,0.445227,0.46499,0.484903,0.504972,0.525206,0.545609,0.566189,0.586951,0.607904,0.629054,0.650407,0.67197,0.693751,0.715756,0.737993,0.760469,0.783191,0.806166,0.829402,0.852906,0.876687,0.900751,0.925106,0.949761,0.974723,1
TIME_POINTS
0,0.000150075,0.00030015,0.000450225,0.0006003,0.000750375,0.00090045,0.00105053,0.0012006,0.00135068,0.00150075,0.00165083,0.0018009,0.00195098,0.00210105,0.00225113,0.0024012,0.00255128,0.00270135,0.00285143,0.0030015,0.00315158,0.00330165,0.00345173,0.0036018,0.00375188,0.00390195,0.00405203,0.0042021,0.00435218,0.00450225,0.00465233,0.0048024,0.00495248,0.00510255,0.00525263,0.0054027,0.00555278,0.00570285,0.00585293,0.006003,0.00615308,0.00630315,0.00645323,0.0066033,0.00675338,0.00690345,0.00705353,0.0072036,0.00735368,0.00750375,0.00765383,0.0078039,0.00795398,0.00810405,0.00825413,0.0084042,0.00855428,0.00870435,0.00885443,0.0090045,0.00915458,0.00930465,0.00945473,0.0096048,0.00975488,0.00990495,0.010055,0.0102051,0.0103552,0.0105053,0.0106553,0.0108054,0.0109555,0.0111056,0.0112556,0.0114057,0.0115558,0.0117059,0.0118559,0.012006,0.0121561,0.0123062,0.0124562,0.0126063,0.0127564,0.0129065,0.0130565,0.0132066,0.0133567,0.0135068,0.0136568,0.0138069,0.013957,0.0141071,0.0142571,0.0144072,0.0145573,0.0147074,0.0148574,0.0150075,0.0151576,0.0153077,0.0154577,0.0156078,0.0157579,0.015908,0.016058,0.0162081,0.0163582,0.0165083,0.0166583,0.0168084,0.0169585,0.0171086,0.0172586,0.0174087,0.0175588,0.0177089,0.0178589,0.018009,0.0181591,0.0183092,0.0184592,0.0186093,0.0187594,0.0189095,0.0190595,0.0192096,0.0193597,0.0195098,0.0196598,0.0198099,0.01996,0.0201101,0.0202601,0.0204102,0.0205603,0.0207104,0.0208604,0.0210105,0.0211606,0.0213107,0.0214607,0.0216108,0.0217609,0.021911,0.022061,0.0222111,0.0223612,0.0225113,0.0226613,0.0228114,0.0229615,0.0231116,0.0232616,0.0234117,0.0235618,0.0237119,0.0238619,0.024012,0.0241621,0.0243122,0.0244622,0.0246123,0.0247624,0.0249125,0.0250625,0.0252126,0.0253627,0.0255128,0.0256628,0.0258129,0.025963,0.0261131,0.0262631,0.0264132,0.0265633,0.0267134,0.0268634,0.0270135,0.0271636,0.0273137,0.0274637,0.0276138,0.0277639,0.027914,0.028064,0.0282141,0.0283642,0.0285143,0.0286643,0.0288144,0.0289645,0.0291146,0.0292646,0.0294147,0.0295648,0.0297149,0.0298649,0.030015,0.0301651,0.0303152,0.0304652,0.0306153,0.0307654,0.0309155,0.0310655,0.0312156,0.0313657,0.0315158,0.0316658,0.0318159,0.031966,0.0321161,0.0322661,0.0324162,0.0325663,0.0327164,0.0328664,0.0330165,0.0331666,0.0333167,0.0334667,0.0336168,0.0337669,0.033917,0.034067,0.0342171,0.0343672,0.0345173,0.0346673,0.0348174,0.0349675,0.0351176,0.0352676,0.0354177,0.0355678,0.0357179,0.0358679,0.036018,0.0361681,0.0363182,0.0364682,0.0366183,0.0367684,0.0369185,0.0370685,0.0372186,0.0373687,0.0375188,0.0376688,0.0378189,0.037969,0.0381191,0.0382691,0.0384192,0.0385693,0.0387194,0.0388694,0.0390195,0.0391696,0.0393197,0.0394697,0.0396198,0.0397699,0.03992,0.04007,0.0402201,0.0403702,0.0405203,0.0406703,0.0408204,0.0409705,0.0411206,0.0412706,0.0414207,0.0415708,0.0417209,0.0418709,0.042021,0.0421711,0.0423212,0.0424712,0.0426213,0.0427714,0.0429215,0.0430715,0.0432216,0.0433717,0.0435218,0.0436718,0.0438219,0.043972,0.0441221,0.0442721,0.0444222,0.0445723,0.0447224,0.0448724,0.0450225,0.0451726,0.0453227,0.0454727,0.0456228,0.0457729,0.045923,0.046073,0.0462231,0.0463732,0.0465233,0.0466733,0.0468234,0.0469735,0.0471236,0.0472736,0.0474237,0.0475738,0.0477239,0.0478739,0.048024,0.0481741,0.0483242,0.0484742,0.0486243,0.0487744,0.0489245,0.0490745,0.0492246,0.0493747,0.0495248,0.0496748,0.0498249,0.049975,0.0501251,0.0502751,0.0504252,0.0505753,0.0507254,0.0508754,0.0510255,0.0511756,0.0513257,0.0514757,0.0516258,0.0517759,0.051926,0.052076,0.0522261,0.0523762,0.0525263,0.0526763,0.0528264,0.0529765,0.0531266,0.0532766,0.0534267,0.0535768,0.0537269,0.0538769,0.054027,0.0541771,0.0543272,0.0544772,0.0546273,0.0547774,0.0549275,0.0550775,0.0552276,0.0553777,0.0555278,0.0556778,0.0558279,0.055978,0.0561281,0.0562781,0.0564282,0.0565783,0.0567284,0.0568784,0.0570285,0.0571786,0.0573287,0.0574787,0.0576288,0.0577789,0.057929,0.058079,0.0582291,0.0583792,0.0585293,0.0586793,0.0588294,0.0589795,0.0591296,0.0592796,0.0594297,0.0595798,0.0597299,0.0598799,0.06003,0.0601801,0.0603302,0.0604802,0.0606303,0.0607804,0.0609305,0.0610805,0.0612306,0.0613807,0.0615308,0.0616808,0.0618309,0.061981,0.0621311,0.0622811,0.0624312,0.0625813,0.0627314,0.0628814,0.0630315,0.0631816,0.0633317,0.0634817,0.0636318,0.0637819,0.063932,0.064082,0.0642321,0.0643822,0.0645323,0.0646823,0.0648324,0.0649825,0.0651326,0.0652826,0.0654327,0.0655828,0.0657329,0.0658829,0.066033,0.0661831,0.0663332,0.0664832,0.0666333,0.0667834,0.0669335,0.0670835,0.0672336,0.0673837,0.0675338,0.0676838,0.0678339,0.067984,0.0681341,0.0682841,0.0684342,0.0685843,0.0687344,0.0688844,0.0690345,0.0691846,0.0693347,0.0694847,0.0696348,0.0697849,0.069935,0.070085,0.0702351,0.0703852,0.0705353,0.0706853,0.0708354,0.0709855,0.0711356,0.0712856,0.0714357,0.0715858,0.0717359,0.0718859,0.072036,0.0721861,0.0723362,0.0724862,0.0726363,0.0727864,0.0729365,0.0730865,0.0732366,0.0733867,0.0735368,0.0736868,0.0738369,0.073987,0.0741371,0.0742871,0.0744372,0.0745873,0.0747374,0.0748874,0.0750375,0.0751876,0.0753377,0.0754877,0.0756378,0.0757879,0.075938,0.076088,0.0762381,0.0763882,0.0765383,0.0766883,0.0768384,0.0769885,0.0771386,0.0772886,0.0774387,0.0775888,0.0777389,0.0778889,0.078039,0.0781891,0.0783392,0.0784892,0.0786393,0.0787894,0.0789395,0.0790895,0.0792396,0.0793897,0.0795398,0.0796898,0.0798399,0.07999,0.0801401,0.0802901,0.0804402,0.0805903,0.0807404,0.0808904,0.0810405,0.0811906,0.0813407,0.0814907,0.0816408,0.0817909,0.081941,0.082091,0.0822411,0.0823912,0.0825413,0.0826913,0.0828414,0.0829915,0.0831416,0.0832916,0.0834417,0.0835918,0.0837419,0.0838919,0.084042,0.0841921,0.0843422,0.0844922,0.0846423,0.0847924,0.0849425,0.0850925,0.0852426,0.0853927,0.0855428,0.0856928,0.0858429,0.085993,0.0861431,0.0862931,0.0864432,0.0865933,0.0867434,0.0868934,0.0870435,0.0871936,0.0873437,0.0874937,0.0876438,0.0877939,0.087944,0.088094,0.0882441,0.0883942,0.0885443,0.0886943,0.0888444,0.0889945,0.0891446,0.0892946,0.0894447,0.0895948,0.0897449,0.089895,0.090045,0.0901951,0.0903452,0.0904952,0.0906453,0.0907954,0.0909455,0.0910955,0.0912456,0.0913957,0.0915458,0.0916958,0.0918459,0.091996,0.0921461,0.0922961,0.0924462,0.0925963,0.0927464,0.0928964,0.0930465,0.0931966,0.0933467,0.0934967,0.0936468,0.0937969,0.093947,0.094097,0.0942471,0.0943972,0.0945473,0.0946973,0.0948474,0.0949975,0.0951476,0.0952976,0.0954477,0.0955978,0.0957479,0.095898,0.096048,0.0961981,0.0963482,0.0964983,0.0966483,0.0967984,0.0969485,0.0970986,0.0972486,0.0973987,0.0975488,0.0976989,0.0978489,0.097999,0.0981491,0.0982991,0.0984492,0.0985993,0.0987494,0.0988994,0.0990495,0.0991996,0.0993497,0.0994997,0.0996498,0.0997999,0.09995,0.1001,0.10025,0.1004,0.10055,0.1007,0.10085,0.101001,0.101151,0.101301,0.101451,0.101601,0.101751,0.101901,0.102051,0.102201,0.102351,0.102501,0.102651,0.102801,0.102951,0.103102,0.103252,0.103402,0.103552,0.103702,0.103852,0.104002,0.104152,0.104302,0.104452,0.104602,0.104752,0.104902,0.105053,0.105203,0.105353,0.105503,0.105653,0.105803,0.105953,0.106103,0.106253,0.106403,0.106553,0.106703,0.106853,0.107004,0.107154,0.107304,0.107454,0.107604,0.107754,0.107904,0.108054,0.108204,0.108354,0.108504,0.108654,0.108804,0.108954,0.109105,0.109255,0.109405,0.109555,0.109705,0.109855,0.110005,0.110155,0.110305,0.110455,0.110605,0.110755,0.110905,0.111056,0.111206,0.111356,0.111506,0.111656,0.111806,0.111956,0.112106,0.112256,0.112406,0.112556,0.112706,0.112856,0.113007,0.113157,0.113307,0.113457,0.113607,0.113757,0.113907,0.114057,0.114207,0.114357,0.114507,0.114657,0.114807,0.114957,0.115108,0.115258,0.115408,0.115558,0.115708,0.115858,0.116008,0.116158,0.116308,0.116458,0.116608,0.116758,0.116908,0.117059,0.117209,0.117359,0.117509,0.117659,0.117809,0.117959,0.118109,0.118259,0.118409,0.118559,0.118709,0.118859,0.11901,0.11916,0.11931,0.11946,0.11961,0.11976,0.11991,0.12006,0.12021,0.12036,0.12051,0.12066,0.12081,0.12096,0.121111,0.121261,0.121411,0.121561,0.121711,0.121861,0.122011,0.122161,0.122311,0.122461,0.122611,0.122761,0.122911,0.123062,0.123212,0.123362,0.123512,0.123662,0.123812,0.123962,0.124112,0.124262,0.124412,0.124562,0.124712,0.124862,0.125013,0.125163,0.125313,0.125463,0.125613,0.125763,0.125913,0.126063,0.126213,0.126363,0.126513,0.126663,0.126813,0.126963,0.127114,0.127264,0.127414,0.127564,0.127714,0.127864,0.128014,0.128164,0.128314,0.128464,0.128614,0.128764,0.128914,0.129065,0.129215,0.129365,0.129515,0.129665,0.129815,0.129965,0.130115,0.130265,0.130415,0.130565,0.130715,0.130865,0.131016,0.131166,0.131316,0.131466,0.131616,0.131766,0.131916,0.132066,0.132216,0.132366,0.132516,0.132666,0.132816,0.132966,0.133117,0.133267,0.133417,0.133567,0.133717,0.133867,0.134017,0.134167,0.134317,0.134467,0.134617,0.134767,0.134917,0.135068,0.135218,0.135368,0.135518,0.135668,0.135818,0.135968,0.136118,0.136268,0.136418,0.136568,0.136718,0.136868,0.137019,0.137169,0.137319,0.137469,0.137619,0.137769,0.137919,0.138069,0.138219,0.138369,0.138519,0.138669,0.138819,0.138969,0.13912,0.13927,0.13942,0.13957,0.13972,0.13987,0.14002,0.14017,0.14032,0.14047,0.14062,0.14077,0.14092,0.141071,0.141221,0.141371,0.141521,0.141671,0.141821,0.141971,0.142121,0.142271,0.142421,0.142571,0.142721,0.142871,0.143022,0.143172,0.143322,0.143472,0.143622,0.143772,0.143922,0.144072,0.144222,0.144372,0.144522,0.144672,0.144822,0.144972,0.145123,0.145273,0.145423,0.145573,0.145723,0.145873,0.146023,0.146173,0.146323,0.146473,0.146623,0.146773,0.146923,0.147074,0.147224,0.147374,0.147524,0.147674,0.147824,0.147974,0.148124,0.148274,0.148424,0.148574,0.148724,0.148874,0.149025,0.149175,0.149325,0.149475,0.149625,0.149775,0.149925,0.150075,0.150225,0.150375,0.150525,0.150675,0.150825,0.150975,0.151126,0.151276,0.151426,0.151576,0.151726,0.151876,0.152026,0.152176,0.152326,0.152476,0.152626,0.152776,0.152926,0.153077,0.153227,0.153377,0.153527,0.153677,0.153827,0.153977,0.154127,0.154277,0.154427,0.154577,0.154727,0.154877,0.155028,0.155178,0.155328,0.155478,0.155628,0.155778,0.155928,0.156078,0.156228,0.156378,0.156528,0.156678,0.156828,0.156978,0.157129,0.157279,0.157429,0.157579,0.157729,0.157879,0.158029,0.158179,0.158329,0.158479,0.158629,0.158779,0.158929,0.15908,0.15923,0.15938,0.15953,0.15968,0.15983,0.15998,0.16013,0.16028,0.16043,0.16058,0.16073,0.16088,0.161031,0.161181,0.161331,0.161481,0.161631,0.161781,0.161931,0.162081,0.162231,0.162381,0.162531,0.162681,0.162831,0.162981,0.163132,0.163282,0.163432,0.163582,0.163732,0.163882,0.164032,0.164182,0.164332,0.164482,0.164632,0.164782,0.164932,0.165083,0.165233,0.165383,0.165533,0.165683,0.165833,0.165983,0.166133,0.166283,0.166433,0.166583,0.166733,0.166883,0.167034,0.167184,0.167334,0.167484,0.167634,0.167784,0.167934,0.168084,0.168234,0.168384,0.168534,0.168684,0.168834,0.168984,0.169135,0.169285,0.169435,0.169585,0.169735,0.169885,0.170035,0.170185,0.170335,0.170485,0.170635,0.170785,0.170935,0.171086,0.171236,0.171386,0.171536,0.171686,0.171836,0.171986,0.172136,0.172286,0.172436,0.172586,0.172736,0.172886,0.173037,0.173187,0.173337,0.173487,0.173637,0.173787,0.173937,0.174087,0.174237,0.174387,0.174537,0.174687,0.174837,0.174987,0.175138,0.175288,0.175438,0.175588,0.175738,0.175888,0.176038,0.176188,0.176338,0.176488,0.176638,0.176788,0.176938,0.177089,0.177239,0.177389,0.177539,0.177689,0.177839,0.177989,0.178139,0.178289,0.178439,0.178589,0.178739,0.178889,0.17904,0.17919,0.17934,0.17949,0.17964,0.17979,0.17994,0.18009,0.18024,0.18039,0.18054,0.18069,0.18084,0.18099,0.181141,0.181291,0.181441,0.181591,0.181741,0.181891,0.182041,0.182191,0.182341,0.182491,0.182641,0.182791,0.182941,0.183092,0.183242,0.183392,0.183542,0.183692,0.183842,0.183992,0.184142,0.184292,0.184442,0.184592,0.184742,0.184892,0.185043,0.185193,0.185343,0.185493,0.185643,0.185793,0.185943,0.186093,0.186243,0.186393,0.186543,0.186693,0.186843,0.186993,0.187144,0.187294,0.187444,0.187594,0.187744,0.187894,0.188044,0.188194,0.188344,0.188494,0.188644,0.188794,0.188944,0.189095,0.189245,0.189395,0.189545,0.189695,0.189845,0.189995,0.190145,0.190295,0.190445,0.190595,0.190745,0.190895,0.191046,0.191196,0.191346,0.191496,0.191646,0.191796,0.191946,0.192096,0.192246,0.192396,0.192546,0.192696,0.192846,0.192997,0.193147,0.193297,0.193447,0.193597,0.193747,0.193897,0.194047,0.194197,0.194347,0.194497,0.194647,0.194797,0.194947,0.195098,0.195248,0.195398,0.195548,0.195698,0.195848,0.195998,0.196148,0.196298,0.196448,0.196598,0.196748,0.196898,0.197049,0.197199,0.197349,0.197499,0.197649,0.197799,0.197949,0.198099,0.198249,0.198399,0.198549,0.198699,0.198849,0.198999,0.19915,0.1993,0.19945,0.1996,0.19975,0.1999,0.20005,0.2002,0.20035,0.2005,0.20065,0.2008,0.20095,0.201101,0.201251,0.201401,0.201551,0.201701,0.201851,0.202001,0.202151,0.202301,0.202451,0.202601,0.202751,0.202901,0.203052,0.203202,0.203352,0.203502,0.203652,0.203802,0.203952,0.204102,0.204252,0.204402,0.204552,0.204702,0.204852,0.205003,0.205153,0.205303,0.205453,0.205603,0.205753,0.205903,0.206053,0.206203,0.206353,0.206503,0.206653,0.206803,0.206953,0.207104,0.207254,0.207404,0.207554,0.207704,0.207854,0.208004,0.208154,0.208304,0.208454,0.208604,0.208754,0.208904,0.209055,0.209205,0.209355,0.209505,0.209655,0.209805,0.209955,0.210105,0.210255,0.210405,0.210555,0.210705,0.210855,0.211006,0.211156,0.211306,0.211456,0.211606,0.211756,0.211906,0.212056,0.212206,0.212356,0.212506,0.212656,0.212806,0.212956,0.213107,0.213257,0.213407,0.213557,0.213707,0.213857,0.214007,0.214157,0.214307,0.214457,0.214607,0.214757,0.214907,0.215058,0.215208,0.215358,0.215508,0.215658,0.215808,0.215958,0.216108,0.216258,0.216408,0.216558,0.216708,0.216858,0.217009,0.217159,0.217309,0.217459,0.217609,0.217759,0.217909,0.218059,0.218209,0.218359,0.218509,0.218659,0.218809,0.218959,0.21911,0.21926,0.21941,0.21956,0.21971,0.21986,0.22001,0.22016,0.22031,0.22046,0.22061,0.22076,0.22091,0.221061,0.221211,0.221361,0.221511,0.221661,0.221811,0.221961,0.222111,0.222261,0.222411,0.222561,0.222711,0.222861,0.223012,0.223162,0.223312,0.223462,0.223612,0.223762,0.223912,0.224062,0.224212,0.224362,0.224512,0.224662,0.224812,0.224962,0.225113,0.225263,0.225413,0.225563,0.225713,0.225863,0.226013,0.226163,0.226313,0.226463,0.226613,0.226763,0.226913,0.227064,0.227214,0.227364,0.227514,0.227664,0.227814,0.227964,0.228114,0.228264,0.228414,0.228564,0.228714,0.228864,0.229015,0.229165,0.229315,0.229465,0.229615,0.229765,0.229915,0.230065,0.230215,0.230365,0.230515,0.230665,0.230815,0.230965,0.231116,0.231266,0.231416,0.231566,0.231716,0.231866,0.232016,0.232166,0.232316,0.232466,0.232616,0.232766,0.232916,0.233067,0.233217,0.233367,0.233517,0.233667,0.233817,0.233967,0.234117,0.234267,0.234417,0.234567,0.234717,0.234867,0.235018,0.235168,0.235318,0.235468,0.235618,0.235768,0.235918,0.236068,0.236218,0.236368,0.236518,0.236668,0.236818,0.236968,0.237119,0.237269,0.237419,0.237569,0.237719,0.237869,0.238019,0.238169,0.238319,0.238469,0.238619,0.238769,0.238919,0.23907,0.23922,0.23937,0.23952,0.23967,0.23982,0.23997,0.24012,0.24027,0.24042,0.24057,0.24072,0.24087,0.241021,0.241171,0.241321,0.241471,0.241621,0.241771,0.241921,0.242071,0.242221,0.242371,0.242521,0.242671,0.242821,0.242971,0.243122,0.243272,0.243422,0.243572,0.243722,0.243872,0.244022,0.244172,0.244322,0.244472,0.244622,0.244772,0.244922,0.245073,0.245223,0.245373,0.245523,0.245673,0.245823,0.245973,0.246123,0.246273,0.246423,0.246573,0.246723,0.246873,0.247024,0.247174,0.247324,0.247474,0.247624,0.247774,0.247924,0.248074,0.248224,0.248374,0.248524,0.248674,0.248824,0.248974,0.249125,0.249275,0.249425,0.249575,0.249725,0.249875,0.250025,0.250175,0.250325,0.250475,0.250625,0.250775,0.250925,0.251076,0.251226,0.251376,0.251526,0.251676,0.251826,0.251976,0.252126,0.252276,0.252426,0.252576,0.252726,0.252876,0.253027,0.253177,0.253327,0.253477,0.253627,0.253777,0.253927,0.254077,0.254227,0.254377,0.254527,0.254677,0.254827,0.254977,0.255128,0.255278,0.255428,0.255578,0.255728,0.255878,0.256028,0.256178,0.256328,0.256478,0.256628,0.256778,0.256928,0.257079,0.257229,0.257379,0.257529,0.257679,0.257829,0.257979,0.258129,0.258279,0.258429,0.258579,0.258729,0.258879,0.25903,0.25918,0.25933,0.25948,0.25963,0.25978,0.25993,0.26008,0.26023,0.26038,0.26053,0.26068,0.26083,0.26098,0.261131,0.261281,0.261431,0.261581,0.261731,0.261881,0.262031,0.262181,0.262331,0.262481,0.262631,0.262781,0.262931,0.263082,0.263232,0.263382,0.263532,0.263682,0.263832,0.263982,0.264132,0.264282,0.264432,0.264582,0.264732,0.264882,0.265033,0.265183,0.265333,0.265483,0.265633,0.265783,0.265933,0.266083,0.266233,0.266383,0.266533,0.266683,0.266833,0.266983,0.267134,0.267284,0.267434,0.267584,0.267734,0.267884,0.268034,0.268184,0.268334,0.268484,0.268634,0.268784,0.268934,0.269085,0.269235,0.269385,0.269535,0.269685,0.269835,0.269985,0.270135,0.270285,0.270435,0.270585,0.270735,0.270885,0.271036,0.271186,0.271336,0.271486,0.271636,0.271786,0.271936,0.272086,0.272236,0.272386,0.272536,0.272686,0.272836,0.272987,0.273137,0.273287,0.273437,0.273587,0.273737,0.273887,0.274037,0.274187,0.274337,0.274487,0.274637,0.274787,0.274937,0.275088,0.275238,0.275388,0.275538,0.275688,0.275838,0.275988,0.276138,0.276288,0.276438,0.276588,0.276738,0.276888,0.277039,0.277189,0.277339,0.277489,0.277639,0.277789,0.277939,0.278089,0.278239,0.278389,0.278539,0.278689,0.278839,0.278989,0.27914,0.27929,0.27944,0.27959,0.27974,0.27989,0.28004,0.28019,0.28034,0.28049,0.28064,0.28079,0.28094,0.281091,0.281241,0.281391,0.281541,0.281691,0.281841,0.281991,0.282141,0.282291,0.282441,0.282591,0.282741,0.282891,0.283042,0.283192,0.283342,0.283492,0.283642,0.283792,0.283942,0.284092,0.284242,0.284392,0.284542,0.284692,0.284842,0.284992,0.285143,0.285293,0.285443,0.285593,0.285743,0.285893,0.286043,0.286193,0.286343,0.286493,0.286643,0.286793,0.286943,0.287094,0.287244,0.287394,0.287544,0.287694,0.287844,0.287994,0.288144,0.288294,0.288444,0.288594,0.288744,0.288894,0.289045,0.289195,0.289345,0.289495,0.289645,0.289795,0.289945,0.290095,0.290245,0.290395,0.290545,0.290695,0.290845,0.290996,0.291146,0.291296,0.291446,0.291596,0.291746,0.291896,0.292046,0.292196,0.292346,0.292496,0.292646,0.292796,0.292946,0.293097,0.293247,0.293397,0.293547,0.293697,0.293847,0.293997,0.294147,0.294297,0.294447,0.294597,0.294747,0.294897,0.295048,0.295198,0.295348,0.295498,0.295648,0.295798,0.295948,0.296098,0.296248,0.296398,0.296548,0.296698,0.296848,0.296999,0.297149,0.297299,0.297449,0.297599,0.297749,0.297899,0.298049,0.298199,0.298349,0.298499,0.298649,0.298799,0.298949,0.2991,0.29925,0.2994,0.29955,0.2997,0.29985,0.3
VALUES
0,0.0179882,0.0359822,0.0539878,0.072011,0.0900574,0.108133,0.126243,0.144395,0.162593,0.180844,0.199153,0.217527,0.235971,0.254491,0.273094,0.291785,0.31057,0.329456,0.348449,0.367554,0.386778,0.406128,0.425608,0.445227,0.46499,0.484903,0.504972,0.525206,0.545609,0.566189,0.586951,0.607904,0.629054,0.650407,0.67197,0.693751,0.715756,0.737993,0.760469,0.783191,0.806166,0.829402,0.852906,0.876687,0.900751,0.925106,0.949761,0.974723,1
0.0166878,0.0179882,0.0359822,0.0539878,0.072011,0.0900574,0.108133,0.126243,0.144395,0.162593,0.180844,0.199153,0.217527,0.235971,0.254491,0.273094,0.291785,0.31057,0.329456,0.348449,0.367554,0.386778,0.406128,0.425609,0.445227,0.46499,0.484903,0.504972,0.525206,0.545609,0.566189,0.586951,0.607904,0.629054,0.650407,0.67197,0.693751,0.715756,0.737993,0.760469,0.783191,0.806166,0.829402,0.852906,0.876687,0.900751,0.925106,0.949761,0.974723,0.988275
0.0178942,0.0257276,0.0359822,0.0539878,0.072011,0.0900574,0.108133,0.126243,0.144395,0.162593,0.180844,0.199153,0.217527,0.235971,0.254491,0.273094,0.291785,0.31057,0.329456,0.348449,0.367554,0.386778,0.406128,0.425609,0.445227,0.46499,0.484903,0.504972,0.525206,0.545609,0.566189,0.586951,0.607904,0.629054,0.650407,0.67197,0.693751,0.715756,0.737993,0.760469,0.783191,0.806166,0.829402,0.852906,0.876687,0.900751,0.925106,0.949761,0.971951,0.981989
0.0251613,0.0268489,0.0395687,0.0539878,0.072011,0.0900574,0.108133,0.126243,0.144395,0.162593,0.180844,0.199153,0.217527,0.235971,0.254491,0.273094,0.291785,0.31057,0.329456,0.348449,0.367554,0.386778,0.406128,0.425609,0.445227,0.46499,0.484903,0.504972,0.525206,0.545609,0.566189,0.586951,0.607904,0.629054,0.650407,0.67197,0.693751,0.715756,0.737993,0.760469,0.783191,0.806166,0.829402,0.852906,0.876687,0.900751,0.925106,0.949089,0.969012,0.977333
0.0267269,0.0319635,0.0403519,0.0556474,0.072011,0.0900574,0.108133,0.126243,0.144395,0.162593,0.180844,0.199153,0.217527,0.235971,0.254491,0.273094,0.291785,0.31057,0.329456,0.348449,0.367554,0.386778,0.406128,0.425609,0.445227,0.46499,0.484903,0.504972,0.525206,0.545609,0.566189,0.586951,0.607904,0.629054,0.650407,0.67197,0.693751,0.715756,0.737993,0.760469,0.783191,0.806166,0.829402,0.852906,0.876687,0.900751,0.924939,0.948033,0.96621,0.973473
0.0315849,0.033424,0.0435481,0.0561343,0.0727773,0.0900574,0.108133,0.126243,0.144395,0.162593,0.180844,0.199153,0.217527,0.235971,0.254491,0.273094,0.291785,0.31057,0.329456,0.348449,0.367554,0.386778,0.406128,0.425609,0.445227,0.46499,0.484903,0.504972,0.525206,0.545609,0.566189,0.586951,0.607904,0.629054,0.650407,0.67197,0.693751,0.715756,0.737993,0.760469,0.783191,0.806166,0.829402,0.852906,0.876687,0.900708,0.924593,0.946772,0.963576,0.970104
