SPACE_POINTS_X
30,31.9463,33.844,35.6946,37.4992,39.2593,40.976,42.6505,44.2842,45.8781,47.4333,48.9511,50.4324,51.8784,53.29,54.6683,56.0142,57.3287,58.6128,59.8674,61.0933,62.2914,63.4627,64.6078,65.7278,66.8232,67.895,68.9439,69.9706,70.9758,71.9604,72.9249,73.8702,74.7968,75.7054,76.5966,77.4712,78.3297,79.1727,80.0008,80.8147,81.6149,82.402,83.1765,83.939,84.69,85.4302,86.1599,86.8797,87.5902,88.2918,88.9851,89.6705,90.3486,91.0197,91.6845,92.3433,92.9966,93.645,94.2888,94.9285,95.5647,96.1976,96.8279,97.4558,98.082,98.7068,99.3307,99.9541,100.577,101.201,101.826,102.452,103.079,103.709,104.342,104.977,105.617,106.26,106.907,107.56,108.218,108.882,109.552,110.229,110.913,111.605,112.306,113.015,113.733,114.462,115.2,115.95,116.71,117.483,118.268,119.066,119.878,120.704,121.545,122.401,123.273,124.162,125.068,125.992,126.934,127.896,128.878,129.88,130.903,131.949,133.017,134.109,135.225,136.367,137.534,138.728,139.95,141.2,142.48,143.79,145.131,146.505,147.911,149.352,150.828,152.341,153.89,155.478,157.106,158.775,160.485,162.239,164.036,165.88,167.771,169.71,171.699,173.739,175.831,177.978,180.18,182.44,184.758,187.137,189.578,192.083,194.654,197.292,200
SPACE_POINTS_Y
0,0.00225896,0.0045379,0.00685694,0.0092366,0.0116979,0.0142626,0.0169534,0.0197941,0.0228097,0.026027,0.0294743,0.0331822,0.0371834,0.0415133,0.0462101,0.0513154,0.0568744,0.0629361,0.0695541,0.076787,0.0846987,0.093359,0.102845,0.113239,0.124635,0.137133,0.150842,0.165885,0.182395,0.200517,0.220411,0.242254,0.266238,0.292575,0.321499,0.353265,0.388154,0.426473,0.468563,0.514794,0.565577,0.621359,0.682633,0.749942,0.823879,0.9051,0.994322,1.09233,1.2
VALUES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00649804,0.00674255,0.00699081,0.00725102,0.00752323,0.00781115,0.00811796,0.00844733,0.00880338,0.00919076,0.00961473,0.0100813,0.0105974,0.0111709,0.0118109,0.012528,0.0133345,0.0142447,0.0152752,0.0164456,0.0177785,0.0193007,0.0210434,0.023043,0.0253423,0.0279909,0.0310467,0.034577,0.0386591,0.0433822,0.0488479,0.0551712,0.0624816,0.0709227,0.0806526,0.0918425,0.104675,0.119343,0.136043,0.154974,0.17633,0.200294,0.227032,0.256689,0.289562,0.326895,0.330351,0.711496,-1.98732,31.9463
0.0134101,0.0139152,0.0144278,0.0149644,0.0155253,0.016118,0.0167489,0.0174257,0.0181565,0.018951,0.0198196,0.0207747,0.02183,0.0230015,0.0243075,0.0257694,0.0274118,0.0292632,0.031357,0.0337321,0.0364339,0.0395156,0.0430392,0.0470771,0.051714,0.0570483,0.0631946,0.0702855,0.0784738,0.0879349,0.0988687,0.111501,0.126087,0.142908,0.162272,0.184517,0.21,0.239096,0.272192,0.309676,0.351928,0.399307,0.45214,0.510699,0.575524,0.650543,0.646471,1.45743,-3.77488,33.844
0.0221842,0.0229895,0.0238066,0.0246607,0.0255527,0.0264943,0.0274957,0.0285686,0.029726,0.0309826,0.032355,0.0338619,0.0355248,0.0373682,0.0394203,0.0417137,0.0442859,0.0471805,0.0504482,0.0541479,0.0583482,0.0631291,0.0685837,0.0748208,0.0819665,0.0901677,0.0995946,0.110444,0.122941,0.137344,0.153949,0.173087,0.195129,0.220489,0.249619,0.283007,0.321175,0.36467,0.414054,0.469891,0.532735,0.603109,0.681489,0.768265,0.86414,0.976968,0.95781,2.20483,-5.05273,35.6946
0.0337764,0.0349438,0.0361275,0.0373629,0.0386514,0.0400098,0.0414523,0.0429957,0.0446583,0.0464606,0.0484258,0.0505802,0.0529535,0.0555797,0.0584977,0.0617522,0.0653948,0.069485,0.0740917,0.0792948,0.085187,0.091876,0.0994867,0.108164,0.118077,0.12942,0.142417,0.157328,0.17445,0.19412,0.216722,0.24269,0.272505,0.3067,0.34586,0.390616,0.441638,0.499629,0.565311,0.639409,0.722635,0.815663,0.919103,1.03345,1.1595,1.31001,1.27139,2.93614,-5.96868,37.4992
0.0490189,0.0506248,0.0522519,0.0539468,0.0557122,0.0575705,0.0595411,0.061646,0.06391,0.0663601,0.0690272,0.0719457,0.0751546,0.0786985,0.0826279,0.087001,0.0918842,0.0973542,0.103499,0.110421,0.118238,0.127087,0.137123,0.148531,0.16152,0.176333,0.193248,0.212585,0.234709,0.260034,0.289029,0.32222,0.360191,0.403588,0.453115,0.50953,0.573639,0.646286,0.728334,0.820653,0.924097,1.03947,1.16752,1.30882,1.46418,1.65199,1.59199,3.64591,-6.62182,39.2593
0.0686989,0.0708292,0.0729857,0.0752282,0.0775607,0.0800123,0.082608,0.0853765,0.0883492,0.0915611,0.0950512,0.0988633,0.103047,0.107658,0.11276,0.118425,0.124736,0.131788,0.13969,0.148567,0.158562,0.169843,0.182599,0.19705,0.213449,0.232085,0.25329,0.277442,0.304972,0.336366,0.372173,0.413004,0.459539,0.512525,0.572774,0.641159,0.718606,0.806083,0.904578,1.01509,1.1386,1.27603,1.42822,1.59587,1.77969,2.00421,1.92257,4.3341,-7.07992,40.976
0.0935775,0.096324,0.0991023,0.101986,0.104982,0.108126,0.11145,0.11499,0.118786,0.12288,0.127321,0.132163,0.137467,0.143302,0.149744,0.156883,0.164817,0.173661,0.183546,0.194621,0.207057,0.22105,0.236825,0.254638,0.274785,0.297602,0.323471,0.352829,0.386167,0.42404,0.467072,0.515953,0.57145,0.6344,0.705712,0.786362,0.877381,0.979844,1.09485,1.22351,1.36691,1.52608,1.70198,1.89534,2.10678,2.36724,2.26478,5.00286,-7.39019,42.6505
