SPACE_POINTS
-5.96046e-08,0.0377766,0.0730057,0.105881,0.136585,0.165286,0.192141,0.217301,0.240902,0.263075,0.283942,0.303618,0.322212,0.339826,0.356558,0.372498,0.387736,0.402356,0.416437,0.430057,0.443292,0.456215,0.468896,0.481406,0.493813,0.506187,0.518594,0.531104,0.543785,0.556708,0.569943,0.583563,0.597644,0.612264,0.627502,0.643442,0.660174,0.677788,0.696382,0.716058,0.736925,0.759098,0.782699,0.807859,0.834714,0.863415,0.894119,0.926994,0.962223,1
TIME_POINTS
0,0.0004002,0.0008004,0.0012006,0.0016008,0.002001,0.0024012,0.0028014,0.0032016,0.0036018,0.004002,0.0044022,0.0048024,0.0052026,0.0056028,0.006003,0.0064032,0.0068034,0.0072036,0.0076038,0.008004,0.0084042,0.0088044,0.0092046,0.0096048,0.010005,0.0104052,0.0108054,0.0112056,0.0116058,0.012006,0.0124062,0.0128064,0.0132066,0.0136068,0.014007,0.0144072,0.0148074,0.0152076,0.0156078,0.016008,0.0164082,0.0168084,0.0172086,0.0176088,0.018009,0.0184092,0.0188094,0.0192096,0.0196098,0.02001,0.0204102,0.0208104,0.0212106,0.0216108,0.022011,0.0224112,0.0228114,0.0232116,0.0236118,0.024012,0.0244122,0.0248124,0.0252126,0.0256128,0.026013,0.0264132,0.0268134,0.0272136,0.0276138,0.028014,0.0284142,0.0288144,0.0292146,0.0296148,0.030015,0.0304152,0.0308154,0.0312156,0.0316158,0.032016,0.0324162,0.0328164,0.0332166,0.0336168,0.034017,0.0344172,0.0348174,0.0352176,0.0356178,0.036018,0.0364182,0.0368184,0.0372186,0.0376188,0.038019,0.0384192,0.0388194,0.0392196,0.0396198,0.04002,0.0404202,0.0408204,0.0412206,0.0416208,0.042021,0.0424212,0.0428214,0.0432216,0.0436218,0.044022,0.0444222,0.0448224,0.0452226,0.0456228,0.046023,0.0464232,0.0468234,0.0472236,0.0476238,0.048024,0.0484242,0.0488244,0.0492246,0.0496248,0.050025,0.0504252,0.0508254,0.0512256,0.0516258,0.052026,0.0524262,0.0528264,0.0532266,0.0536268,0.054027,0.0544272,0.0548274,0.0552276,0.0556278,0.056028,0.0564282,0.0568284,0.0572286,0.0576288,0.058029,0.0584292,0.0588294,0.0592296,0.0596298,0.06003,0.0604302,0.0608304,0.0612306,0.0616308,0.062031,0.0624312,0.0628314,0.0632316,0.0636318,0.064032,0.0644322,0.0648324,0.0652326,0.0656328,0.066033,0.0664332,0.0668334,0.0672336,0.0676338,0.068034,0.0684342,0.0688344,0.0692346,0.0696348,0.070035,0.0704352,0.0708354,0.0712356,0.0716358,0.072036,0.0724362,0.0728364,0.0732366,0.0736368,0.074037,0.0744372,0.0748374,0.0752376,0.0756378,0.076038,0.0764382,0.0768384,0.0772386,0.0776388,0.078039,0.0784392,0.0788394,0.0792396,0.0796398,0.08004,0.0804402,0.0808404,0.0812406,0.0816408,0.082041,0.0824412,0.0828414,0.0832416,0.0836418,0.084042,0.0844422,0.0848424,0.0852426,0.0856428,0.086043,0.0864432,0.0868434,0.0872436,0.0876438,0.088044,0.0884442,0.0888444,0.0892446,0.0896448,0.090045,0.0904452,0.0908454,0.0912456,0.0916458,0.092046,0.0924462,0.0928464,0.0932466,0.0936468,0.094047,0.0944472,0.0948474,0.0952476,0.0956478,0.096048,0.0964482,0.0968484,0.0972486,0.0976488,0.098049,0.0984492,0.0988494,0.0992496,0.0996498,0.10005,0.10045,0.10085,0.101251,0.101651,0.102051,0.102451,0.102851,0.103252,0.103652,0.104052,0.104452,0.104852,0.105253,0.105653,0.106053,0.106453,0.106853,0.107254,0.107654,0.108054,0.108454,0.108854,0.109255,0.109655,0.110055,0.110455,0.110855,0.111256,0.111656,0.112056,0.112456,0.112856,0.113257,0.113657,0.114057,0.114457,0.114857,0.115258,0.115658,0.116058,0.116458,0.116858,0.117259,0.117659,0.118059,0.118459,0.118859,0.11926,0.11966,0.12006,0.12046,0.12086,0.121261,0.121661,0.122061,0.122461,0.122861,0.123262,0.123662,0.124062,0.124462,0.124862,0.125263,0.125663,0.126063,0.126463,0.126863,0.127264,0.127664,0.128064,0.128464,0.128864,0.129265,0.129665,0.130065,0.130465,0.130865,0.131266,0.131666,0.132066,0.132466,0.132866,0.133267,0.133667,0.134067,0.134467,0.134867,0.135268,0.135668,0.136068,0.136468,0.136868,0.137269,0.137669,0.138069,0.138469,0.138869,0.13927,0.13967,0.14007,0.14047,0.14087,0.141271,0.141671,0.142071,0.142471,0.142871,0.143272,0.143672,0.144072,0.144472,0.144872,0.145273,0.145673,0.146073,0.146473,0.146873,0.147274,0.147674,0.148074,0.148474,0.148874,0.149275,0.149675,0.150075,0.150475,0.150875,0.151276,0.151676,0.152076,0.152476,0.152876,0.153277,0.153677,0.154077,0.154477,0.154877,0.155278,0.155678,0.156078,0.156478,0.156878,0.157279,0.157679,0.158079,0.158479,0.158879,0.15928,0.15968,0.16008,0.16048,0.16088,0.161281,0.161681,0.162081,0.162481,0.162881,0.163282,0.163682,0.164082,0.164482,0.164882,0.165283,0.165683,0.166083,0.166483,0.166883,0.167284,0.167684,0.168084,0.168484,0.168884,0.169285,0.169685,0.170085,0.170485,0.170885,0.171286,0.171686,0.172086,0.172486,0.172886,0.173287,0.173687,0.174087,0.174487,0.174887,0.175288,0.175688,0.176088,0.176488,0.176888,0.177289,0.177689,0.178089,0.178489,0.178889,0.17929,0.17969,0.18009,0.18049,0.18089,0.181291,0.181691,0.182091,0.182491,0.182891,0.183292,0.183692,0.184092,0.184492,0.184892,0.185293,0.185693,0.186093,0.186493,0.186893,0.187294,0.187694,0.188094,0.188494,0.188894,0.189295,0.189695,0.190095,0.190495,0.190895,0.191296,0.191696,0.192096,0.192496,0.192896,0.193297,0.193697,0.194097,0.194497,0.194897,0.195298,0.195698,0.196098,0.196498,0.196898,0.197299,0.197699,0.198099,0.198499,0.198899,0.1993,0.1997,0.2001,0.2005,0.2009,0.201301,0.201701,0.202101,0.202501,0.202901,0.203302,0.203702,0.204102,0.204502,0.204902,0.205303,0.205703,0.206103,0.206503,0.206903,0.207304,0.207704,0.208104,0.208504,0.208904,0.209305,0.209705,0.210105,0.210505,0.210905,0.211306,0.211706,0.212106,0.212506,0.212906,0.213307,0.213707,0.214107,0.214507,0.214907,0.215308,0.215708,0.216108,0.216508,0.216908,0.217309,0.217709,0.218109,0.218509,0.218909,0.21931,0.21971,0.22011,0.22051,0.22091,0.221311,0.221711,0.222111,0.222511,0.222911,0.223312,0.223712,0.224112,0.224512,0.224912,0.225313,0.225713,0.226113,0.226513,0.226913,0.227314,0.227714,0.228114,0.228514,0.228914,0.229315,0.229715,0.230115,0.230515,0.230915,0.231316,0.231716,0.232116,0.232516,0.232916,0.233317,0.233717,0.234117,0.234517,0.234917,0.235318,0.235718,0.236118,0.236518,0.236918,0.237319,0.237719,0.238119,0.238519,0.238919,0.23932,0.23972,0.24012,0.24052,0.24092,0.241321,0.241721,0.242121,0.242521,0.242921,0.243322,0.243722,0.244122,0.244522,0.244922,0.245323,0.245723,0.246123,0.246523,0.246923,0.247324,0.247724,0.248124,0.248524,0.248924,0.249325,0.249725,0.250125,0.250525,0.250925,0.251326,0.251726,0.252126,0.252526,0.252926,0.253327,0.253727,0.254127,0.254527,0.254927,0.255328,0.255728,0.256128,0.256528,0.256928,0.257329,0.257729,0.258129,0.258529,0.258929,0.25933,0.25973,0.26013,0.26053,0.26093,0.261331,0.261731,0.262131,0.262531,0.262931,0.263332,0.263732,0.264132,0.264532,0.264932,0.265333,0.265733,0.266133,0.266533,0.266933,0.267334,0.267734,0.268134,0.268534,0.268934,0.269335,0.269735,0.270135,0.270535,0.270935,0.271336,0.271736,0.272136,0.272536,0.272936,0.273337,0.273737,0.274137,0.274537,0.274937,0.275338,0.275738,0.276138,0.276538,0.276938,0.277339,0.277739,0.278139,0.278539,0.278939,0.27934,0.27974,0.28014,0.28054,0.28094,0.281341,0.281741,0.282141,0.282541,0.282941,0.283342,0.283742,0.284142,0.284542,0.284942,0.285343,0.285743,0.286143,0.286543,0.286943,0.287344,0.287744,0.288144,0.288544,0.288944,0.289345,0.289745,0.290145,0.290545,0.290945,0.291346,0.291746,0.292146,0.292546,0.292946,0.293347,0.293747,0.294147,0.294547,0.294947,0.295348,0.295748,0.296148,0.296548,0.296948,0.297349,0.297749,0.298149,0.298549,0.298949,0.29935,0.29975,0.30015,0.30055,0.30095,0.301351,0.301751,0.302151,0.302551,0.302951,0.303352,0.303752,0.304152,0.304552,0.304952,0.305353,0.305753,0.306153,0.306553,0.306953,0.307354,0.307754,0.308154,0.308554,0.308954,0.309355,0.309755,0.310155,0.310555,0.310955,0.311356,0.311756,0.312156,0.312556,0.312956,0.313357,0.313757,0.314157,0.314557,0.314957,0.315358,0.315758,0.316158,0.316558,0.316958,0.317359,0.317759,0.318159,0.318559,0.318959,0.31936,0.31976,0.32016,0.32056,0.32096,0.321361,0.321761,0.322161,0.322561,0.322961,0.323362,0.323762,0.324162,0.324562,0.324962,0.325363,0.325763,0.326163,0.326563,0.326963,0.327364,0.327764,0.328164,0.328564,0.328965,0.329365,0.329765,0.330165,0.330565,0.330965,0.331366,0.331766,0.332166,0.332566,0.332966,0.333367,0.333767,0.334167,0.334567,0.334967,0.335368,0.335768,0.336168,0.336568,0.336968,0.337369,0.337769,0.338169,0.338569,0.338969,0.33937,0.33977,0.34017,0.34057,0.34097,0.341371,0.341771,0.342171,0.342571,0.342972,0.343372,0.343772,0.344172,0.344572,0.344972,0.345373,0.345773,0.346173,0.346573,0.346973,0.347374,0.347774,0.348174,0.348574,0.348974,0.349375,0.349775,0.350175,0.350575,0.350975,0.351376,0.351776,0.352176,0.352576,0.352977,0.353377,0.353777,0.354177,0.354577,0.354977,0.355378,0.355778,0.356178,0.356578,0.356979,0.357379,0.357779,0.358179,0.358579,0.358979,0.35938,0.35978,0.36018,0.36058,0.360981,0.361381,0.361781,0.362181,0.362581,0.362981,0.363382,0.363782,0.364182,0.364582,0.364982,0.365383,0.365783,0.366183,0.366583,0.366984,0.367384,0.367784,0.368184,0.368584,0.368984,0.369385,0.369785,0.370185,0.370585,0.370986,0.371386,0.371786,0.372186,0.372586,0.372986,0.373387,0.373787,0.374187,0.374587,0.374988,0.375388,0.375788,0.376188,0.376588,0.376989,0.377389,0.377789,0.378189,0.378589,0.378989,0.37939,0.37979,0.38019,0.38059,0.380991,0.381391,0.381791,0.382191,0.382591,0.382991,0.383392,0.383792,0.384192,0.384592,0.384993,0.385393,0.385793,0.386193,0.386593,0.386993,0.387394,0.387794,0.388194,0.388594,0.388995,0.389395,0.389795,0.390195,0.390595,0.390996,0.391396,0.391796,0.392196,0.392596,0.392997,0.393397,0.393797,0.394197,0.394597,0.394998,0.395398,0.395798,0.396198,0.396598,0.396998,0.397399,0.397799,0.398199,0.398599,0.399,0.3994,0.3998,0.4002,0.4006,0.401,0.401401,0.401801,0.402201,0.402601,0.403002,0.403402,0.403802,0.404202,0.404602,0.405003,0.405403,0.405803,0.406203,0.406603,0.407004,0.407404,0.407804,0.408204,0.408604,0.409005,0.409405,0.409805,0.410205,0.410605,0.411005,0.411406,0.411806,0.412206,0.412606,0.413007,0.413407,0.413807,0.414207,0.414607,0.415008,0.415408,0.415808,0.416208,0.416608,0.417009,0.417409,0.417809,0.418209,0.418609,0.41901,0.41941,0.41981,0.42021,0.42061,0.421011,0.421411,0.421811,0.422211,0.422611,0.423012,0.423412,0.423812,0.424212,0.424612,0.425013,0.425413,0.425813,0.426213,0.426613,0.427014,0.427414,0.427814,0.428214,0.428614,0.429015,0.429415,0.429815,0.430215,0.430615,0.431016,0.431416,0.431816,0.432216,0.432616,0.433017,0.433417,0.433817,0.434217,0.434617,0.435018,0.435418,0.435818,0.436218,0.436618,0.437019,0.437419,0.437819,0.438219,0.438619,0.43902,0.43942,0.43982,0.44022,0.44062,0.441021,0.441421,0.441821,0.442221,0.442621,0.443022,0.443422,0.443822,0.444222,0.444622,0.445023,0.445423,0.445823,0.446223,0.446623,0.447024,0.447424,0.447824,0.448224,0.448624,0.449025,0.449425,0.449825,0.450225,0.450625,0.451026,0.451426,0.451826,0.452226,0.452626,0.453027,0.453427,0.453827,0.454227,0.454627,0.455028,0.455428,0.455828,0.456228,0.456628,0.457029,0.457429,0.457829,0.458229,0.458629,0.45903,0.45943,0.45983,0.46023,0.46063,0.461031,0.461431,0.461831,0.462231,0.462631,0.463032,0.463432,0.463832,0.464232,0.464632,0.465033,0.465433,0.465833,0.466233,0.466633,0.467034,0.467434,0.467834,0.468234,0.468634,0.469035,0.469435,0.469835,0.470235,0.470635,0.471036,0.471436,0.471836,0.472236,0.472636,0.473037,0.473437,0.473837,0.474237,0.474637,0.475038,0.475438,0.475838,0.476238,0.476638,0.477039,0.477439,0.477839,0.478239,0.478639,0.47904,0.47944,0.47984,0.48024,0.48064,0.481041,0.481441,0.481841,0.482241,0.482641,0.483042,0.483442,0.483842,0.484242,0.484642,0.485043,0.485443,0.485843,0.486243,0.486643,0.487044,0.487444,0.487844,0.488244,0.488644,0.489045,0.489445,0.489845,0.490245,0.490645,0.491046,0.491446,0.491846,0.492246,0.492646,0.493047,0.493447,0.493847,0.494247,0.494647,0.495048,0.495448,0.495848,0.496248,0.496648,0.497049,0.497449,0.497849,0.498249,0.498649,0.49905,0.49945,0.49985,0.50025,0.50065,0.501051,0.501451,0.501851,0.502251,0.502651,0.503052,0.503452,0.503852,0.504252,0.504652,0.505053,0.505453,0.505853,0.506253,0.506653,0.507054,0.507454,0.507854,0.508254,0.508654,0.509055,0.509455,0.509855,0.510255,0.510655,0.511056,0.511456,0.511856,0.512256,0.512656,0.513057,0.513457,0.513857,0.514257,0.514657,0.515058,0.515458,0.515858,0.516258,0.516658,0.517059,0.517459,0.517859,0.518259,0.518659,0.51906,0.51946,0.51986,0.52026,0.52066,0.521061,0.521461,0.521861,0.522261,0.522661,0.523062,0.523462,0.523862,0.524262,0.524662,0.525063,0.525463,0.525863,0.526263,0.526663,0.527064,0.527464,0.527864,0.528264,0.528664,0.529065,0.529465,0.529865,0.530265,0.530665,0.531066,0.531466,0.531866,0.532266,0.532666,0.533067,0.533467,0.533867,0.534267,0.534667,0.535068,0.535468,0.535868,0.536268,0.536668,0.537069,0.537469,0.537869,0.538269,0.538669,0.53907,0.53947,0.53987,0.54027,0.54067,0.541071,0.541471,0.541871,0.542271,0.542671,0.543072,0.543472,0.543872,0.544272,0.544672,0.545073,0.545473,0.545873,0.546273,0.546673,0.547074,0.547474,0.547874,0.548274,0.548674,0.549075,0.549475,0.549875,0.550275,0.550675,0.551076,0.551476,0.551876,0.552276,0.552676,0.553077,0.553477,0.553877,0.554277,0.554677,0.555078,0.555478,0.555878,0.556278,0.556678,0.557079,0.557479,0.557879,0.558279,0.558679,0.55908,0.55948,0.55988,0.56028,0.56068,0.561081,0.561481,0.561881,0.562281,0.562681,0.563082,0.563482,0.563882,0.564282,0.564682,0.565083,0.565483,0.565883,0.566283,0.566683,0.567084,0.567484,0.567884,0.568284,0.568684,0.569085,0.569485,0.569885,0.570285,0.570685,0.571086,0.571486,0.571886,0.572286,0.572686,0.573087,0.573487,0.573887,0.574287,0.574687,0.575088,0.575488,0.575888,0.576288,0.576688,0.577089,0.577489,0.577889,0.578289,0.578689,0.57909,0.57949,0.57989,0.58029,0.58069,0.581091,0.581491,0.581891,0.582291,0.582691,0.583092,0.583492,0.583892,0.584292,0.584692,0.585093,0.585493,0.585893,0.586293,0.586693,0.587094,0.587494,0.587894,0.588294,0.588694,0.589095,0.589495,0.589895,0.590295,0.590695,0.591096,0.591496,0.591896,0.592296,0.592696,0.593097,0.593497,0.593897,0.594297,0.594697,0.595098,0.595498,0.595898,0.596298,0.596698,0.597099,0.597499,0.597899,0.598299,0.598699,0.5991,0.5995,0.5999,0.6003,0.6007,0.601101,0.601501,0.601901,0.602301,0.602701,0.603102,0.603502,0.603902,0.604302,0.604702,0.605103,0.605503,0.605903,0.606303,0.606703,0.607104,0.607504,0.607904,0.608304,0.608704,0.609105,0.609505,0.609905,0.610305,0.610705,0.611106,0.611506,0.611906,0.612306,0.612706,0.613107,0.613507,0.613907,0.614307,0.614707,0.615108,0.615508,0.615908,0.616308,0.616708,0.617109,0.617509,0.617909,0.618309,0.618709,0.61911,0.61951,0.61991,0.62031,0.62071,0.621111,0.621511,0.621911,0.622311,0.622711,0.623112,0.623512,0.623912,0.624312,0.624712,0.625113,0.625513,0.625913,0.626313,0.626713,0.627114,0.627514,0.627914,0.628314,0.628714,0.629115,0.629515,0.629915,0.630315,0.630715,0.631116,0.631516,0.631916,0.632316,0.632716,0.633117,0.633517,0.633917,0.634317,0.634717,0.635118,0.635518,0.635918,0.636318,0.636718,0.637119,0.637519,0.637919,0.638319,0.638719,0.63912,0.63952,0.63992,0.64032,0.64072,0.641121,0.641521,0.641921,0.642321,0.642721,0.643122,0.643522,0.643922,0.644322,0.644722,0.645123,0.645523,0.645923,0.646323,0.646723,0.647124,0.647524,0.647924,0.648324,0.648724,0.649125,0.649525,0.649925,0.650325,0.650725,0.651126,0.651526,0.651926,0.652326,0.652726,0.653127,0.653527,0.653927,0.654327,0.654727,0.655128,0.655528,0.655928,0.656328,0.656728,0.657129,0.657529,0.657929,0.658329,0.658729,0.65913,0.65953,0.65993,0.66033,0.66073,0.661131,0.661531,0.661931,0.662331,0.662731,0.663132,0.663532,0.663932,0.664332,0.664732,0.665133,0.665533,0.665933,0.666333,0.666733,0.667134,0.667534,0.667934,0.668334,0.668734,0.669135,0.669535,0.669935,0.670335,0.670735,0.671136,0.671536,0.671936,0.672336,0.672736,0.673137,0.673537,0.673937,0.674337,0.674737,0.675138,0.675538,0.675938,0.676338,0.676738,0.677139,0.677539,0.677939,0.678339,0.678739,0.67914,0.67954,0.67994,0.68034,0.68074,0.681141,0.681541,0.681941,0.682341,0.682741,0.683142,0.683542,0.683942,0.684342,0.684742,0.685143,0.685543,0.685943,0.686343,0.686743,0.687144,0.687544,0.687944,0.688344,0.688744,0.689145,0.689545,0.689945,0.690345,0.690745,0.691146,0.691546,0.691946,0.692346,0.692746,0.693147,0.693547,0.693947,0.694347,0.694747,0.695148,0.695548,0.695948,0.696348,0.696748,0.697149,0.697549,0.697949,0.698349,0.698749,0.69915,0.69955,0.69995,0.70035,0.70075,0.701151,0.701551,0.701951,0.702351,0.702751,0.703152,0.703552,0.703952,0.704352,0.704752,0.705153,0.705553,0.705953,0.706353,0.706753,0.707154,0.707554,0.707954,0.708354,0.708754,0.709155,0.709555,0.709955,0.710355,0.710755,0.711156,0.711556,0.711956,0.712356,0.712756,0.713157,0.713557,0.713957,0.714357,0.714757,0.715158,0.715558,0.715958,0.716358,0.716758,0.717159,0.717559,0.717959,0.718359,0.718759,0.71916,0.71956,0.71996,0.72036,0.72076,0.721161,0.721561,0.721961,0.722361,0.722761,0.723162,0.723562,0.723962,0.724362,0.724762,0.725163,0.725563,0.725963,0.726363,0.726763,0.727164,0.727564,0.727964,0.728364,0.728764,0.729165,0.729565,0.729965,0.730365,0.730765,0.731166,0.731566,0.731966,0.732366,0.732766,0.733167,0.733567,0.733967,0.734367,0.734767,0.735168,0.735568,0.735968,0.736368,0.736768,0.737169,0.737569,0.737969,0.738369,0.738769,0.73917,0.73957,0.73997,0.74037,0.74077,0.741171,0.741571,0.741971,0.742371,0.742771,0.743172,0.743572,0.743972,0.744372,0.744772,0.745173,0.745573,0.745973,0.746373,0.746773,0.747174,0.747574,0.747974,0.748374,0.748774,0.749175,0.749575,0.749975,0.750375,0.750775,0.751176,0.751576,0.751976,0.752376,0.752776,0.753177,0.753577,0.753977,0.754377,0.754777,0.755178,0.755578,0.755978,0.756378,0.756778,0.757179,0.757579,0.757979,0.758379,0.758779,0.75918,0.75958,0.75998,0.76038,0.76078,0.761181,0.761581,0.761981,0.762381,0.762781,0.763182,0.763582,0.763982,0.764382,0.764782,0.765183,0.765583,0.765983,0.766383,0.766783,0.767184,0.767584,0.767984,0.768384,0.768784,0.769185,0.769585,0.769985,0.770385,0.770785,0.771186,0.771586,0.771986,0.772386,0.772786,0.773187,0.773587,0.773987,0.774387,0.774787,0.775188,0.775588,0.775988,0.776388,0.776788,0.777189,0.777589,0.777989,0.778389,0.778789,0.77919,0.77959,0.77999,0.78039,0.78079,0.781191,0.781591,0.781991,0.782391,0.782791,0.783192,0.783592,0.783992,0.784392,0.784792,0.785193,0.785593,0.785993,0.786393,0.786793,0.787194,0.787594,0.787994,0.788394,0.788794,0.789195,0.789595,0.789995,0.790395,0.790795,0.791196,0.791596,0.791996,0.792396,0.792796,0.793197,0.793597,0.793997,0.794397,0.794797,0.795198,0.795598,0.795998,0.796398,0.796798,0.797199,0.797599,0.797999,0.798399,0.798799,0.7992,0.7996,0.8
VALUES
-1.87254e-07,0.1184,0.227349,0.326536,0.416048,0.496238,0.567635,0.630867,0.686609,0.735547,0.778347,0.815646,0.848031,0.876044,0.900169,0.920843,0.938448,0.953317,0.965739,0.975956,0.984173,0.990554,0.99523,0.998294,0.999811,0.999811,0.998294,0.99523,0.990554,0.984173,0.975956,0.965739,0.953317,0.938448,0.920843,0.90017,0.876044,0.848031,0.815646,0.778347,0.735547,0.686609,0.630867,0.567635,0.496238,0.416048,0.326536,0.227349,0.1184,-8.74228e-08
0,0.1184,0.227349,0.326536,0.416047,0.496238,0.567634,0.630866,0.686608,0.735546,0.778347,0.815645,0.848031,0.876043,0.900169,0.920843,0.938447,0.953317,0.965738,0.975955,0.984172,0.990553,0.995229,0.998294,0.99981,0.99981,0.998294,0.995229,0.990553,0.984172,0.975955,0.965738,0.953317,0.938447,0.920843,0.900169,0.876043,0.848031,0.815645,0.778347,0.735546,0.686609,0.630866,0.567634,0.496238,0.416047,0.326536,0.227349,0.1184,0
0,0.1184,0.227348,0.326535,0.416046,0.496236,0.567633,0.630865,0.686607,0.735544,0.778345,0.815643,0.848029,0.876041,0.900167,0.920841,0.938445,0.953314,0.965736,0.975953,0.98417,0.990551,0.995226,0.998291,0.999808,0.999808,0.998291,0.995226,0.990551,0.98417,0.975953,0.965736,0.953314,0.938445,0.920841,0.900167,0.876041,0.848029,0.815643,0.778345,0.735544,0.686607,0.630865,0.567633,0.496236,0.416046,0.326535,0.227348,0.1184,0
0,0.118399,0.227347,0.326534,0.416045,0.496234,0.567631,0.630862,0.686604,0.735541,0.778342,0.81564,0.848025,0.876037,0.900164,0.920837,0.938441,0.953311,0.965732,0.975949,0.984166,0.990547,0.995222,0.998287,0.999804,0.999804,0.998287,0.995222,0.990547,0.984166,0.975949,0.965732,0.953311,0.938441,0.920837,0.900164,0.876037,0.848025,0.81564,0.778341,0.735541,0.686604,0.630862,0.567631,0.496234,0.416045,0.326533,0.227347,0.118399,0
0,0.118399,0.227346,0.326532,0.416042,0.496231,0.567627,0.630859,0.6866,0.735537,0.778337,0.815635,0.848021,0.876032,0.900159,0.920832,0.938436,0.953306,0.965726,0.975943,0.98416,0.990542,0.995216,0.998282,0.999798,0.999798,0.998282,0.995216,0.990542,0.98416,0.975943,0.965726,0.953306,0.938436,0.920832,0.900159,0.876032,0.848021,0.815635,0.778337,0.735537,0.686601,0.630859,0.567627,0.496231,0.416042,0.326532,0.227346,0.118399,0
0,0.118398,0.227344,0.326529,0.416039,0.496228,0.567623,0.630855,0.686596,0.735532,0.778331,0.815629,0.848015,0.876026,0.900153,0.920826,0.938429,0.953299,0.965719,0.975935,0.984153,0.990535,0.995209,0.998275,0.99979,0.99979,0.998275,0.995209,0.990535,0.984153,0.975935,0.965719,0.953299,0.938429,0.920826,0.900153,0.876026,0.848015,0.815629,0.778331,0.735532,0.686596,0.630855,0.567623,0.496228,0.416039,0.326529,0.227344,0.118398,0
