SPACE_POINTS_X
50,52.248,54.4054,56.4764,58.4649,60.3746,62.2092,63.9722,65.6669,67.2964,68.864,70.3726,71.825,73.2239,74.5721,75.8721,77.1264,78.3373,79.5071,80.6381,81.7323,82.792,83.819,84.8153,85.7829,86.7234,87.6389,88.5309,89.4011,90.2513,91.0829,91.8977,92.6971,93.4827,94.2559,95.0182,95.771,96.5159,97.2541,97.9872,98.7164,99.4432,100.169,100.895,101.623,102.354,103.089,103.83,104.578,105.335,106.103,106.881,107.673,108.48,109.302,110.142,111.001,111.882,112.784,113.711,114.664,115.645,116.655,117.697,118.773,119.884,121.033,122.221,123.452,124.727,126.049,127.421,128.844,130.323,131.858,133.454,135.114,136.84,138.636,140.505,142.451,144.477,146.588,148.787,151.079,153.467,155.957,158.553,161.259,164.082,167.027,170.098,173.303,176.646,180.135,183.776,187.575,191.541,195.68,200
SPACE_POINTS_Y
0,0.00225896,0.0045379,0.00685694,0.0092366,0.0116979,0.0142626,0.0169534,0.0197941,0.0228097,0.026027,0.0294743,0.0331822,0.0371834,0.0415133,0.0462101,0.0513154,0.0568744,0.0629361,0.0695541,0.076787,0.0846987,0.093359,0.102845,0.113239,0.124635,0.137133,0.150842,0.165885,0.182395,0.200517,0.220411,0.242254,0.266238,0.292575,0.321499,0.353265,0.388154,0.426473,0.468563,0.514794,0.565577,0.621359,0.682633,0.749942,0.823879,0.9051,0.994322,1.09233,1.2
VALUES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.2039e-45,9.19252e-43,6.09537e-41,3.6123e-39,1.94116e-37,9.51727e-36,4.28044e-34,1.77383e-32,6.79653e-31,2.41389e-29,7.96085e-28,2.44039e-26,6.95643e-25,1.84358e-23,4.53927e-22,1.03716e-20,2.19551e-19,4.29685e-18,7.75527e-17,1.287e-15,1.95699e-14,2.71584e-13,3.42421e-12,3.90265e-11,3.99809e-10,3.65902e-09,2.97194e-08,2.1278e-07,1.334e-06,7.28022e-06,3.44307e-05,0.0001408,0.000498463,0.00153982,0.00428597,0.0121577,0.0454609,0.228826,1.13944,5.37313,52.248
0,0,0,0,0,0,0,0,0,2.81661e-43,1.83276e-41,1.08558e-39,5.8899e-38,2.92325e-36,1.33156e-34,5.58742e-33,2.167e-31,7.78865e-30,2.59935e-28,8.06524e-27,2.32806e-25,6.25197e-24,1.56127e-22,3.62203e-21,7.79503e-20,1.5533e-18,2.85929e-17,4.84866e-16,7.55001e-15,1.07555e-13,1.39591e-12,1.64281e-11,1.74412e-10,1.66101e-09,1.41047e-08,1.06138e-07,7.0347e-07,4.08413e-06,2.06795e-05,9.10872e-05,0.000348967,0.00116597,0.00342097,0.00900836,0.0233905,0.078218,0.381405,1.93076,8.33243,54.4054
0,0,0,0,0,0,1.4013e-45,1.54143e-44,1.96182e-43,7.14522e-42,3.75505e-40,1.9691e-38,9.6751e-37,4.403e-35,1.8535e-33,7.22692e-32,2.61472e-30,8.79259e-29,2.75138e-27,8.01722e-26,2.17572e-24,5.49715e-23,1.292e-21,2.82104e-20,5.71239e-19,1.07037e-17,1.85103e-16,2.94518e-15,4.29614e-14,5.72214e-13,6.9275e-12,7.58469e-11,7.46874e-10,6.57561e-09,5.14442e-08,3.55465e-07,2.15711e-06,1.1444e-05,5.29283e-05,0.000213316,0.000750963,0.00232126,0.00635109,0.0156386,0.0370959,0.108576,0.493805,2.5276,10.7453,56.4764
0,9.94922e-44,1.17709e-43,1.45735e-43,2.07392e-43,3.37713e-43,6.68419e-43,1.8301e-42,1.02225e-41,2.03275e-40,8.13948e-39,3.66411e-37,1.60602e-35,6.63749e-34,2.56435e-32,9.24067e-31,3.10515e-29,9.73296e-28,2.84643e-26,7.76669e-25,1.97639e-23,4.68656e-22,1.03427e-20,2.12073e-19,4.03172e-18,7.08837e-17,1.1491e-15,1.7117e-14,2.33375e-13,2.89948e-12,3.26658e-11,3.31917e-10,3.02414e-09,2.45557e-08,1.76602e-07,1.11834e-06,6.20434e-06,3.00485e-05,0.000126878,0.000467764,0.00151244,0.00431965,0.011001,0.025343,0.0554663,0.142509,0.587015,2.99293,12.7411,58.4649
0,9.065e-42,1.00809e-41,1.24561e-41,1.72822e-41,2.76784e-41,5.36837e-41,1.37285e-40,5.88201e-40,6.83548e-39,1.91109e-37,7.08369e-36,2.71509e-34,1.00704e-32,3.54159e-31,1.17223e-29,3.64053e-28,1.05929e-26,2.88511e-25,7.34866e-24,1.74856e-22,3.88132e-21,8.0233e-20,1.5413e-18,2.7447e-17,4.51754e-16,6.84944e-15,9.52996e-14,1.21156e-12,1.40067e-11,1.46478e-10,1.37776e-09,1.15851e-08,8.65464e-08,5.70931e-07,3.30778e-06,1.67603e-05,7.41044e-05,0.00028601,0.000966799,0.00288012,0.00762666,0.0181379,0.0392575,0.0801931,0.183729,0.67425,3.37062,14.4168,60.3746
0,6.9053e-40,7.66582e-40,9.42763e-40,1.29637e-39,2.04915e-39,3.87893e-39,9.43192e-39,3.45069e-38,2.66892e-37,4.96383e-36,1.44213e-34,4.71302e-33,1.54626e-31,4.90292e-30,1.48018e-28,4.22527e-27,1.13617e-25,2.87089e-24,6.80322e-23,1.50908e-21,3.12697e-20,6.03892e-19,1.08416e-17,1.80404e-16,2.77309e-15,3.92293e-14,5.08572e-13,6.01383e-12,6.45299e-11,6.24794e-10,5.42592e-09,4.20011e-08,2.88007e-07,1.73936e-06,9.20765e-06,4.2593e-05,0.000172046,0.000608135,0.00189067,0.00521001,0.0128482,0.028662,0.0585684,0.112749,0.234706,0.763857,3.69125,15.845,62.2092
0,4.77213e-38,5.28805e-38,6.47322e-38,8.82915e-38,1.37684e-37,2.54731e-37,5.93137e-37,1.94775e-36,1.13604e-35,1.43187e-34,3.12697e-33,8.46627e-32,2.41558e-30,6.83005e-29,1.86597e-27,4.86631e-26,1.20335e-24,2.80931e-23,6.17146e-22,1.27207e-20,2.45332e-19,4.4142e-18,7.38654e-17,1.14558e-15,1.6404e-14,2.15968e-13,2.6021e-12,2.85455e-11,2.83545e-10,2.53508e-09,2.0274e-08,1.44122e-07,9.05198e-07,4.99684e-06,2.41499e-05,0.000102012,0.000376982,0.00122356,0.00351134,0.00898906,0.02074,0.0436013,0.084512,0.154479,0.297181,0.861133,3.97513,17.1216,62.2092
