SPACE_POINTS_X
0,0.125975,0.25195,0.377925,0.5039,0.629874,0.755849,0.881824,1.0078,1.13377,1.25975,1.38572,1.5117,1.63767,1.76365,1.88962,2.0156,2.14157,2.26755,2.39352,2.5195,2.64547,2.77145,2.89742,3.0234,3.14937,3.27535,3.40132,3.5273,3.65327,3.77925,3.90522,4.0312,4.15717,4.28315,4.40912,4.5351,4.66107,4.78705,4.91302,5.039,5.16497,5.29095,5.41692,5.5429,5.66887,5.79485,5.92082,6.04679,6.17277,6.29874,6.42472,6.55069,6.67667,6.80264,6.92862,7.05459,7.18057,7.30654,7.43252,7.55849,7.68447,7.81044,7.93642,8.06239,8.18837,8.31434,8.44032,8.56629,8.69227,8.81824,8.94422,9.07019,9.19617,9.32214,9.44812,9.57409,9.70007,9.82604,9.95202,10.078,10.204,10.3299,10.4559,10.5819,10.7079,10.8338,10.9598,11.0858,11.2118,11.3377,11.4637,11.5897,11.7157,11.8416,11.9676,12.0936,12.2196,12.3455,12.4715,12.5975,12.7235,12.8494,12.9754,13.1014,13.2274,13.3533,13.4793,13.6053,13.7313,13.8572,13.9832,14.1092,14.2352,14.3611,14.4871,14.6131,14.7391,14.865,14.991,15.117,15.243,15.3689,15.4949,15.6209,15.7469,15.8728,15.9988,16.1248,16.2508,16.3767,16.5027,16.6287,16.7547,16.8806,17.0066,17.1326,17.2586,17.3845,17.5105,17.6365,17.7625,17.8884,18.0144,18.1404,18.2664,18.3923,18.5183,18.6443,18.7703
SPACE_POINTS_Y
0,0.0079599,0.0159198,0.0238797,0.0318396,0.0397995,0.0477594,0.0557193,0.0636792,0.0716391,0.079599,0.0875589,0.0955188,0.103479,0.111439,0.119399,0.127358,0.135318,0.143278,0.151238,0.159198,0.167158,0.175118,0.183078,0.191038,0.198998,0.206958,0.214917,0.222877,0.230837,0.238797,0.246757,0.254717,0.262677,0.270637,0.278597,0.286557,0.294516,0.302476,0.310436,0.318396,0.326356,0.334316,0.342276,0.350236,0.358196,0.366156,0.374115,0.382075,0.390035
VALUES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.12999e-13,2.21394e-13,5.02092e-14,2.7953e-13,2.55615e-13,8.66764e-14,1.23393e-13,-2.23264e-13,-1.86886e-13,-3.18277e-13,-2.34048e-13,-3.05575e-14,7.48889e-14,3.10654e-13,2.73119e-13,2.20372e-13,2.64619e-14,-1.86046e-13,-2.6099e-13,-2.66208e-13,-8.5e-14,9.13041e-14,2.24624e-13,2.2572e-13,8.86775e-14,-6.75267e-14,-1.82208e-13,-1.57709e-13,-4.55577e-14,8.17262e-14,1.331e-13,8.05993e-14,-1.53554e-14,-8.29661e-14,-6.90091e-14,-6.63996e-15,4.63031e-14,4.43016e-14,5.07107e-15,-2.64094e-14,-2.20744e-14,1.87543e-15,1.43204e-14,6.38452e-15,-4.57409e-15,-4.57395e-15,5.86954e-16,1.25245e-15,0
0,-8.31895e-11,-5.00138e-11,-8.89599e-12,-3.74564e-11,7.54565e-11,2.25969e-11,8.61573e-11,4.81057e-11,5.93402e-12,2.54056e-12,-7.92444e-11,-4.43767e-11,-6.63299e-11,-1.69752e-11,2.75145e-11,4.03501e-11,7.18649e-11,2.77987e-11,9.49176e-12,-3.49687e-11,-5.04405e-11,-3.47876e-11,-1.5144e-11,2.58438e-11,3.31417e-11,3.1277e-11,5.51229e-12,-1.80044e-11,-2.44841e-11,-1.78857e-11,3.8537e-12,1.39498e-11,1.58094e-11,2.68017e-12,-6.98204e-12,-1.01232e-11,-3.25453e-12,3.68317e-12,5.55553e-12,1.62707e-12,-2.29612e-12,-2.53531e-12,-1.16056e-13,1.32766e-12,6.43523e-13,-3.79797e-13,-3.36859e-13,5.00236e-14,0
0,2.71281e-09,-1.06981e-08,-4.28163e-10,-1.10582e-08,-2.50395e-09,-4.24388e-10,-7.32318e-10,1.00401e-08,1.74944e-09,8.94222e-09,5.15084e-10,-1.78116e-09,-2.43109e-09,-8.67046e-09,-1.19351e-09,-4.08076e-09,3.37611e-09,3.74962e-09,3.526e-09,3.74668e-09,-1.93284e-09,-1.24814e-09,-4.17965e-09,-1.6354e-09,1.41503e-10,1.32192e-09,2.88159e-09,4.13982e-10,4.3286e-10,-1.99482e-09,-7.0793e-10,-7.31691e-10,8.74738e-10,6.59269e-10,5.25719e-10,-2.98391e-10,-4.39946e-10,-2.80264e-10,1.2825e-10,2.4706e-10,1.08223e-10,-8.69117e-11,-1.09737e-10,-1.11923e-11,4.95132e-11,2.08712e-11,-1.36378e-11,-6.86503e-12,0
0,7.92864e-07,-8.70578e-08,9.87162e-08,-8.9312e-08,-6.0839e-07,2.62118e-08,-6.04598e-07,1.67755e-07,6.3589e-08,1.43174e-07,6.21559e-07,-1.18248e-07,4.98533e-07,-3.66059e-07,-1.11945e-08,-2.55431e-07,-2.43786e-07,1.40347e-07,-8.30386e-08,3.2194e-07,5.95804e-08,6.30072e-08,3.13284e-08,-2.40457e-07,7.52941e-08,-2.24496e-07,2.08461e-07,-9.00642e-08,1.81084e-07,-9.03722e-08,3.92994e-08,-9.18448e-08,1.10228e-08,-1.281e-08,3.38872e-08,6.70027e-09,6.70842e-10,-1.43864e-08,-6.81094e-09,1.52087e-09,6.76291e-09,3.30401e-09,-1.1102e-09,-1.84812e-09,2.53651e-10,1.13757e-09,1.9887e-10,-4.00903e-10,0
0,3.40517e-05,2.19023e-05,1.92163e-05,2.3376e-05,5.07617e-06,2.65563e-06,8.15532e-06,-2.0004e-05,2.68827e-05,-2.39978e-05,4.07674e-05,-1.00648e-05,3.25131e-05,4.34983e-06,9.39777e-06,7.70632e-06,-3.89859e-06,3.18296e-06,4.96393e-06,-3.62699e-06,2.21679e-05,-1.23807e-05,2.86401e-05,-2.00117e-05,2.36501e-05,-1.92948e-05,1.73897e-05,-1.108e-05,1.2294e-05,-4.58413e-06,6.11176e-06,-2.71607e-06,1.69137e-06,-1.3207e-06,7.82624e-07,-8.14246e-08,2.81441e-07,-3.45621e-07,-4.12282e-07,-4.47724e-07,-2.60849e-07,-1.72244e-07,-1.53617e-07,-1.46463e-07,-7.44594e-08,2.02039e-08,7.17682e-08,6.33406e-08,0
0,0.00221827,0.000468441,0.00243936,0.000422237,0.00273466,-0.000154206,0.00288243,-0.000690388,0.00274927,-0.000616065,0.00238382,-4.5741e-06,0.00197531,0.000493478,0.00174363,0.000379019,0.00182289,-0.000184487,0.00214251,-0.00066276,0.00240383,-0.00076397,0.00230247,-0.000578794,0.00183813,-0.000279949,0.00129437,2.962e-05,0.000889022,0.000245763,0.000614365,0.000307925,0.00041633,0.000277676,0.000291035,0.000227381,0.000206812,0.000162024,0.000128354,9.25918e-05,6.39734e-05,3.83543e-05,1.63201e-05,-2.3322e-06,-1.57883e-05,-2.28913e-05,-2.31041e-05,-1.58683e-05,0
0,0.112808,6.95698e-06,0.118749,-0.0015407,0.124863,-0.00354253,0.124103,-0.0024179,0.115054,0.00352222,0.103776,0.0106892,0.0980821,0.0127622,0.100153,0.00744731,0.105178,-0.000172012,0.106425,-0.00222265,0.100426,0.00435015,0.0880344,0.0158038,0.072819,0.026476,0.0589553,0.0334855,0.0489265,0.0366637,0.0423984,0.0366977,0.0377012,0.0346486,0.0337528,0.0316185,0.0300348,0.0280485,0.0261008,0.02398,0.0217945,0.0195,0.017103,0.0145835,0.0119386,0.00916495,0.00625715,0.00320521,0
