SPACE_POINTS_X
50,51.5039,52.9672,54.3912,55.777,57.1258,58.4387,59.7168,60.9613,62.173,63.3531,64.5025,65.6222,66.7132,67.7763,68.8124,69.8224,70.8072,71.7675,72.7042,73.6181,74.5099,75.3804,76.2302,77.0602,77.8709,78.6632,79.4376,80.1947,80.9354,81.66,82.3693,83.0639,83.7442,84.411,85.0647,85.706,86.3352,86.9531,87.56,88.1565,88.7431,89.3202,89.8885,90.4482,91,91.5442,92.0814,92.6119,93.1363,93.6549,94.1682,94.6766,95.1806,95.6805,96.1768,96.67,97.1603,97.6483,98.1342,98.6187,99.1019,99.5845,100.067,100.549,101.032,101.515,102,102.486,102.975,103.466,103.96,104.457,104.958,105.463,105.973,106.488,107.008,107.534,108.066,108.605,109.152,109.706,110.268,110.838,111.418,112.007,112.607,113.217,113.838,114.47,115.115,115.772,116.442,117.127,117.825,118.539,119.268,120.013,120.775,121.554,122.351,123.167,124.003,124.858,125.734,126.632,127.552,128.496,129.463,130.454,131.471,132.515,133.586,134.684,135.812,136.97,138.159,139.379,140.633,141.921,143.243,144.602,145.999,147.433,148.908,150.423,151.981,153.582,155.228,156.92,158.659,160.448,162.288,164.179,166.124,168.125,170.183,172.299,174.476,176.715,179.018,181.388,183.826,186.333,188.913,191.568,194.299,197.109,200
SPACE_POINTS_Y
0,0.00225896,0.0045379,0.00685694,0.0092366,0.0116979,0.0142626,0.0169534,0.0197941,0.0228097,0.026027,0.0294743,0.0331822,0.0371834,0.0415133,0.0462101,0.0513154,0.0568744,0.0629361,0.0695541,0.076787,0.0846987,0.093359,0.102845,0.113239,0.124635,0.137133,0.150842,0.165885,0.182395,0.200517,0.220411,0.242254,0.266238,0.292575,0.321499,0.353265,0.388154,0.426473,0.468563,0.514794,0.565577,0.621359,0.682633,0.749942,0.823879,0.9051,0.994322,1.09233,1.2
VALUES
1.08338,1.099,1.11466,1.13065,1.14704,1.164,1.18167,1.20021,1.21977,1.24053,1.26266,1.28637,1.31184,1.3393,1.36898,1.40113,1.436,1.47389,1.5151,1.55994,1.60876,1.66191,1.71978,1.78277,1.85128,1.92574,2.00659,2.09425,2.18916,2.29172,2.40234,2.52137,2.64913,2.78587,2.93176,3.0869,3.25128,3.42477,3.60711,3.79791,3.99661,4.20252,4.41474,4.63214,4.85408,5.09444,5.07103,7.35336,-5.52495,60.9613
1.23975,1.25714,1.27456,1.29235,1.31058,1.32944,1.34909,1.3697,1.39144,1.41451,1.4391,1.46543,1.49372,1.52422,1.55716,1.59284,1.63153,1.67356,1.71924,1.76895,1.82304,1.88193,1.94602,2.01575,2.09157,2.17395,2.26336,2.36028,2.46517,2.5785,2.7007,2.83215,2.97322,3.12416,3.28518,3.4564,3.6378,3.82924,4.03044,4.24097,4.46024,4.68747,4.92169,5.16164,5.40653,5.6733,5.63822,8.17711,-5.64661,62.173
1.40346,1.42256,1.44171,1.46125,1.48128,1.502,1.52357,1.54619,1.57006,1.59537,1.62236,1.65124,1.68226,1.71569,1.7518,1.79089,1.83328,1.87931,1.92933,1.98373,2.04292,2.10732,2.1774,2.25362,2.33646,2.42645,2.52407,2.62987,2.74433,2.86796,3.00123,3.14456,3.29832,3.46283,3.6383,3.82485,4.02248,4.23104,4.45023,4.67959,4.91847,5.16604,5.42125,5.68271,5.94952,6.24175,6.19434,8.97721,-5.70046,63.3531
1.57451,1.59529,1.61613,1.63739,1.65917,1.68169,1.70514,1.72972,1.75565,1.78315,1.81245,1.84381,1.87749,1.91376,1.95294,1.99534,2.0413,2.09119,2.14539,2.20432,2.26842,2.33814,2.41398,2.49643,2.58603,2.6833,2.7888,2.9031,3.02672,3.1602,3.30404,3.4587,3.6246,3.80204,3.99128,4.19245,4.40555,4.63041,4.86674,5.11402,5.37159,5.63855,5.91377,6.19576,6.48344,6.8002,6.74,9.75437,-5.69776,64.5025
1.75283,1.77525,1.79773,1.82065,1.84414,1.86842,1.89369,1.92018,1.94812,1.97774,2.0093,2.04306,2.07931,2.11834,2.16049,2.20608,2.2555,2.30912,2.36736,2.43065,2.49948,2.57431,2.65568,2.74412,2.84019,2.94446,3.05751,3.17993,3.3123,3.45519,3.60913,3.77461,3.95207,4.14184,4.34419,4.55928,4.78709,5.02748,5.28012,5.54447,5.81983,6.10525,6.39953,6.70108,7.00864,7.34899,7.27574,10.5094,-5.64779,65.6222
1.93823,1.96225,1.98632,2.01088,2.03602,2.06201,2.08906,2.1174,2.14729,2.17897,2.21271,2.24879,2.28753,2.32924,2.37425,2.42294,2.47568,2.5329,2.59503,2.66253,2.7359,2.81566,2.90234,2.99653,3.0988,3.20977,3.33003,3.46023,3.60097,3.75284,3.91641,4.0922,4.28066,4.48218,4.69701,4.92534,5.16716,5.42231,5.69046,5.97104,6.26334,6.56633,6.87875,7.19891,7.5254,7.88842,7.80195,11.2433,-5.55828,66.7132
2.13046,2.15604,2.18167,2.2078,2.23456,2.26221,2.29098,2.32112,2.35289,2.38657,2.42242,2.46076,2.50191,2.54619,2.59398,2.64565,2.70161,2.7623,2.82817,2.89972,2.97746,3.06194,3.15373,3.25342,3.36164,3.47901,3.60618,3.74381,3.89253,4.05297,4.22572,4.41132,4.61027,4.82295,5.04966,5.29058,5.54571,5.81489,6.09779,6.3938,6.70219,7.02189,7.35158,7.68946,8.03395,8.41873,8.31901,11.9569,-5.43566,67.7763
2.32924,2.35632,2.38346,2.41113,2.43945,2.46871,2.49915,2.53103,2.56464,2.60024,2.63814,2.67866,2.72213,2.7689,2.81936,2.87391,2.93297,2.99699,3.06647,3.14191,3.22385,3.31286,3.40954,3.51451,3.62842,3.75192,3.88569,4.03041,4.18674,4.35535,4.53684,4.73179,4.94072,5.16402,5.40201,5.65489,5.92268,6.20519,6.5021,6.81278,7.13646,7.47204,7.81814,8.17288,8.53448,8.94013,8.82723,12.6511,-5.28533,68.8124
2.53422,2.56276,2.59137,2.62052,2.65036,2.68118,2.71324,2.74681,2.78217,2.81964,2.85952,2.90214,2.94785,2.99703,3.05007,3.10738,3.16942,3.23666,3.3096,3.38877,3.47474,3.5681,3.66947,3.77949,3.89884,4.0282,4.16827,4.31975,4.48334,4.65973,4.84954,5.0534,5.2718,5.5052,5.75392,6.01816,6.29796,6.59314,6.90335,7.22795,7.56617,7.91685,8.27855,8.64933,9.0272,9.45286,9.32685,13.3268,-5.11181,69.8224
2.74505,2.77501,2.80504,2.83563,2.86693,2.89926,2.93287,2.96807,3.00515,3.04441,3.0862,3.13084,3.17872,3.23021,3.28573,3.34571,3.41061,3.48094,3.5572,3.63996,3.72979,3.82731,3.93317,4.04802,4.17257,4.30752,4.4536,4.61154,4.78205,4.96584,5.16358,5.37589,5.60331,5.8463,6.1052,6.38024,6.67144,6.97863,7.30148,7.63932,7.99134,8.35636,8.73288,9.1189,9.51223,9.95708,9.81812,13.9847,-4.91893,70.8072
2.96136,2.99269,3.02409,3.05607,3.08879,3.12257,3.15769,3.19446,3.23318,3.27418,3.3178,3.3644,3.41435,3.46807,3.52597,3.58851,3.65617,3.72946,3.80891,3.8951,3.98863,4.09014,4.20028,4.31976,4.44927,4.58956,4.74138,4.90546,5.08256,5.2734,5.47868,5.69902,5.93501,6.18712,6.45568,6.74096,7.04299,7.3616,7.69643,8.04682,8.41195,8.79058,9.18122,9.58171,9.98975,10.4529,10.3012,14.6258,-4.70993,71.7675
3.18278,3.21543,3.24816,3.28147,3.31554,3.35073,3.3873,3.42558,3.46589,3.50856,3.55394,3.60242,3.65438,3.71023,3.77042,3.83542,3.90572,3.98184,4.06435,4.15383,4.2509,4.35622,4.47047,4.59436,4.72861,4.87399,5.03127,5.20121,5.38458,5.58213,5.79456,6.02255,6.26667,6.52743,6.80517,7.10017,7.41248,7.74191,8.08813,8.45044,8.82802,9.21959,9.62362,10.0379,10.4599,10.9406,10.7764,15.2508,-4.48755,72.7042
3.4089,3.44283,3.47686,3.51151,3.54678,3.58336,3.62133,3.66106,3.70289,3.74716,3.79425,3.84453,3.8984,3.95631,4.0187,4.08605,4.15888,4.23773,4.32316,4.41579,4.51624,4.6252,4.74337,4.87147,5.01024,5.16047,5.32296,5.49847,5.68781,5.89174,6.11098,6.34622,6.59808,6.86703,7.15349,7.45772,7.77977,8.11947,8.47649,8.85012,9.2395,9.64336,10.0601,10.4875,10.9227,11.4203,11.2437,15.8604,-4.2541,73.6181
3.63908,3.67414,3.7092,3.74642,3.78206,3.82008,3.8594,3.90053,3.94382,3.98963,4.03834,4.09035,4.14607,4.20594,4.27044,4.34005,4.4153,4.49675,4.58498,4.68061,4.7843,4.89674,5.01864,5.15076,5.29384,5.4487,5.61613,5.79696,5.99197,6.20196,6.42767,6.6698,6.92899,7.20574,7.50047,7.81344,8.14475,8.49419,8.86145,9.24582,9.64642,10.062,10.4908,10.9306,11.3784,11.8922,11.7034,16.4552,-4.01156,74.5099
3.88157,3.91428,3.93635,3.98776,4.02105,4.06051,4.10113,4.1436,4.1883,4.23559,4.28586,4.33953,4.39701,4.45877,4.52527,4.59704,4.67461,4.75855,4.84945,4.94796,5.05474,5.1705,5.29596,5.4319,5.5791,5.73836,5.91051,6.09638,6.29678,6.51253,6.74438,6.99305,7.2592,7.54335,7.84592,8.1672,8.50728,8.86597,9.24295,9.6375,10.0488,10.4754,10.9157,11.3673,11.8271,12.3563,12.1557,17.0359,-3.76183,75.3804
3.88157,4.31008,4.13024,4.23409,4.26382,4.30432,4.34618,4.38994,4.43598,4.48469,4.53645,4.5917,4.65088,4.71443,4.78287,4.8567,4.93649,5.0228,5.11625,5.2175,5.32723,5.44615,5.57501,5.7146,5.8657,6.02915,6.20579,6.39646,6.60199,6.82321,7.06089,7.31578,7.58853,7.8797,8.18971,8.51885,8.86726,9.23472,9.62092,10.0251,10.4465,10.8837,11.3349,11.7977,12.2689,12.8129,12.6006,17.6031,-3.50299,75.3804
4.35937,4.39418,4.42521,4.4707,4.50993,4.55119,4.59421,4.6392,4.68653,4.73658,4.78978,4.84655,4.90733,4.97261,5.04289,5.11869,5.20059,5.28917,5.38506,5.48893,5.60147,5.7234,5.8555,5.99856,6.15338,6.32081,6.50172,6.69695,6.90734,7.13376,7.37698,7.63777,7.91678,8.21461,8.53167,8.86829,9.22459,9.60037,9.99533,10.4087,10.8397,11.2868,11.7484,12.222,12.704,13.2621,13.0384,18.1574,-3.24091,77.0602
4.59736,4.63685,4.67616,4.71721,4.7583,4.80076,4.8449,4.89106,4.93961,4.99096,5.04553,5.10374,5.16607,5.23299,5.30503,5.38271,5.46663,5.55737,5.65559,5.76194,5.87716,6.00197,6.13714,6.2835,6.44186,6.61309,6.79804,6.9976,7.21263,7.44398,7.69246,7.95883,8.2438,8.54794,8.87169,9.2154,9.57919,9.96287,10.3661,10.7882,11.2283,11.685,12.1564,12.6401,13.1324,13.704,13.4691,18.6993,-2.97731,77.8709
4.84434,4.8849,4.92555,4.96696,5.00917,5.05271,5.09793,5.14521,5.19494,5.24752,5.30339,5.36299,5.42679,5.49528,5.56899,5.64847,5.7343,5.82711,5.92754,6.03627,6.15403,6.28157,6.41968,6.56918,6.73091,6.90573,7.09454,7.29822,7.51763,7.75366,8.00713,8.27881,8.56942,8.87955,9.20964,9.56007,9.93096,10.3221,10.7333,11.1637,11.6124,12.0781,12.5589,13.0523,13.5543,14.1389,13.8931,19.2294,-2.71132,78.6632
5.09363,5.13514,5.17674,5.21902,5.26222,5.30677,5.35302,5.40137,5.45222,5.50598,5.5631,5.62401,5.68921,5.7592,5.8345,5.91569,6.00336,6.09813,6.20066,6.31166,6.43184,6.56198,6.70288,6.85536,7.02029,7.19853,7.391,7.59858,7.82216,8.06264,8.32084,8.59756,8.89352,9.20933,9.54544,9.90225,10.2799,10.6782,11.0968,11.5351,11.992,12.4663,12.956,13.4585,13.9698,14.5669,14.3103,19.7481,-2.44326,79.4376
5.34494,5.38735,5.42985,5.47304,5.51717,5.56267,5.6099,5.65928,5.7112,5.76608,5.82438,5.88655,5.95308,6.02449,6.10132,6.18414,6.27354,6.37018,6.47472,6.58786,6.71035,6.84296,6.98651,7.14183,7.3098,7.49129,7.68723,7.89852,8.12606,8.37076,8.63345,8.91494,9.21597,9.53718,9.87901,10.2419,10.6259,11.0309,11.4567,11.9024,12.3672,12.8496,13.3478,13.8591,14.3792,14.9881,14.7209,20.2559,-2.17392,80.1947
5.59805,5.64133,5.68469,5.72874,5.77376,5.82016,5.86833,5.91868,5.97162,6.02757,6.087,6.15036,6.21817,6.29093,6.36921,6.45357,6.54463,6.64305,6.74949,6.86468,6.98936,7.12432,7.27039,7.42841,7.59926,7.78384,7.98307,8.19788,8.42917,8.67787,8.94483,9.23084,9.5367,9.86301,10.2103,10.5789,10.9689,11.3804,11.8129,12.2657,12.7379,13.228,13.7343,14.2539,14.7824,15.4028,15.1253,20.7534,-1.90386,80.9354
5.85275,5.89684,5.94102,5.9859,6.03176,6.07903,6.12809,6.17936,6.23326,6.29023,6.35073,6.41524,6.48425,6.55831,6.63796,6.72379,6.81643,6.91653,7.02478,7.14191,7.26868,7.40587,7.55433,7.71491,7.88849,8.076,8.27835,8.49651,8.73137,8.98386,9.25486,9.54517,9.8556,10.1868,10.5391,10.9132,11.309,11.7266,12.1655,12.625,13.1043,13.6018,14.1157,14.6433,15.1798,15.8111,15.5234,21.2407,-1.63355,81.66
6.10882,6.15368,6.19864,6.24431,6.29097,6.33905,6.38896,6.44111,6.49593,6.55387,6.61539,6.68097,6.75114,6.82642,6.90737,6.99461,7.08874,7.19045,7.30042,7.41939,7.54813,7.68744,7.83817,8.00118,8.17737,8.36765,8.57298,8.7943,9.03254,9.28863,9.56346,9.85785,10.1726,10.5084,10.8656,11.2448,11.6462,12.0695,12.5145,12.9804,13.4664,13.9709,14.4921,15.0272,15.5714,16.2132,15.9154,21.7185,-1.36339,82.3693
6.36604,6.41165,6.45735,6.50376,6.55118,6.60005,6.65076,6.70375,6.75944,6.8183,6.88079,6.9474,7.01866,7.0951,7.1773,7.26586,7.36141,7.46465,7.57625,7.69697,7.82759,7.9689,8.12178,8.2871,8.46575,8.65867,8.86682,9.09114,9.33258,9.59209,9.87055,10.1688,10.4877,10.8278,11.1897,11.5738,11.9803,12.4091,12.8599,13.3319,13.8243,14.3355,14.8636,15.4059,15.9573,16.6092,16.3016,22.1872,-1.09371,83.0639
6.62426,6.67058,6.71698,6.7641,6.81224,6.86184,6.91332,6.9671,7.02363,7.08336,7.14677,7.21436,7.28665,7.36419,7.44757,7.53739,7.6343,7.73897,7.85212,7.97451,8.1069,8.25013,8.40505,8.57255,8.75354,8.94896,9.15978,9.38695,9.63143,9.89418,10.1761,10.478,10.8008,11.145,11.5113,11.9001,12.3116,12.7456,13.2018,13.6796,14.1781,14.6956,15.2304,15.7795,16.3378,16.9994,16.6822,22.6471,-0.824809,83.7442
6.88333,6.9303,6.97738,7.02517,7.074,7.1243,7.1765,7.23104,7.28835,7.34891,7.41319,7.4817,7.55497,7.63357,7.71806,7.80907,7.90726,8.0133,8.12793,8.25188,8.38597,8.531,8.68786,8.85743,9.04064,9.23843,9.45179,9.68165,9.92901,10.1948,10.48,10.7854,11.1119,11.4601,11.8305,12.2237,12.6399,13.0788,13.5403,14.0236,14.5278,15.0514,15.5925,16.1481,16.7131,17.384,17.0572,23.0986,-0.556919,84.411
7.14309,7.1907,7.2384,7.28684,7.33632,7.38729,7.44018,7.49542,7.55348,7.61482,7.67993,7.74932,7.82353,7.90311,7.98866,8.08081,8.18021,8.28756,8.40357,8.52902,8.6647,8.81145,8.97014,9.14167,9.327,9.52703,9.74278,9.9752,10.2253,10.494,10.7823,11.091,11.421,11.7729,12.1473,12.5447,12.9653,13.409,13.8755,14.364,14.8737,15.403,15.9501,16.512,17.0832,17.763,17.4268,23.5421,-0.2902,85.0647
7.40344,7.45165,7.49996,7.549,7.59909,7.65069,7.70423,7.76015,7.81892,7.881,7.9469,8.01711,8.0922,8.17273,8.25928,8.3525,8.45305,8.56162,8.67896,8.80582,8.94302,9.09139,9.25181,9.42522,9.61253,9.81469,10.0327,10.2676,10.5202,10.7917,11.083,11.3948,11.7281,12.0836,12.4618,12.8631,13.2879,13.7361,14.2073,14.7008,15.2157,15.7506,16.3034,16.8712,17.4484,18.1368,17.7914,23.9778,-0.0248283,85.706
7.66428,7.71306,7.76193,7.81154,7.86221,7.91441,7.96857,8.02513,8.08457,8.14736,8.21399,8.285,8.36092,8.44233,8.52984,8.62408,8.72571,8.83546,8.95404,9.08224,9.22086,9.37078,9.53285,9.70801,9.89721,10.1014,10.3216,10.5587,10.8139,11.088,11.382,11.6968,12.0333,12.3921,12.7738,13.179,13.6078,14.0602,14.536,15.0342,15.5541,16.0942,16.6525,17.2259,17.8088,18.5055,18.151,24.4063,0.239102,86.3352
7.92552,7.97484,8.02425,8.0744,8.12562,8.17838,8.23312,8.2903,8.35037,8.41382,8.48115,8.5529,8.62962,8.71187,8.80028,8.89547,8.99814,9.10898,9.22875,9.35822,9.4982,9.64957,9.8132,9.99004,10.181,10.3871,10.6093,10.8487,11.1061,11.3827,11.6794,11.997,12.3365,12.6985,13.0836,13.4924,13.925,14.3815,14.8615,15.3642,15.8889,16.434,16.9975,17.5763,18.1646,18.8693,18.5058,24.8278,0.501498,86.9531
8.18711,8.23692,8.28684,8.3375,8.38924,8.44254,8.49783,8.55558,8.61625,8.68033,8.74833,8.82078,8.89824,8.9813,9.07055,9.16666,9.2703,9.38218,9.50306,9.63373,9.775,9.92774,10.0929,10.2713,10.4639,10.6718,10.896,11.1374,11.3971,11.676,11.9752,12.2955,12.6378,13.0028,13.3912,13.8034,14.2397,14.7,15.184,15.6911,16.2202,16.7701,17.3386,17.9226,18.5161,19.2284,18.8561,25.2426,0.7623,87.56
8.44899,8.49928,8.54968,8.60082,8.65304,8.70685,8.76266,8.82095,8.88218,8.94686,9.01548,9.0886,9.16677,9.25057,9.34063,9.4376,9.54216,9.65503,9.77697,9.90877,10.0513,10.2053,10.3718,10.5517,10.746,10.9556,11.1816,11.425,11.6867,11.9679,12.2694,12.5923,12.9373,13.3052,13.6966,14.1121,14.5517,15.0157,15.5037,16.0148,16.5483,17.1028,17.676,18.2649,18.8633,19.5831,19.202,25.6511,1.02149,88.1565
8.71112,8.76187,8.81274,8.86434,8.91696,8.97128,9.02758,9.08637,9.14814,9.21338,9.2826,9.35634,9.43517,9.51969,9.61051,9.70829,9.81372,9.92752,10.0505,10.1833,10.327,10.4822,10.6501,10.8314,11.0272,11.2384,11.4661,11.7114,11.9751,12.2584,12.5622,12.8874,13.235,13.6056,13.9999,14.4185,14.8615,15.329,15.8206,16.3356,16.8732,17.432,18.0097,18.6034,19.2066,19.9334,19.5437,26.0537,1.27904,88.7431
8.97337,9.02458,9.07595,9.12817,9.18099,9.2358,9.29257,9.35185,9.41412,9.47988,9.54966,9.624,9.70346,9.78865,9.88018,9.97873,10.085,10.1997,10.3235,10.4574,10.6021,10.7586,10.9277,11.1103,11.3075,11.5203,11.7497,11.9966,12.2623,12.5475,12.8535,13.181,13.531,13.9042,14.3013,14.7228,15.169,15.6397,16.1349,16.6536,17.1952,17.7581,18.3401,18.9383,19.546,20.2797,19.8814,26.4505,1.535,89.3202
9.23547,9.28705,9.33877,9.39255,9.44513,9.50044,9.55764,9.61737,9.68012,9.74638,9.81669,9.89158,9.97164,10.0575,10.1497,10.2489,10.356,10.4715,10.5962,10.7311,10.8768,11.0344,11.2046,11.3885,11.5871,11.8013,12.0322,12.2809,12.5483,12.8355,13.1434,13.4731,13.8254,14.2011,14.6008,15.0251,15.4742,15.9482,16.4467,16.9689,17.5143,18.0811,18.6673,19.2698,19.8818,20.6222,20.2153,26.842,1.78942,89.8885
9.49936,9.55002,9.59884,9.65785,9.70941,9.76519,9.82281,9.88297,9.94616,10.0129,10.0837,10.1591,10.2397,10.3261,10.419,10.5189,10.6267,10.743,10.8686,11.0043,11.151,11.3096,11.481,11.6661,11.866,12.0816,12.3139,12.5641,12.8332,13.1222,13.4321,13.7639,14.1183,14.4964,14.8985,15.3255,15.7774,16.2544,16.7561,17.2818,17.8306,18.4013,18.9915,19.598,20.2142,20.9611,20.5457,27.2286,2.04221,90.4482
9.78529,9.82946,9.85062,9.92392,9.97396,10.0301,10.0881,10.1487,10.2123,10.2795,10.3507,10.4266,10.5078,10.5947,10.6882,10.7888,10.8972,11.0143,11.1407,11.2772,11.4249,11.5844,11.7568,11.9431,12.1442,12.361,12.5948,12.8465,13.1172,13.4079,13.7196,14.0533,14.4098,14.7901,15.1946,15.6241,16.0788,16.5585,17.0633,17.5922,18.1445,18.7188,19.3128,19.9232,20.5434,21.2965,20.8727,27.6099,2.29247,91
9.78529,10.2062,10.0972,10.1887,10.2389,10.2952,10.3536,10.4145,10.4785,10.5461,10.6178,10.6942,10.7758,10.8633,10.9573,11.0585,11.1676,11.2853,11.4125,11.5499,11.6984,11.8588,12.0322,12.2196,12.4218,12.6399,12.875,13.1281,13.4002,13.6925,14.006,14.3415,14.7,15.0824,15.4892,15.9211,16.3783,16.8608,17.3685,17.9005,18.456,19.0338,19.6314,20.2456,20.8696,21.6287,21.1965,27.9874,2.54576,91
10.3085,10.3525,10.3858,10.4506,10.504,10.5605,10.6192,10.6805,10.7449,10.8129,10.885,10.9618,11.0439,11.1319,11.2265,11.3282,11.4379,11.5563,11.6841,11.8223,11.9716,12.1329,12.3073,12.4956,12.6989,12.9181,13.1545,13.4089,13.6825,13.9763,14.2914,14.6286,14.9891,15.3734,15.7824,16.2165,16.6762,17.1613,17.6718,18.2067,18.7654,19.3464,19.9475,20.5654,21.193,21.9578,21.5174,28.3607,2.7925,92.0814
10.5545,10.6069,10.6573,10.7146,10.7694,10.8262,10.8852,10.9468,11.0116,11.0799,11.1524,11.2296,11.3122,11.4006,11.4957,11.598,11.7082,11.8272,11.9557,12.0946,12.2446,12.4068,12.582,12.7713,12.9756,13.1959,13.4334,13.6891,13.964,14.2593,14.5759,14.9149,15.2771,15.6633,16.0743,16.5106,16.9726,17.4602,17.9733,18.5111,19.0728,19.6569,20.2613,20.8827,21.5138,22.2842,21.8356,28.7296,3.04061,92.6119
