SPACE_POINTS_X
0,0.397311,0.78019,1.14921,1.50493,1.84788,2.17858,2.49753,2.80519,3.10205,3.38854,3.66509,3.93212,4.19003,4.4392,4.68002,4.91285,5.13803,5.3559,5.56679,5.77102,5.96889,6.1607,6.34675,6.5273,6.70263,6.87301,7.03869,7.19991,7.35693,7.50998,7.65928,7.80507,7.94755,8.08696,8.22348,8.35734,8.48873,8.61785,8.74488,8.87004,8.99349,9.11543,9.23605,9.35551,9.47401,9.59171,9.7088,9.82546,9.94185,10.0582,10.1745,10.2912,10.4083,10.526,10.6445,10.764,10.8846,11.0065,11.13,11.2551,11.3822,11.5113,11.6427,11.7765,11.913,12.0524,12.1949,12.3407,12.49,12.6431,12.8001,12.9613,13.127,13.2974,13.4727,13.6533,13.8393,14.0311,14.229,14.4332,14.6441,14.862,15.0872,15.32,15.5608,15.81,16.0679,16.3349,16.6115,16.898,17.1948,17.5025,17.8214,18.1521,18.4951,18.8508,19.2198,19.6027,20
SPACE_POINTS_Y
0,0.0179882,0.0359822,0.0539878,0.072011,0.0900574,0.108133,0.126243,0.144395,0.162593,0.180844,0.199153,0.217527,0.235971,0.254491,0.273094,0.291785,0.31057,0.329456,0.348449,0.367554,0.386778,0.406128,0.425609,0.445227,0.46499,0.484903,0.504972,0.525206,0.545609,0.566189,0.586951,0.607904,0.629054,0.650407,0.67197,0.693751,0.715756,0.737993,0.760469,0.783191,0.806166,0.829402,0.852906,0.876687,0.900751,0.925106,0.949761,0.974723,1
VALUES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9227e-10,3.71599e-10,6.37345e-10,1.05738e-09,1.68666e-09,2.60599e-09,3.91729e-09,5.74921e-09,8.26202e-09,1.16532e-08,1.61637e-08,2.2085e-08,2.97672e-08,3.96275e-08,5.21611e-08,6.7952e-08,8.76869e-08,1.12171e-07,1.42346e-07,1.79318e-07,2.24384e-07,2.79081e-07,3.45248e-07,4.25128e-07,5.2153e-07,6.38109e-07,7.79846e-07,9.53926e-07,1.17135e-06,1.44999e-06,1.82042e-06,2.33734e-06,3.10226e-06,4.3093e-06,6.33904e-06,9.95407e-06,1.67129e-05,2.98605e-05,5.62744e-05,0.00011079,0.000225977,0.000474603,0.00102216,0.00225187,0.00506748,0.0116402,0.0272858,0.0652726,0.159375,0.397311
8.95313e-09,1.66581e-08,2.78467e-08,4.50591e-08,7.02087e-08,1.06065e-07,1.56009e-07,2.24175e-07,3.15556e-07,4.36116e-07,5.92913e-07,7.9422e-07,1.04967e-06,1.37039e-06,1.76916e-06,2.26056e-06,2.86118e-06,3.58975e-06,4.46737e-06,5.51771e-06,6.76725e-06,8.24555e-06,9.98554e-06,1.20239e-05,1.44018e-05,1.71651e-05,2.03661e-05,2.40653e-05,2.83346e-05,3.32637e-05,3.89714e-05,4.56289e-05,5.35036e-05,6.30496e-05,7.50913e-05,9.12068e-05,0.000114539,0.00015154,0.000215788,0.000336467,0.000577536,0.0010818,0.00217395,0.00460586,0.0101508,0.0230696,0.0537952,0.128371,0.313099,0.78019
1.52437e-07,2.70288e-07,4.36586e-07,6.83053e-07,1.03091e-06,1.51057e-06,2.15743e-06,3.013e-06,4.12542e-06,5.54991e-06,7.34923e-06,9.59422e-06,1.23642e-05,1.57474e-05,1.98416e-05,2.47542e-05,3.0603e-05,3.75164e-05,4.56342e-05,5.51075e-05,6.60995e-05,7.8786e-05,9.33558e-05,0.000110012,0.00012897,0.000150464,0.000174744,0.00020208,0.000232767,0.000267135,0.000305563,0.000348517,0.000396609,0.000450733,0.000512331,0.000583955,0.000670454,0.000781531,0.000937337,0.00118091,0.00160632,0.00242336,0.00410897,0.00776775,0.0160056,0.035086,0.080351,0.19011,0.461916,1.14921
1.38488e-06,2.33463e-06,3.6327e-06,5.47949e-06,7.98977e-06,1.13288e-05,1.56789e-05,2.12443e-05,2.82517e-05,3.69502e-05,4.76115e-05,6.05299e-05,7.60222e-05,9.44277e-05,0.000116108,0.000141447,0.00017085,0.000204746,0.000243582,0.00028783,0.000337981,0.000394549,0.000458069,0.000529095,0.000608207,0.000696005,0.000793114,0.000900187,0.00101791,0.00114701,0.00128828,0.00144264,0.00161116,0.00179531,0.00199725,0.00222057,0.00247185,0.00276394,0.00312328,0.00360602,0.00433469,0.00558247,0.0079705,0.0129381,0.0238828,0.0489759,0.108243,0.251715,0.606853,1.50493
8.08715e-06,1.29853e-05,1.94676e-05,2.83234e-05,3.99254e-05,5.48272e-05,7.36055e-05,9.68785e-05,0.000125303,0.000159572,0.000200411,0.000248577,0.000304853,0.000370051,0.000445004,0.00053057,0.000627624,0.000737063,0.000859798,0.000996762,0.0011489,0.00131717,0.00150254,0.00170602,0.00192859,0.00217129,0.00243515,0.00272122,0.00303059,0.0033644,0.00372382,0.00411019,0.00452502,0.00497027,0.00544874,0.00596495,0.006527,0.00715064,0.00786805,0.00874754,0.00993815,0.0117723,0.0150067,0.0213957,0.0350847,0.0660509,0.138765,0.314403,0.748921,1.84788
3.41062e-05,5.23587e-05,7.5781e-05,0.000106583,0.000145583,0.000194089,0.000253382,0.000324783,0.000409635,0.000509301,0.000625157,0.000758586,0.000910973,0.0010837,0.00127816,0.00149571,0.00173774,0.00200559,0.00230062,0.00262416,0.00297756,0.00336214,0.0037792,0.00423007,0.00471604,0.00523841,0.0057985,0.0063976,0.00703703,0.00771816,0.0084424,0.00921129,0.0100266,0.0108906,0.0118065,0.0127795,0.0138189,0.014943,0.0161892,0.0176367,0.0194591,0.0220439,0.0262741,0.0341993,0.0506672,0.0873564,0.172935,0.379133,0.888945,2.17858
0.000112465,0.000165813,0.00023234,0.000316845,0.000420605,0.000545995,0.000695189,0.000870335,0.00107354,0.00130685,0.00157228,0.00187176,0.00220717,0.00258032,0.00299299,0.00344687,0.00394361,0.0044848,0.005072,0.00570671,0.00639038,0.00712445,0.0079103,0.00874931,0.0096428,0.0105921,0.0115985,0.0126634,0.0137879,0.0149735,0.0162216,0.0175336,0.0189114,0.0203573,0.0218747,0.0234692,0.0251512,0.0269408,0.0288801,0.0310584,0.0336717,0.0371584,0.0425189,0.0520782,0.0713411,0.113583,0.211422,0.446544,1.02752,2.49753
0.000306729,0.000436253,0.000593606,0.000787368,0.0010189,0.00129168,0.00160863,0.00197255,0.00238605,0.00285157,0.0033714,0.00394768,0.0045824,0.00527744,0.00603453,0.00685531,0.0077413,0.00869396,0.00971464,0.0108046,0.0119652,0.0131975,0.0145026,0.0158818,0.017336,0.0188663,0.0204737,0.0221592,0.023924,0.0257691,0.0276957,0.029705,0.0317986,0.0339789,0.036249,0.038615,0.0410877,0.0436894,0.0464658,0.0495156,0.0530553,0.0575702,0.0641696,0.0754346,0.0974834,0.145085,0.254565,0.516978,1.16501,2.80519
0.00072063,0.000992803,0.00131572,0.00170254,0.00215383,0.00267379,0.00326557,0.00393202,0.00467567,0.00549875,0.00640327,0.00739096,0.00846337,0.00962187,0.0108677,0.0122018,0.0136253,0.0151389,0.0167435,0.0184397,0.0202282,0.0221097,0.0240846,0.0261536,0.0283172,0.030576,0.0329304,0.0353812,0.0379289,0.0405742,0.0433178,0.0461607,0.0491042,0.0521503,0.0553021,0.0585657,0.0619527,0.0654866,0.069217,0.0732506,0.0778231,0.083463,0.0913803,0.104394,0.129194,0.181945,0.302444,0.590543,1.30165,3.10205
0.00150287,0.00201293,0.00260531,0.00329785,0.00408899,0.00498286,0.00598195,0.00708829,0.00830352,0.00962891,0.0110654,0.0126137,0.0142743,0.0160474,0.0179333,0.0199319,0.0220433,0.0242673,0.0266037,0.0290524,0.0316132,0.0342858,0.0370702,0.0399662,0.0429737,0.0460925,0.0493226,0.0526641,0.056117,0.0596816,0.0633582,0.0671473,0.0710499,0.0750676,0.0792036,0.0834638,0.0878605,0.0924183,0.0971904,0.102291,0.107973,0.114805,0.124091,0.13887,0.166363,0.224038,0.35494,0.667172,1.43749,3.38854
0.00284561,0.00371733,0.00471052,0.00584693,0.00712138,0.00853681,0.010094,0.0117931,0.0136342,0.0156165,0.0177395,0.0200021,0.0224031,0.0249413,0.0276155,0.0304243,0.0333664,0.0364403,0.039645,0.0429791,0.0464414,0.0500309,0.0537466,0.0575875,0.0615528,0.0656417,0.0698537,0.0741881,0.0786447,0.0832231,0.0879232,0.0927452,0.0976898,0.102758,0.107954,0.113283,0.118757,0.124403,0.130277,0.1365,0.143341,0.151407,0.162085,0.178622,0.208732,0.271098,0.411801,0.746675,1.57254,3.66509
0.00497692,0.00635884,0.00790643,0.00964392,0.011561,0.0136584,0.0159338,0.0183851,0.0210095,0.023804,0.0267656,0.0298912,0.0331778,0.0366222,0.0402216,0.0439729,0.0478735,0.0519208,0.0561123,0.0604457,0.0649188,0.0695297,0.0742766,0.0791578,0.0841718,0.0893173,0.0945932,0.0999984,0.105532,0.111194,0.116983,0.122899,0.128944,0.135117,0.141423,0.147867,0.154462,0.161236,0.168247,0.175624,0.183651,0.192967,0.205041,0.223309,0.255946,0.322765,0.472687,0.828788,1.70673,3.93212
