SPACE_POINTS_X
50,51.0067,52.0134,53.0201,54.0268,55.0336,56.0403,57.047,58.0537,59.0604,60.0671,61.0738,62.0805,63.0872,64.094,65.1007,66.1074,67.1141,68.1208,69.1275,70.1342,71.1409,72.1477,73.1544,74.1611,75.1678,76.1745,77.1812,78.1879,79.1946,80.2013,81.2081,82.2148,83.2215,84.2282,85.2349,86.2416,87.2483,88.255,89.2617,90.2685,91.2752,92.2819,93.2886,94.2953,95.302,96.3087,97.3154,98.3221,99.3289,100.336,101.342,102.349,103.356,104.362,105.369,106.376,107.383,108.389,109.396,110.403,111.409,112.416,113.423,114.43,115.436,116.443,117.45,118.456,119.463,120.47,121.477,122.483,123.49,124.497,125.503,126.51,127.517,128.523,129.53,130.537,131.544,132.55,133.557,134.564,135.57,136.577,137.584,138.591,139.597,140.604,141.611,142.617,143.624,144.631,145.638,146.644,147.651,148.658,149.664,150.671,151.678,152.685,153.691,154.698,155.705,156.711,157.718,158.725,159.732,160.738,161.745,162.752,163.758,164.765,165.772,166.779,167.785,168.792,169.799,170.805,171.812,172.819,173.826,174.832,175.839,176.846,177.852,178.859,179.866,180.872,181.879,182.886,183.893,184.899,185.906,186.913,187.919,188.926,189.933,190.94,191.946,192.953,193.96,194.966,195.973,196.98,197.987,198.993,200
SPACE_POINTS_Y
0,0.0244898,0.0489796,0.0734694,0.0979592,0.122449,0.146939,0.171429,0.195918,0.220408,0.244898,0.269388,0.293878,0.318367,0.342857,0.367347,0.391837,0.416327,0.440816,0.465306,0.489796,0.514286,0.538776,0.563265,0.587755,0.612245,0.636735,0.661225,0.685714,0.710204,0.734694,0.759184,0.783674,0.808163,0.832653,0.857143,0.881633,0.906123,0.930612,0.955102,0.979592,1.00408,1.02857,1.05306,1.07755,1.10204,1.12653,1.15102,1.17551,1.2
VALUES
4.16958,4.16277,4.09526,4.23847,4.14487,4.29448,4.1894,4.3426,4.24351,4.38115,4.30041,4.41671,4.35534,4.45161,4.40695,4.48585,4.45548,4.51974,4.50138,4.55355,4.54497,4.5871,4.58603,4.61984,4.62435,4.65169,4.66057,4.68313,4.6952,4.71384,4.72763,4.7436,4.75821,4.77325,4.79466,4.84782,4.62,5.19932,4.13801,6.02429,3.11222,7.50611,1.20529,10.0488,-2.15488,14.6068,-8.75221,25.1784,-27.7005,58.0537
4.61714,4.64116,4.6501,4.7398,4.67808,4.81959,4.7211,4.87881,4.7791,4.92529,4.8413,4.96724,4.90211,5.00763,4.95968,5.04679,5.01401,5.08532,5.06549,5.12359,5.11443,5.16148,5.16055,5.19839,5.20362,5.23426,5.24433,5.26963,5.28324,5.30417,5.31968,5.33762,5.35403,5.37085,5.39462,5.45621,5.19696,5.85214,4.65368,6.77984,3.50076,8.44463,1.36075,11.2954,-2.39841,16.3774,-9.70365,27.8771,-29.3681,59.0604
5.11808,5.15202,5.18411,5.25409,5.20616,5.34918,5.253,5.41628,5.31635,5.47011,5.38389,5.5185,5.45039,5.56448,5.51376,5.60864,5.57376,5.65183,5.63073,5.69458,5.68493,5.73679,5.73606,5.77786,5.78381,5.81771,5.82897,5.85698,5.87212,5.89531,5.91254,5.93242,5.95061,5.96919,5.99525,6.06555,5.77448,6.50572,5.17007,7.53545,3.89104,9.38153,1.52073,12.5357,-2.62869,18.1241,-10.6016,30.4487,-30.77,60.0671
5.63013,5.66713,5.70111,5.78524,5.72784,5.88385,5.78527,5.95541,5.85538,6.01596,5.92834,6.07077,6.00039,6.12239,6.06939,6.17159,6.13493,6.21946,6.19727,6.26668,6.25666,6.3132,6.31272,6.3584,6.3651,6.4022,6.41464,6.44532,6.46199,6.4874,6.50633,6.52813,6.54809,6.56838,6.59664,6.67593,6.35274,7.16009,5.68744,8.29098,4.28351,10.3164,1.68605,13.7688,-2.84404,19.8447,-11.4429,32.8949,-31.939,61.0738
6.15937,6.18977,6.19774,6.33343,6.24467,6.4229,6.31855,6.49637,6.39636,6.56313,6.47479,6.62428,6.55226,6.68156,6.62674,6.73582,6.69768,6.78837,6.76528,6.84005,6.82975,6.89086,6.89066,6.94015,6.9476,6.98785,7.00147,7.03478,7.05295,7.08056,7.10118,7.12486,7.14657,7.16854,7.19891,7.28744,6.93188,7.81528,6.20605,9.04632,4.67859,11.2489,1.85746,14.9938,-3.04301,21.5374,-12.2255,35.2194,-32.9041,62.0805
6.75835,6.76088,6.66635,6.89387,6.76091,6.96467,6.85375,7.03917,6.93946,7.11188,7.02339,7.17926,7.10616,7.24217,7.18597,7.3015,7.26217,7.35873,7.3349,7.41484,7.40435,7.4699,7.47002,7.52323,7.53145,7.5748,7.58958,7.62548,7.64514,7.67491,7.69718,7.72274,7.74615,7.76977,7.80217,7.90015,7.51204,8.47128,6.72611,9.80134,5.07665,12.1786,2.03564,16.2099,-3.22434,23.2006,-12.9481,37.4272,-33.691,63.0872
6.75835,7.50773,7.11814,7.4537,7.28244,7.50721,7.39177,7.58382,7.48487,7.66242,7.57424,7.7359,7.66223,7.8044,7.74722,7.86878,7.82854,7.93067,7.90627,7.99118,7.98059,8.05044,8.05093,8.10777,8.11677,8.16314,8.17907,8.21751,8.23865,8.27054,8.29444,8.32183,8.34694,8.37216,8.4065,8.51413,8.09335,9.12813,7.24784,10.5559,5.47806,13.1053,2.2212,17.4165,-3.38695,24.8331,-13.6102,39.5239,-34.3141,63.0872
7.38068,8.00516,7.64203,7.99504,7.81422,8.04916,7.93326,8.13036,8.03275,8.21496,8.12746,8.29438,8.22057,8.36841,8.31062,8.43779,8.39691,8.5043,8.47952,8.56918,8.55858,8.63259,8.63348,8.69387,8.70364,8.75298,8.77006,8.81099,8.83357,8.86755,8.89305,8.92225,8.94901,8.9758,9.01198,9.12944,8.67594,9.78581,7.77142,11.31,5.88312,14.0286,2.4147,18.613,-3.52995,26.4343,-14.212,41.5159,-34.8025,64.094
8.38539,8.3721,8.21556,8.51939,8.35701,8.59036,8.47849,8.67892,8.58319,8.76966,8.68314,8.85487,8.78129,8.93432,8.87626,9.00867,8.96739,9.07977,9.05472,9.14895,9.13842,9.21646,9.21778,9.28163,9.29218,9.34441,9.36262,9.40599,9.42999,9.46601,9.49309,9.52405,9.55244,9.58075,9.61869,9.74613,9.2599,10.4444,8.29703,12.0635,6.29214,14.9484,2.61664,19.7989,-3.65259,28.0036,-14.7543,43.41,-35.1891,66.1074
8.38539,8.99649,8.7731,9.03813,8.90834,9.13169,9.02734,9.22972,9.1363,9.32667,9.24138,9.41751,9.34448,9.50227,9.44424,9.58152,9.54005,9.65715,9.63199,9.73059,9.7202,9.80214,9.80392,9.87113,9.88246,9.93752,9.95683,10.0026,10.028,10.066,10.0946,10.1273,10.1573,10.1871,10.2267,10.3643,9.84534,11.1037,8.82484,12.8163,6.70538,15.8642,2.82746,20.9736,-3.75428,29.5407,-15.2382,45.213,-35.4724,66.1074
