SPACE_POINTS
0,0.0317333,0.0634665,0.0951998,0.126933,0.158666,0.1904,0.222133,0.253866,0.285599,0.317333,0.349066,0.380799,0.412532,0.444266,0.475999,0.507732,0.539465,0.571199,0.602932,0.634665,0.666398,0.698132,0.729865,0.761598,0.793332,0.825065,0.856798,0.888531,0.920265,0.951998,0.983731,1.01546,1.0472,1.07893,1.11066,1.1424,1.17413,1.20586,1.2376,1.26933,1.30106,1.3328,1.36453,1.39626,1.428,1.45973,1.49146,1.5232,1.55493,1.58666,1.6184,1.65013,1.68186,1.7136,1.74533,1.77706,1.8088,1.84053,1.87226,1.904,1.93573,1.96746,1.9992,2.03093,2.06266,2.0944,2.12613,2.15786,2.18959,2.22133,2.25306,2.28479,2.31653,2.34826,2.37999,2.41173,2.44346,2.47519,2.50693,2.53866,2.57039,2.60213,2.63386,2.66559,2.69733,2.72906,2.76079,2.79253,2.82426,2.85599,2.88773,2.91946,2.95119,2.98293,3.01466,3.04639,3.07813,3.10986,3.14159
TIME_POINTS
0,0.0575758,0.115152,0.172727,0.230303,0.287879,0.345455,0.40303,0.460606,0.518182,0.575758,0.633333,0.690909,0.748485,0.806061,0.863636,0.921212,0.978788,1.03636,1.09394,1.15152,1.20909,1.26667,1.32424,1.38182,1.43939,1.49697,1.55455,1.61212,1.6697,1.72727,1.78485,1.84242,1.9,1.95758,2.01515,2.07273,2.1303,2.18788,2.24545,2.30303,2.36061,2.41818,2.47576,2.53333,2.59091,2.64848,2.70606,2.76364,2.82121,2.87879,2.93636,2.99394,3.05152,3.10909,3.16667,3.22424,3.28182,3.33939,3.39697,3.45455,3.51212,3.5697,3.62727,3.68485,3.74242,3.8,3.85758,3.91515,3.97273,4.0303,4.08788,4.14545,4.20303,4.26061,4.31818,4.37576,4.43333,4.49091,4.54848,4.60606,4.66364,4.72121,4.77879,4.83636,4.89394,4.95151,5.00909,5.06667,5.12424,5.18182,5.23939,5.29697,5.35455,5.41212,5.4697,5.52727,5.58485,5.64242,5.7
VALUES
0,0.0317279,0.0634239,0.095056,0.126592,0.158001,0.189251,0.220311,0.251148,0.281733,0.312033,0.34202,0.371662,0.400931,0.429795,0.458227,0.486197,0.513677,0.540641,0.56706,0.592908,0.618159,0.642788,0.666769,0.690079,0.712694,0.734592,0.75575,0.776146,0.795762,0.814576,0.83257,0.849725,0.866025,0.881453,0.895994,0.909632,0.922354,0.934148,0.945001,0.954902,0.963842,0.971812,0.978802,0.984808,0.989821,0.993838,0.996855,0.998867,0.999874,0.999874,0.998867,0.996855,0.993838,0.989821,0.984808,0.978802,0.971812,0.963842,0.954902,0.945001,0.934148,0.922354,0.909632,0.895994,0.881453,0.866025,0.849725,0.83257,0.814576,0.795762,0.776146,0.755749,0.734592,0.712694,0.690079,0.666769,0.642788,0.618159,0.592908,0.56706,0.540641,0.513677,0.486197,0.458226,0.429795,0.40093,0.371662,0.34202,0.312034,0.281733,0.251148,0.220311,0.189251,0.158001,0.126592,0.095056,0.0634239,0.0317279,-8.74228e-08
0,0.0316754,0.0633189,0.0948986,0.126383,0.15774,0.188938,0.219946,0.250732,0.281266,0.311517,0.341454,0.371047,0.400267,0.429083,0.457468,0.485392,0.512827,0.539746,0.566121,0.591926,0.617135,0.641723,0.665665,0.688936,0.711514,0.733375,0.754498,0.774861,0.794444,0.813227,0.831191,0.848318,0.864591,0.879994,0.89451,0.908126,0.920827,0.932601,0.943436,0.953321,0.962246,0.970202,0.977182,0.983177,0.988182,0.992193,0.995204,0.997213,0.998218,0.998218,0.997213,0.995204,0.992193,0.988182,0.983177,0.977182,0.970202,0.962246,0.953321,0.943436,0.932601,0.920827,0.908126,0.89451,0.879994,0.864591,0.848318,0.831191,0.813227,0.794444,0.774861,0.754498,0.733375,0.711514,0.688936,0.665665,0.641723,0.617135,0.591926,0.566121,0.539745,0.512827,0.485392,0.457468,0.429083,0.400267,0.371047,0.341454,0.311517,0.281266,0.250732,0.219946,0.188938,0.15774,0.126383,0.0948986,0.0633188,0.0316754,0
0,0.0315238,0.0630159,0.0944445,0.125778,0.156985,0.188034,0.218893,0.249532,0.27992,0.310026,0.33982,0.369271,0.398351,0.42703,0.455279,0.483069,0.510373,0.537163,0.563412,0.589094,0.614182,0.638652,0.662479,0.68564,0.708109,0.729866,0.750888,0.771153,0.790642,0.809335,0.827214,0.844259,0.860454,0.875783,0.890229,0.90378,0.91642,0.928138,0.938921,0.948759,0.957641,0.965559,0.972505,0.978472,0.983454,0.987445,0.990442,0.992441,0.993441,0.993442,0.992441,0.990442,0.987445,0.983454,0.978472,0.972506,0.965559,0.957641,0.948759,0.938921,0.928138,0.91642,0.90378,0.890229,0.875783,0.860454,0.844259,0.827214,0.809335,0.790642,0.771153,0.750888,0.729866,0.708109,0.685639,0.662479,0.638652,0.614182,0.589093,0.563412,0.537163,0.510373,0.483069,0.455278,0.42703,0.398351,0.369271,0.33982,0.310026,0.27992,0.249532,0.218893,0.188034,0.156985,0.125778,0.0944445,0.0630159,0.0315238,0
0,0.0312792,0.062527,0.0937118,0.124802,0.155767,0.186575,0.217195,0.247596,0.277748,0.307621,0.337183,0.366406,0.39526,0.423717,0.451746,0.479321,0.506413,0.532995,0.55904,0.584523,0.609417,0.633697,0.657339,0.68032,0.702615,0.724203,0.745062,0.76517,0.784508,0.803056,0.820795,0.837708,0.853778,0.868988,0.883322,0.896767,0.90931,0.920937,0.931636,0.941398,0.950211,0.958068,0.96496,0.97088,0.975823,0.979783,0.982757,0.984741,0.985733,0.985733,0.984741,0.982757,0.979783,0.975823,0.97088,0.96496,0.958068,0.950211,0.941398,0.931636,0.920937,0.90931,0.896768,0.883322,0.868987,0.853778,0.837708,0.820795,0.803056,0.784508,0.76517,0.745061,0.724203,0.702615,0.680319,0.657339,0.633697,0.609417,0.584523,0.55904,0.532995,0.506413,0.479321,0.451746,0.423716,0.39526,0.366406,0.337183,0.30762,0.277748,0.247596,0.217195,0.186575,0.155767,0.124802,0.0937118,0.062527,0.0312793,0
0,0.0309476,0.0618641,0.0927183,0.123479,0.154116,0.184597,0.214892,0.244971,0.274804,0.304359,0.333608,0.362522,0.39107,0.419225,0.446957,0.474239,0.501044,0.527344,0.553113,0.578326,0.602956,0.626979,0.65037,0.673107,0.695166,0.716525,0.737163,0.757058,0.776191,0.794542,0.812094,0.828827,0.844726,0.859775,0.873958,0.88726,0.89967,0.911173,0.921759,0.931417,0.940137,0.947911,0.95473,0.960587,0.965478,0.969396,0.972338,0.974301,0.975283,0.975283,0.974301,0.972338,0.969396,0.965478,0.960587,0.95473,0.947911,0.940137,0.931417,0.921759,0.911173,0.89967,0.88726,0.873958,0.859775,0.844726,0.828827,0.812094,0.794542,0.776191,0.757058,0.737162,0.716525,0.695166,0.673107,0.65037,0.626979,0.602956,0.578326,0.553113,0.527344,0.501044,0.474239,0.446957,0.419224,0.39107,0.362521,0.333608,0.304359,0.274803,0.244971,0.214892,0.184597,0.154115,0.123479,0.0927183,0.0618641,0.0309476,0
0,0.0305349,0.0610391,0.0914818,0.121832,0.15206,0.182135,0.212026,0.241704,0.271139,0.300301,0.32916,0.357687,0.385855,0.413634,0.440996,0.467915,0.494362,0.520312,0.545737,0.570614,0.594915,0.618618,0.641697,0.664131,0.685896,0.70697,0.727332,0.746962,0.76584,0.783947,0.801264,0.817775,0.833461,0.848309,0.862303,0.875428,0.887672,0.899022,0.909467,0.918996,0.9276,0.93527,0.941998,0.947777,0.952602,0.956468,0.959371,0.961308,0.962277,0.962277,0.961308,0.959371,0.956468,0.952602,0.947777,0.941998,0.93527,0.9276,0.918996,0.909467,0.899022,0.887672,0.875428,0.862303,0.848309,0.833461,0.817774,0.801264,0.783946,0.76584,0.746962,0.727332,0.70697,0.685895,0.66413,0.641697,0.618617,0.594915,0.570613,0.545737,0.520311,0.494362,0.467915,0.440996,0.413634,0.385855,0.357687,0.329159,0.3003,0.271139,0.241704,0.212026,0.182135,0.15206,0.121832,0.0914817,0.061039,0.0305349,0
0,0.030047,0.0600637,0.09002,0.119886,0.14963,0.179225,0.208639,0.237842,0.266806,0.295502,0.3239,0.351972,0.379689,0.407024,0.43395,0.460438,0.486463,0.511998,0.537017,0.561495,0.585409,0.608732,0.631443,0.653518,0.674935,0.695673,0.71571,0.735026,0.753602,0.77142,0.78846,0.804707,0.820143,0.834754,0.848524,0.861439,0.873488,0.884656,0.894934,0.904311,0.912777,0.920324,0.926945,0.932632,0.93738,0.941185,0.944041,0.945947,0.9469,0.9469,0.945947,0.944041,0.941184,0.93738,0.932632,0.926945,0.920324,0.912777,0.904311,0.894934,0.884656,0.873487,0.861439,0.848524,0.834754,0.820143,0.804707,0.78846,0.771419,0.753602,0.735026,0.71571,0.695673,0.674935,0.653518,0.631443,0.608732,0.585408,0.561495,0.537016,0.511997,0.486462,0.460437,0.433949,0.407024,0.379689,0.351971,0.3239,0.295502,0.266806,0.237842,0.208638,0.179224,0.14963,0.119885,0.0900198,0.0600636,0.0300469,0
0,0.0294896,0.0589495,0.0883501,0.117662,0.146855,0.1759,0.204768,0.23343,0.261857,0.29002,0.317891,0.345443,0.372646,0.399474,0.4259,0.451897,0.477439,0.5025,0.527055,0.55108,0.574549,0.59744,0.61973,0.641395,0.662415,0.682768,0.702433,0.721391,0.739623,0.75711,0.773834,0.789779,0.804929,0.819269,0.832783,0.84546,0.857284,0.868246,0.878333,0.887536,0.895845,0.903252,0.90975,0.915331,0.919991,0.923725,0.926529,0.9284,0.929335,0.929335,0.928399,0.926529,0.923725,0.919992,0.915331,0.90975,0.903252,0.895845,0.887536,0.878333,0.868246,0.857284,0.845459,0.832783,0.819269,0.804929,0.789779,0.773834,0.757109,0.739623,0.721391,0.702433,0.682768,0.662415,0.641395,0.619729,0.59744,0.574549,0.551079,0.527054,0.502499,0.477438,0.451896,0.425899,0.399474,0.372645,0.345442,0.317891,0.29002,0.261857,0.23343,0.204768,0.1759,0.146855,0.117661,0.0883499,0.0589494,0.0294895,0
0,0.0288684,0.0577078,0.0864891,0.115183,0.143762,0.172195,0.200455,0.228513,0.256341,0.283911,0.311196,0.338166,0.364797,0.39106,0.416929,0.442378,0.467382,0.491915,0.515953,0.539472,0.562447,0.584856,0.606676,0.627885,0.648462,0.668386,0.687637,0.706196,0.724044,0.741162,0.757534,0.773144,0.787975,0.802012,0.815242,0.827651,0.839227,0.849958,0.859833,0.868842,0.876976,0.884227,0.890587,0.896052,0.900613,0.904268,0.907013,0.908844,0.90976,0.90976,0.908844,0.907013,0.904269,0.900613,0.896052,0.890587,0.884226,0.876975,0.868841,0.859832,0.849957,0.839227,0.827651,0.815242,0.802012,0.787974,0.773144,0.757534,0.741162,0.724043,0.706196,0.687637,0.668386,0.648462,0.627885,0.606676,0.584856,0.562447,0.539471,0.515953,0.491915,0.467381,0.442378,0.416928,0.391059,0.364796,0.338166,0.311195,0.283911,0.256341,0.228513,0.200455,0.172195,0.143761,0.115183,0.0864889,0.0577077,0.0288684,0
0,0.0281891,0.0563498,0.0844538,0.112473,0.140379,0.168143,0.195738,0.223136,0.250309,0.27723,0.303872,0.330208,0.356212,0.381857,0.407117,0.431968,0.456383,0.480339,0.503812,0.526777,0.549211,0.571093,0.592399,0.613109,0.633202,0.652657,0.671455,0.689577,0.707004,0.72372,0.739707,0.75495,0.769432,0.783139,0.796058,0.808174,0.819478,0.829956,0.839598,0.848395,0.856338,0.863419,0.86963,0.874965,0.87942,0.882988,0.885668,0.887456,0.888351,0.888351,0.887456,0.885668,0.882988,0.879419,0.874965,0.86963,0.863418,0.856337,0.848395,0.839598,0.829955,0.819477,0.808174,0.796057,0.783138,0.769431,0.754949,0.739707,0.72372,0.707004,0.689577,0.671455,0.652657,0.633202,0.613109,0.592399,0.571092,0.549211,0.526776,0.503811,0.480339,0.456383,0.431967,0.407117,0.381856,0.356211,0.330208,0.303872,0.27723,0.250309,0.223135,0.195737,0.168142,0.140378,0.112473,0.0844536,0.0563497,0.0281891,0
0,0.027457,0.0548864,0.0822605,0.109552,0.136733,0.163776,0.190654,0.217341,0.243808,0.27003,0.29598,0.321632,0.346961,0.371939,0.396544,0.420749,0.44453,0.467864,0.490727,0.513095,0.534947,0.55626,0.577014,0.597186,0.616757,0.635706,0.654016,0.671667,0.688642,0.704924,0.720496,0.735342,0.749448,0.762799,0.775382,0.787185,0.798195,0.8084,0.817792,0.826361,0.834098,0.840994,0.847044,0.852241,0.85658,0.860056,0.862666,0.864408,0.865279,0.865279,0.864408,0.862666,0.860056,0.856579,0.852241,0.847044,0.840994,0.834097,0.826361,0.817792,0.8084,0.798194,0.787184,0.775382,0.762799,0.749448,0.735342,0.720495,0.704924,0.688642,0.671667,0.654016,0.635706,0.616757,0.597186,0.577013,0.55626,0.534947,0.513095,0.490726,0.467864,0.44453,0.420748,0.396543,0.371939,0.34696,0.321632,0.29598,0.27003,0.243808,0.21734,0.190654,0.163775,0.136732,0.109551,0.0822603,0.0548863,0.0274569,0
0,0.0266775,0.0533281,0.079925,0.106441,0.13285,0.159126,0.185241,0.21117,0.236886,0.262363,0.287577,0.3125,0.337109,0.361379,0.385285,0.408803,0.431909,0.45458,0.476794,0.498527,0.519759,0.540467,0.560631,0.58023,0.599245,0.617657,0.635447,0.652597,0.66909,0.684909,0.700039,0.714464,0.728169,0.741141,0.753367,0.764834,0.775531,0.785448,0.794573,0.802899,0.810416,0.817116,0.822994,0.828044,0.832259,0.835637,0.838173,0.839865,0.840711,0.840711,0.839865,0.838173,0.835637,0.832259,0.828043,0.822994,0.817116,0.810415,0.802898,0.794573,0.785447,0.775531,0.764834,0.753367,0.741141,0.728169,0.714463,0.700039,0.684909,0.66909,0.652597,0.635447,0.617657,0.599245,0.58023,0.560631,0.540466,0.519758,0.498527,0.476793,0.45458,0.431908,0.408802,0.385284,0.361378,0.337109,0.3125,0.287576,0.262363,0.236885,0.211169,0.185241,0.159126,0.13285,0.106441,0.0799247,0.0533279,0.0266774,0
0,0.0258556,0.0516851,0.0774626,0.103162,0.128758,0.154224,0.179534,0.204664,0.229588,0.25428,0.278717,0.302873,0.326724,0.350246,0.373415,0.396208,0.418603,0.440576,0.462105,0.483169,0.503746,0.523816,0.543359,0.562354,0.580784,0.598628,0.61587,0.632492,0.648477,0.663809,0.678472,0.692453,0.705736,0.718308,0.730157,0.741271,0.751639,0.76125,0.770094,0.778163,0.785449,0.791943,0.79764,0.802534,0.806619,0.809893,0.812351,0.813991,0.814811,0.814811,0.81399,0.81235,0.809892,0.806619,0.802533,0.79764,0.791943,0.785448,0.778163,0.770094,0.76125,0.751639,0.741271,0.730157,0.718308,0.705735,0.692452,0.678472,0.663809,0.648477,0.632492,0.61587,0.598629,0.580784,0.562355,0.543359,0.523816,0.503746,0.483169,0.462105,0.440575,0.418602,0.396208,0.373415,0.350245,0.326723,0.302872,0.278716,0.25428,0.229587,0.204664,0.179534,0.154223,0.128757,0.103162,0.0774624,0.0516849,0.0258555,0
