SPACE_POINTS_X
50,51.0067,52.0134,53.0201,54.0268,55.0336,56.0403,57.047,58.0537,59.0604,60.0671,61.0738,62.0805,63.0872,64.094,65.1007,66.1074,67.1141,68.1208,69.1275,70.1342,71.1409,72.1477,73.1544,74.1611,75.1678,76.1745,77.1812,78.1879,79.1946,80.2013,81.2081,82.2148,83.2215,84.2282,85.2349,86.2416,87.2483,88.255,89.2617,90.2685,91.2752,92.2819,93.2886,94.2953,95.302,96.3087,97.3154,98.3221,99.3289,100.336,101.342,102.349,103.356,104.362,105.369,106.376,107.383,108.389,109.396,110.403,111.409,112.416,113.423,114.43,115.436,116.443,117.45,118.456,119.463,120.47,121.477,122.483,123.49,124.497,125.503,126.51,127.517,128.523,129.53,130.537,131.544,132.55,133.557,134.564,135.57,136.577,137.584,138.591,139.597,140.604,141.611,142.617,143.624,144.631,145.638,146.644,147.651,148.658,149.664,150.671,151.678,152.685,153.691,154.698,155.705,156.711,157.718,158.725,159.732,160.738,161.745,162.752,163.758,164.765,165.772,166.779,167.785,168.792,169.799,170.805,171.812,172.819,173.826,174.832,175.839,176.846,177.852,178.859,179.866,180.872,181.879,182.886,183.893,184.899,185.906,186.913,187.919,188.926,189.933,190.94,191.946,192.953,193.96,194.966,195.973,196.98,197.987,198.993,200
SPACE_POINTS_Y
0,0.0244898,0.0489796,0.0734694,0.0979592,0.122449,0.146939,0.171429,0.195918,0.220408,0.244898,0.269388,0.293878,0.318367,0.342857,0.367347,0.391837,0.416327,0.440816,0.465306,0.489796,0.514286,0.538776,0.563265,0.587755,0.612245,0.636735,0.661225,0.685714,0.710204,0.734694,0.759184,0.783674,0.808163,0.832653,0.857143,0.881633,0.906123,0.930612,0.955102,0.979592,1.00408,1.02857,1.05306,1.07755,1.10204,1.12653,1.15102,1.17551,1.2
VALUES
4.24408,4.2402,4.1746,4.32363,4.2319,4.38749,4.28446,4.44382,4.34715,4.49088,4.41313,4.53537,4.47752,4.57964,4.539,4.62369,4.59778,4.66784,4.65433,4.7123,4.70889,4.75688,4.76128,4.80104,4.81128,4.84467,4.85947,4.88824,4.90635,4.93151,4.95142,4.97396,4.99508,5.01702,5.04702,5.11343,4.83026,5.55443,4.32171,6.42089,3.29462,7.89982,1.44434,10.3675,-1.7825,14.8514,-8.32357,25.3306,-27.2375,58.0537
4.70034,4.72824,4.74092,4.83586,4.77704,4.92488,4.82899,4.99347,4.89667,5.04963,4.96911,5.10171,5.04061,5.1527,5.10933,5.20297,5.17524,5.25309,5.23874,5.30339,5.30008,5.35374,5.359,5.40355,5.41524,5.45271,5.46946,5.50177,5.5222,5.55048,5.5729,5.59824,5.622,5.64658,5.68002,5.757,5.4344,6.25379,4.86118,7.22853,3.70659,8.89059,1.62961,11.6572,-1.97845,16.6538,-9.22037,28.0479,-28.847,59.0604
5.21119,5.24959,5.28625,5.36158,5.3172,5.46712,5.37402,5.54472,5.44818,5.60939,5.52715,5.66913,5.60558,5.72696,5.68139,5.78354,5.75433,5.83967,5.8247,5.89585,5.89275,5.95197,5.95814,6.00743,6.0206,6.06211,6.08081,6.11664,6.13938,6.17076,6.19569,6.22382,6.2502,6.27741,6.31419,6.40214,6.03952,6.95462,5.4017,8.03707,4.12051,9.88081,1.81929,12.942,-2.16089,18.4328,-10.0634,30.638,-30.1909,60.0671
5.73358,5.77551,5.81452,5.90478,5.85113,6.01485,5.91973,6.09798,6.00184,6.17055,6.08743,6.23794,6.17266,6.30269,6.25542,6.36563,6.33527,6.42782,6.41243,6.48989,6.4871,6.55178,6.55892,6.61288,6.62755,6.67305,6.69371,6.73303,6.75807,6.79254,6.81996,6.85086,6.87985,6.90965,6.94969,7.04899,6.64582,7.65699,5.94356,8.84645,4.53684,10.8702,2.01418,14.2209,-2.32816,20.1862,-10.8496,33.1026,-31.3019,61.0738
6.27374,6.30938,6.32228,6.46568,6.38041,6.56738,6.46681,6.65345,6.55783,6.73343,6.65013,6.80841,6.74207,6.88012,6.83164,6.94947,6.91827,7.01773,7.00211,7.0857,7.08334,7.15335,7.16152,7.22007,7.23626,7.28572,7.30833,7.35111,7.37844,7.41597,7.44588,7.47953,7.51111,7.54347,7.58668,7.69767,7.2535,8.36097,6.48705,9.6566,4.95601,11.8584,2.21502,15.4932,-2.47882,21.9122,-11.5767,35.4454,-32.2092,62.0805
6.88543,6.89306,6.80169,7.03941,6.90941,7.12302,7.01619,7.21118,7.11637,7.29832,7.21542,7.3808,7.31396,7.45947,7.41022,7.53525,7.50351,7.6096,7.59393,7.68346,7.68163,7.75686,7.7661,7.82917,7.8469,7.90026,7.92482,7.97103,8.00064,8.04121,8.07358,8.10996,8.14412,8.179,8.2253,8.34828,7.86275,9.06662,7.0324,10.4675,5.37842,12.8453,2.42246,16.7584,-2.61163,23.6093,-12.2437,37.6713,-32.9384,63.0872
6.88543,7.65674,7.26424,7.61285,7.44418,7.67982,7.56884,7.77119,7.67767,7.86546,7.78344,7.95533,7.88852,8.04093,7.99134,8.12315,8.09117,8.20359,8.18805,8.28333,8.28213,8.36245,8.37282,8.44032,8.45961,8.51682,8.54334,8.59293,8.62482,8.66839,8.70321,8.7423,8.77901,8.81638,8.86569,9.00095,8.47373,9.77401,7.57987,11.2791,5.80443,13.8305,2.63709,18.0158,-2.72554,25.2764,-12.8499,39.7859,-33.504,63.0872
7.52137,8.16587,7.80076,8.16778,7.9898,8.2364,8.12543,8.33355,8.2419,8.43508,8.35432,8.53222,8.46587,8.6247,8.57514,8.71334,8.68139,8.79986,8.78463,8.88546,8.88499,8.97028,8.98181,9.05368,9.07453,9.13554,9.164,9.21694,9.25108,9.29764,9.33489,9.37666,9.4159,9.45573,9.50795,9.65575,9.08661,10.4832,8.12965,12.0912,6.23438,14.8139,2.85947,19.265,-2.81968,26.9129,-13.3957,41.7957,-33.935,64.094
8.54908,8.54191,8.38838,8.70572,8.54705,8.7926,8.68626,8.89841,8.80921,9.00737,8.92819,9.11164,9.04615,9.21094,9.16176,9.30597,9.27431,9.39856,9.38379,9.48999,9.49034,9.58047,9.59321,9.66936,9.69179,9.75654,9.78694,9.84319,9.87956,9.92907,9.96873,10.0132,10.0549,10.0971,10.1522,10.3128,9.70151,11.1942,8.68196,12.904,6.66856,15.7952,3.09005,20.5055,-2.89335,28.5181,-13.8818,43.7073,-34.2643,66.1074
8.54908,9.18172,8.96005,9.23829,9.11344,9.34938,9.25122,9.46601,9.37969,9.58251,9.50515,9.69376,9.62947,9.79979,9.75132,9.90118,9.87004,9.9998,9.98566,10.097,10.0983,10.1931,10.2071,10.2875,10.3115,10.3799,10.4123,10.4718,10.5104,10.5628,10.6048,10.6519,10.6961,10.7407,10.7985,10.9721,10.3186,11.907,9.23696,13.7174,7.10727,16.7743,3.32928,21.7371,-2.94601,30.092,-14.3094,45.5276,-34.4905,66.1074
